03	18	m	 0	 1	 3	 3	 1	 1	 1	651.29	  0.05
03	18	m	 0	 2	 2	 3	 2	 2	 1	515.16	  0.05
03	18	m	 0	 1	 2	 1	 1	 1	 1	598.72	  0.05
03	18	m	 0	 2	 1	 4	 2	 2	 1	463.35	  0.05
03	18	m	 0	 1	 2	 6	 1	 1	 1	597.17	  0.05
03	18	m	 0	 1	 2	 2	 1	 1	 1	567.94	  0.05
03	18	m	 0	 2	 2	 1	 2	 2	 1	585.28	  0.05
03	18	m	 0	 1	 1	 1	 1	 1	 1	527.93	  0.05
03	18	m	 0	 2	 1	 4	 2	 2	 1	459.30	  0.05
03	18	m	 0	 2	 4	-1	 2	 1	 0	691.34	  0.05
03	18	m	 0	 1	 1	 3	 1	 1	 1	456.08	  0.05
03	18	m	 0	 1	 1	 4	 1	 1	 1	511.93	  0.05
03	18	m	 0	 2	 4	-1	 2	 2	 1	533.92	  0.05
03	18	m	 0	 1	 2	 1	 1	 1	 1	620.93	  0.05
03	18	m	 0	 1	 3	 1	 1	 1	 1	649.17	  0.05
03	18	m	 0	 1	 3	 1	 1	 1	 1	553.97	  0.05
03	18	m	 0	 2	 4	-1	 2	 2	 1	443.93	  0.05
03	18	m	 0	 2	 2	 1	 2	 2	 1	541.19	  0.05
03	18	m	 0	 2	 2	 4	 2	 2	 1	460.48	  0.05
03	18	m	 0	 1	 1	 4	 1	 1	 1	511.88	  0.05
03	18	m	 0	 2	 2	 2	 2	 2	 1	435.56	  0.05
03	18	m	 0	 2	 1	 1	 2	 2	 1	483.70	  0.05
03	18	m	 0	 2	 3	 1	 2	 2	 1	633.54	  0.05
03	18	m	 0	 1	 3	 2	 1	 1	 1	456.43	  0.05
03	18	m	 0	 1	 1	 2	 1	 1	 1	442.49	  0.05
03	18	m	 0	 2	 3	 1	 2	 2	 1	449.54	  0.05
03	18	m	 0	 1	 4	-1	 1	 1	 1	509.71	  0.05
03	18	m	 0	 2	 2	 5	 2	 2	 1	470.39	  0.05
03	18	m	 0	 1	 3	 4	 1	 1	 1	435.44	  0.05
03	18	m	 0	 2	 3	 2	 2	 2	 1	458.99	  0.05
03	18	m	 0	 2	 1	 3	 2	 2	 1	441.34	  0.05
03	18	m	 0	 1	 4	-1	 1	 1	 1	460.23	  0.05
03	18	m	 0	 2	 3	 4	 2	 2	 1	532.63	  0.05
03	18	m	 0	 1	 1	 1	 1	 1	 1	562.67	  0.05
03	18	m	 0	 2	 4	-1	 2	 2	 1	415.85	  0.05
03	18	m	 0	 1	 4	-1	 1	 1	 1	423.48	  0.05
03	18	m	 0	 1	 4	-1	 1	 1	 1	541.16	  0.05
03	18	m	 0	 1	 2	 4	 1	 1	 1	775.89	  0.05
03	18	m	 0	 2	 1	 2	 2	 1	 0	1550.69	  0.05
03	18	m	 0	 1	 2	 3	 1	 1	 1	480.44	  0.05
03	18	m	 0	 1	 3	 1	 1	 1	 1	519.24	  0.05
03	18	m	 0	 2	 4	-1	 2	 2	 1	417.94	  0.05
03	18	m	 0	 1	 4	-1	 1	 1	 1	544.12	  0.05
03	18	m	 0	 2	 1	 4	 2	 2	 1	565.53	  0.05
03	18	m	 0	 2	 4	-1	 2	 2	 1	504.78	  0.05
03	18	m	 0	 1	 4	-1	 1	 1	 1	457.02	  0.05
03	18	m	 0	 2	 3	 4	 2	 2	 1	484.23	  0.05
03	18	m	 0	 2	 3	 3	 2	 2	 1	469.82	  0.05
03	18	m	 1	 1	 3	 3	 1	 1	 1	478.02	  0.05
03	18	m	 1	 2	 1	 1	 2	 2	 1	394.45	  0.05
03	18	m	 1	 2	 4	-1	 2	 2	 1	414.78	  0.05
03	18	m	 1	 2	 2	 2	 2	 2	 1	438.68	  0.05
03	18	m	 1	 1	 2	 6	 1	 1	 1	376.18	  0.05
03	18	m	 1	 1	 2	 3	 1	 1	 1	503.11	  0.05
03	18	m	 1	 2	 1	 3	 2	 2	 1	508.67	  0.05
03	18	m	 1	 1	 3	 2	 1	 1	 1	416.29	  0.05
03	18	m	 1	 2	 2	 6	 2	 2	 1	480.96	  0.05
03	18	m	 1	 1	 1	 4	 1	 1	 1	594.18	  0.05
03	18	m	 1	 2	 2	 6	 2	 2	 1	548.77	  0.05
03	18	m	 1	 1	 4	-1	 1	 1	 1	492.67	  0.05
03	18	m	 1	 2	 4	-1	 2	 2	 1	437.02	  0.05
03	18	m	 1	 1	 4	-1	 1	 1	 1	497.38	  0.05
03	18	m	 1	 2	 4	-1	 2	 2	 1	487.04	  0.05
03	18	m	 1	 2	 2	 3	 2	 2	 1	509.38	  0.05
03	18	m	 1	 2	 4	-1	 2	 2	 1	433.24	  0.05
03	18	m	 1	 1	 1	 2	 1	 1	 1	383.19	  0.05
03	18	m	 1	 1	 4	-1	 1	 1	 1	805.05	  0.05
03	18	m	 1	 2	 1	 2	 2	 2	 1	440.60	  0.05
03	18	m	 1	 1	 1	 2	 1	 1	 1	520.90	  0.05
03	18	m	 1	 2	 3	 3	 2	 2	 1	362.79	  0.05
03	18	m	 1	 1	 1	 3	 1	 1	 1	490.07	  0.05
03	18	m	 1	 1	 2	 2	 1	 2	 0	307.63	  0.05
03	18	m	 1	 2	 4	-1	 2	 2	 1	484.90	  0.05
03	18	m	 1	 1	 2	 5	 1	 1	 1	486.71	  0.05
03	18	m	 1	 2	 2	 5	 2	 2	 1	591.38	  0.05
03	18	m	 1	 1	 2	 4	 1	 1	 1	456.25	  0.05
03	18	m	 1	 1	 3	 2	 1	 1	 1	502.98	  0.05
03	18	m	 1	 1	 3	 4	 1	 1	 1	488.80	  0.05
03	18	m	 1	 2	 3	 2	 2	 2	 1	367.76	  0.05
03	18	m	 1	 1	 4	-1	 1	 1	 1	433.33	  0.05
03	18	m	 1	 1	 4	-1	 1	 1	 1	522.35	  0.05
03	18	m	 1	 2	 1	 3	 2	 2	 1	622.24	  0.05
03	18	m	 1	 2	 1	 1	 2	 2	 1	445.37	  0.05
03	18	m	 1	 2	 3	 4	 2	 2	 1	448.05	  0.05
03	18	m	 1	 1	 1	 1	 1	 1	 1	434.61	  0.05
03	18	m	 1	 1	 3	 3	 1	 1	 1	494.55	  0.05
03	18	m	 1	 2	 3	 2	 2	 2	 1	582.64	  0.05
03	18	m	 1	 2	 2	 4	 2	 2	 1	791.11	  0.05
03	18	m	 1	 1	 1	 3	 1	 1	 1	550.37	  0.05
03	18	m	 1	 2	 3	 1	 2	 2	 1	510.42	  0.05
03	18	m	 1	 1	 3	 4	 1	 1	 1	471.14	  0.05
03	18	m	 1	 1	 2	 5	 1	 1	 1	673.83	  0.05
03	18	m	 1	 2	 4	-1	 2	 2	 1	410.33	  0.05
03	18	m	 1	 1	 4	-1	 1	 1	 1	643.02	  0.05
03	18	m	 1	 2	 3	 3	 2	 2	 1	425.12	  0.05
03	18	m	 1	 2	 1	 2	 2	 2	 1	424.14	  0.05
03	18	m	 2	 2	 3	 4	 2	 2	 1	420.37	  0.05
03	18	m	 2	 2	 2	 1	 2	 2	 1	443.33	  0.05
03	18	m	 2	 1	 4	-1	 1	 1	 1	340.21	  0.05
03	18	m	 2	 2	 2	 5	 2	 2	 1	431.01	  0.05
03	18	m	 2	 1	 4	-1	 1	 1	 1	585.83	  0.05
03	18	m	 2	 1	 3	 2	 1	 1	 1	454.68	  0.05
03	18	m	 2	 2	 3	 1	 2	 2	 1	424.68	  0.05
03	18	m	 2	 2	 2	 3	 2	 2	 1	571.18	  0.05
03	18	m	 2	 2	 2	 3	 2	 2	 1	456.51	  0.05
03	18	m	 2	 1	 1	 2	 1	 1	 1	602.41	  0.05
03	18	m	 2	 2	 4	-1	 2	 2	 1	684.32	  0.05
03	18	m	 2	 2	 4	-1	 2	 2	 1	444.09	  0.05
03	18	m	 2	 1	 1	 2	 1	 1	 1	533.14	  0.05
03	18	m	 2	 2	 4	-1	 2	 2	 1	727.05	  0.05
03	18	m	 2	 2	 1	 2	 2	 2	 1	1740.55	  0.05
03	18	m	 2	 1	 2	 2	 1	 1	 1	469.57	  0.05
03	18	m	 2	 1	 2	 6	 1	 1	 1	500.41	  0.05
03	18	m	 2	 2	 2	 6	 2	 2	 1	473.25	  0.05
03	18	m	 2	 1	 1	 1	 1	 1	 1	463.42	  0.05
03	18	m	 2	 1	 1	 3	 1	 1	 1	617.52	  0.05
03	18	m	 2	 1	 1	 2	 1	 1	 1	408.04	  0.05
03	18	m	 2	 1	 4	-1	 1	 1	 1	481.24	  0.05
03	18	m	 2	 2	 3	 4	 2	 2	 1	368.88	  0.05
03	18	m	 2	 1	 2	 5	 1	 1	 1	343.48	  0.05
03	18	m	 2	 2	 1	 3	 2	 2	 1	377.36	  0.05
03	18	m	 2	 2	 4	-1	 2	 2	 1	492.09	  0.05
03	18	m	 2	 1	 4	-1	 1	 1	 1	330.16	  0.05
03	18	m	 2	 2	 3	 2	 2	 1	 0	736.66	  0.05
03	18	m	 2	 1	 4	-1	 1	 1	 1	783.17	  0.05
03	18	m	 2	 1	 3	 4	 1	 1	 1	435.70	  0.05
03	18	m	 2	 1	 3	 1	 1	 1	 1	474.88	  0.05
03	18	m	 2	 2	 1	 4	 2	 2	 1	440.64	  0.05
03	18	m	 2	 1	 1	 1	 1	 1	 1	464.07	  0.05
03	18	m	 2	 2	 1	 1	 2	 2	 1	425.73	  0.05
03	18	m	 2	 1	 3	 4	 1	 1	 1	440.98	  0.05
03	18	m	 2	 2	 3	 1	 2	 2	 1	439.99	  0.05
03	18	m	 2	 2	 4	-1	 2	 2	 1	553.11	  0.05
03	18	m	 2	 2	 4	-1	 2	 2	 1	434.85	  0.05
03	18	m	 2	 1	 2	 4	 1	 1	 1	421.78	  0.05
03	18	m	 2	 2	 2	 6	 2	 2	 1	437.04	  0.05
03	18	m	 2	 2	 1	 4	 2	 2	 1	538.20	  0.05
03	18	m	 2	 1	 3	 3	 1	 1	 1	412.00	  0.05
03	18	m	 2	 1	 2	 3	 1	 1	 1	431.89	  0.05
03	18	m	 2	 1	 2	 6	 1	 1	 1	410.68	  0.05
03	18	m	 2	 2	 1	 1	 2	 2	 1	406.15	  0.05
03	18	m	 2	 1	 4	-1	 1	 1	 1	339.89	  0.05
03	18	m	 2	 2	 3	 3	 2	 2	 1	475.59	  0.05
03	18	m	 2	 1	 3	 2	 1	 1	 1	338.64	  0.05
03	18	m	 3	 1	 1	 1	 1	 1	 1	580.42	  0.05
03	18	m	 3	 1	 2	 1	 1	 1	 1	387.78	  0.05
03	18	m	 3	 2	 4	-1	 2	 2	 1	367.32	  0.05
03	18	m	 3	 2	 3	 3	 2	 1	 0	653.80	  0.05
