10	20	v	 0	 1	 4	-1	 1	 1	 1	476.96	  0.05
10	20	v	 0	 2	 3	 2	 2	 2	 1	438.23	  0.05
10	20	v	 0	 2	 2	 3	 2	 2	 1	523.00	  0.05
10	20	v	 0	 2	 2	 5	 2	 2	 1	408.57	  0.05
10	20	v	 0	 1	 3	 1	 1	 1	 1	411.82	  0.05
10	20	v	 0	 1	 2	 3	 1	 1	 1	463.83	  0.05
10	20	v	 0	 2	 4	-1	 2	 2	 1	403.64	  0.05
10	20	v	 0	 1	 2	 6	 1	 1	 1	699.51	  0.05
10	20	v	 0	 2	 3	 2	 2	 2	 1	402.49	  0.05
10	20	v	 0	 1	 3	 3	 1	 1	 1	241.98	  0.05
10	20	v	 0	 1	 3	 3	 1	 1	 1	412.37	  0.05
10	20	v	 0	 2	 4	-1	 2	 2	 1	493.72	  0.05
10	20	v	 0	 1	 2	 5	 1	 1	 1	409.30	  0.05
10	20	v	 0	 2	 1	 2	 2	 2	 1	412.89	  0.05
10	20	v	 0	 2	 3	 3	 2	 2	 1	481.22	  0.05
10	20	v	 0	 2	 3	 1	 2	 2	 1	401.01	  0.05
10	20	v	 0	 1	 1	 4	 1	 1	 1	380.27	  0.05
10	20	v	 0	 1	 1	 4	 1	 1	 1	380.13	  0.05
10	20	v	 0	 1	 4	-1	 1	 1	 1	507.46	  0.05
10	20	v	 0	 1	 3	 4	 1	 1	 1	323.97	  0.05
10	20	v	 0	 2	 1	 4	 2	 2	 1	517.60	  0.05
10	20	v	 0	 1	 1	 3	 1	 1	 1	424.65	  0.05
10	20	v	 0	 2	 4	-1	 2	 2	 1	837.44	  0.05
10	20	v	 0	 1	 2	 4	 1	 1	 1	422.99	  0.05
10	20	v	 0	 2	 3	 2	 2	 2	 1	430.08	  0.05
10	20	v	 0	 2	 1	 3	 2	 2	 1	499.31	  0.05
10	20	v	 0	 2	 1	 1	 2	 2	 1	422.37	  0.05
10	20	v	 0	 1	 4	-1	 1	 1	 1	495.64	  0.05
10	20	v	 0	 1	 1	 1	 1	 1	 1	416.19	  0.05
10	20	v	 0	 1	 1	 1	 1	 1	 1	370.00	  0.05
10	20	v	 0	 2	 4	-1	 2	 2	 1	402.80	  0.05
10	20	v	 0	 1	 3	 3	 1	 1	 1	418.61	  0.05
10	20	v	 0	 2	 4	-1	 2	 2	 1	393.34	  0.05
10	20	v	 0	 2	 2	 4	 2	 2	 1	421.88	  0.05
10	20	v	 0	 1	 2	 6	 1	 1	 1	371.10	  0.05
10	20	v	 0	 2	 1	 1	 2	 2	 1	428.80	  0.05
10	20	v	 0	 2	 2	 4	 2	 2	 1	497.50	  0.05
10	20	v	 0	 1	 4	-1	 1	 1	 1	450.41	  0.05
10	20	v	 0	 1	 1	 2	 1	 1	 1	309.27	  0.05
10	20	v	 0	 2	 2	 3	 2	 2	 1	400.66	  0.05
10	20	v	 0	 1	 4	-1	 1	 1	 1	330.14	  0.05
10	20	v	 0	 1	 3	 1	 1	 1	 1	380.69	  0.05
10	20	v	 0	 1	 2	 4	 1	 2	 0	302.66	  0.05
10	20	v	 0	 2	 1	 3	 2	 2	 1	381.89	  0.05
10	20	v	 0	 1	 4	-1	 1	 1	 1	566.18	  0.05
10	20	v	 0	 2	 4	-1	 2	 2	 1	378.19	  0.05
10	20	v	 0	 2	 3	 4	 2	 2	 1	472.20	  0.05
10	20	v	 0	 2	 2	 6	 2	 2	 1	481.99	  0.05
10	20	v	 1	 2	 2	 1	 2	 2	 1	412.14	  0.05
10	20	v	 1	 2	 4	-1	 2	 2	 1	415.75	  0.05
10	20	v	 1	 1	 4	-1	 1	 2	 0	328.96	  0.05
10	20	v	 1	 2	 1	 4	 2	 2	 1	493.84	  0.05
10	20	v	 1	 1	 3	 2	 1	 1	 1	269.83	  0.05
10	20	v	 1	 1	 4	-1	 1	 1	 1	394.64	  0.05
10	20	v	 1	 1	 2	 1	 1	 1	 1	443.77	  0.05
10	20	v	 1	 2	 2	 5	 2	 2	 1	376.59	  0.05
10	20	v	 1	 2	 1	 2	 2	 2	 1	286.47	  0.05
10	20	v	 1	 2	 4	-1	 2	 2	 1	403.04	  0.05
10	20	v	 1	 1	 2	 2	 1	 1	 1	315.75	  0.05
10	20	v	 1	 2	 2	 1	 2	 1	 0	255.93	  0.05
10	20	v	 1	 2	 2	 2	 2	 2	 1	565.74	  0.05
10	20	v	 1	 2	 3	 3	 2	 2	 1	471.70	  0.05
10	20	v	 1	 1	 2	 2	 1	 1	 1	326.59	  0.05
10	20	v	 1	 1	 1	 2	 1	 1	 1	491.53	  0.05
10	20	v	 1	 2	 3	 1	 2	 2	 1	452.27	  0.05
10	20	v	 1	 2	 3	 1	 2	 2	 1	319.86	  0.05
10	20	v	 1	 1	 2	 3	 1	 1	 1	574.40	  0.05
10	20	v	 1	 2	 3	 4	 2	 2	 1	451.87	  0.05
10	20	v	 1	 1	 4	-1	 1	 1	 1	696.34	  0.05
10	20	v	 1	 2	 4	-1	 2	 2	 1	579.58	  0.05
10	20	v	 1	 1	 2	 1	 1	 1	 1	441.03	  0.05
10	20	v	 1	 1	 4	-1	 1	 1	 1	476.42	  0.05
10	20	v	 1	 2	 4	-1	 2	 2	 1	450.03	  0.05
10	20	v	 1	 1	 1	 3	 1	 1	 1	493.78	  0.05
10	20	v	 1	 2	 2	 6	 2	 2	 1	577.88	  0.05
10	20	v	 1	 1	 3	 2	 1	 1	 1	831.92	  0.05
10	20	v	 1	 2	 1	 4	 2	 2	 1	495.66	  0.05
10	20	v	 1	 1	 4	-1	 1	 1	 1	375.03	  0.05
