38	21	v	 0	 2	 1	 1	 2	 2	 1	457.42	  0.05
38	21	v	 0	 1	 3	 2	 1	 1	 1	488.60	  0.05
38	21	v	 0	 2	 3	 1	 2	 2	 1	371.68	  0.05
38	21	v	 0	 1	 1	 4	 1	 1	 1	474.20	  0.05
38	21	v	 0	 2	 2	 5	 2	 2	 1	471.98	  0.05
38	21	v	 0	 2	 2	 2	 2	 2	 1	453.83	  0.05
38	21	v	 0	 1	 1	 1	 1	 1	 1	439.64	  0.05
38	21	v	 0	 2	 3	 2	 2	 2	 1	471.88	  0.05
38	21	v	 0	 2	 2	 3	 2	 2	 1	333.98	  0.05
38	21	v	 0	 2	 4	-1	 2	 2	 1	347.36	  0.05
38	21	v	 0	 1	 3	 4	 1	 1	 1	519.75	  0.05
38	21	v	 0	 2	 3	 2	 2	 2	 1	381.21	  0.05
38	21	v	 0	 2	 1	 2	 2	 2	 1	336.91	  0.05
38	21	v	 0	 1	 4	-1	 1	 1	 1	558.83	  0.05
38	21	v	 0	 1	 2	 5	 1	 1	 1	448.48	  0.05
38	21	v	 0	 1	 3	 3	 1	 1	 1	389.91	  0.05
38	21	v	 0	 2	 2	 1	 2	 2	 1	368.63	  0.05
38	21	v	 0	 1	 1	 2	 1	 1	 1	473.89	  0.05
38	21	v	 0	 2	 4	-1	 2	 2	 1	583.24	  0.05
38	21	v	 0	 2	 1	 1	 2	 2	 1	378.73	  0.05
38	21	v	 0	 2	 1	 2	 2	 2	 1	284.43	  0.05
38	21	v	 0	 1	 1	 4	 1	 1	 1	499.19	  0.05
38	21	v	 0	 2	 4	-1	 2	 2	 1	368.52	  0.05
38	21	v	 0	 1	 2	 6	 1	 1	 1	459.05	  0.05
38	21	v	 0	 1	 2	 5	 1	 1	 1	535.50	  0.05
38	21	v	 0	 1	 3	 1	 1	 1	 1	401.56	  0.05
38	21	v	 0	 1	 2	 1	 1	 1	 1	436.74	  0.05
38	21	v	 0	 2	 3	 4	 2	 2	 1	406.64	  0.05
38	21	v	 0	 1	 4	-1	 1	 1	 1	448.17	  0.05
38	21	v	 0	 1	 1	 1	 1	 1	 1	376.64	  0.05
38	21	v	 0	 2	 4	-1	 2	 2	 1	523.80	  0.05
38	21	v	 0	 1	 4	-1	 1	 1	 1	451.66	  0.05
38	21	v	 0	 1	 4	-1	 1	 1	 1	379.79	  0.05
38	21	v	 0	 1	 3	 1	 1	 1	 1	483.13	  0.05
38	21	v	 0	 2	 4	-1	 2	 2	 1	419.55	  0.05
38	21	v	 0	 1	 4	-1	 1	 1	 1	787.52	  0.05
38	21	v	 0	 2	 1	 3	 2	 2	 1	434.92	  0.05
38	21	v	 0	 1	 1	 1	 1	 1	 1	437.69	  0.05
38	21	v	 0	 2	 3	 4	 2	 2	 1	411.54	  0.05
38	21	v	 0	 1	 4	-1	 1	 1	 1	447.33	  0.05
38	21	v	 0	 2	 3	 1	 2	 2	 1	433.32	  0.05
38	21	v	 0	 1	 2	 6	 1	 1	 1	448.86	  0.05
38	21	v	 0	 1	 3	 4	 1	 1	 1	439.78	  0.05
38	21	v	 0	 2	 2	 4	 2	 2	 1	557.45	  0.05
38	21	v	 0	 2	 1	 4	 2	 2	 1	406.48	  0.05
38	21	v	 0	 1	 2	 2	 1	 1	 1	462.40	  0.05
38	21	v	 0	 2	 4	-1	 2	 2	 1	420.44	  0.05
38	21	v	 0	 2	 2	 2	 2	 2	 1	341.48	  0.05
38	21	v	 1	 2	 3	 3	 2	 2	 1	372.94	  0.05
38	21	v	 1	 2	 2	 5	 2	 2	 1	348.45	  0.05
38	21	v	 1	 1	 3	 3	 1	 1	 1	422.38	  0.05
38	21	v	 1	 1	 3	 3	 1	 1	 1	380.91	  0.05
38	21	v	 1	 2	 4	-1	 2	 2	 1	409.55	  0.05
38	21	v	 1	 1	 4	-1	 1	 1	 1	503.15	  0.05
38	21	v	 1	 2	 4	-1	 2	 2	 1	357.06	  0.05
38	21	v	 1	 1	 1	 2	 1	 1	 1	529.26	  0.05
38	21	v	 1	 1	 4	-1	 1	 1	 1	404.05	  0.05
38	21	v	 1	 2	 1	 4	 2	 2	 1	436.33	  0.05
38	21	v	 1	 1	 4	-1	 1	 1	 1	520.33	  0.05
38	21	v	 1	 1	 4	-1	 1	 1	 1	415.72	  0.05
38	21	v	 1	 1	 2	 3	 1	 1	 1	431.26	  0.05
38	21	v	 1	 1	 2	 1	 1	 1	 1	425.96	  0.05
38	21	v	 1	 2	 2	 3	 2	 2	 1	436.79	  0.05
38	21	v	 1	 2	 3	 3	 2	 2	 1	464.95	  0.05
38	21	v	 1	 2	 1	 3	 2	 2	 1	357.10	  0.05
38	21	v	 1	 2	 4	-1	 2	 2	 1	393.69	  0.05
38	21	v	 1	 1	 1	 2	 1	 1	 1	532.73	  0.05
38	21	v	 1	 1	 4	-1	 1	 1	 1	473.25	  0.05
38	21	v	 1	 2	 2	 6	 2	 2	 1	454.62	  0.05
38	21	v	 1	 2	 1	 1	 2	 2	 1	371.90	  0.05
38	21	v	 1	 2	 4	-1	 2	 2	 1	432.86	  0.05
38	21	v	 1	 1	 3	 2	 1	 1	 1	517.92	  0.05
38	21	v	 1	 1	 3	 2	 1	 1	 1	424.88	  0.05
38	21	v	 1	 2	 4	-1	 2	 2	 1	428.01	  0.05
38	21	v	 1	 2	 1	 3	 2	 2	 1	369.84	  0.05
38	21	v	 1	 1	 4	-1	 1	 1	 1	488.07	  0.05
38	21	v	 1	 2	 2	 4	 2	 2	 1	420.44	  0.05
38	21	v	 1	 2	 2	 6	 2	 2	 1	370.84	  0.05
38	21	v	 1	 2	 4	-1	 2	 2	 1	366.83	  0.05
38	21	v	 1	 2	 2	 1	 2	 2	 1	350.54	  0.05
38	21	v	 1	 1	 2	 2	 1	 1	 1	489.84	  0.05
38	21	v	 1	 1	 3	 4	 1	 1	 1	344.42	  0.05
38	21	v	 1	 1	 2	 4	 1	 1	 1	386.65	  0.05
38	21	v	 1	 2	 3	 2	 2	 2	 1	385.63	  0.05
38	21	v	 1	 1	 1	 4	 1	 1	 1	512.03	  0.05
38	21	v	 1	 2	 3	 3	 2	 2	 1	399.01	  0.05
38	21	v	 1	 2	 3	 1	 2	 2	 1	353.27	  0.05
38	21	v	 1	 1	 1	 3	 1	 1	 1	435.27	  0.05
38	21	v	 1	 1	 1	 3	 1	 1	 1	380.87	  0.05
38	21	v	 1	 2	 1	 2	 2	 2	 1	413.86	  0.05
38	21	v	 1	 2	 1	 4	 2	 2	 1	318.41	  0.05
38	21	v	 1	 1	 1	 3	 1	 2	 0	385.34	  0.05
38	21	v	 1	 1	 2	 3	 1	 1	 1	594.00	  0.05
38	21	v	 1	 2	 3	 4	 2	 2	 1	372.41	  0.05
38	21	v	 1	 1	 3	 1	 1	 1	 1	483.77	  0.05
38	21	v	 1	 1	 2	 4	 1	 1	 1	432.12	  0.05
38	21	v	 2	 1	 4	-1	 1	 1	 1	585.73	  0.05
38	21	v	 2	 1	 2	 1	 1	 1	 1	376.86	  0.05
38	21	v	 2	 2	 1	 1	 2	 2	 1	397.61	  0.05
38	21	v	 2	 1	 4	-1	 1	 1	 1	434.18	  0.05
38	21	v	 2	 2	 4	-1	 2	 2	 1	486.07	  0.05
38	21	v	 2	 1	 3	 4	 1	 1	 1	459.39	  0.05
38	21	v	 2	 1	 4	-1	 1	 2	 0	265.32	  0.05
38	21	v	 2	 2	 2	 1	 2	 2	 1	377.79	  0.05
38	21	v	 2	 2	 3	 3	 2	 2	 1	414.73	  0.05
38	21	v	 2	 2	 1	 4	 2	 2	 1	348.92	  0.05
38	21	v	 2	 1	 2	 6	 1	 1	 1	406.52	  0.05
38	21	v	 2	 2	 3	 4	 2	 1	 0	447.44	  0.05
38	21	v	 2	 2	 3	 2	 2	 2	 1	487.15	  0.05
38	21	v	 2	 2	 2	 4	 2	 2	 1	324.60	  0.05
38	21	v	 2	 2	 4	-1	 2	 2	 1	341.85	  0.05
38	21	v	 2	 1	 2	 3	 1	 1	 1	428.70	  0.05
38	21	v	 2	 1	 3	 2	 1	 1	 1	480.88	  0.05
38	21	v	 2	 1	 4	-1	 1	 1	 1	368.40	  0.05
38	21	v	 2	 2	 3	 4	 2	 2	 1	463.36	  0.05
38	21	v	 2	 1	 1	 1	 1	 1	 1	441.29	  0.05
38	21	v	 2	 2	 2	 3	 2	 2	 1	402.75	  0.05
38	21	v	 2	 2	 4	-1	 2	 2	 1	316.74	  0.05
38	21	v	 2	 1	 2	 1	 1	 1	 1	412.08	  0.05
38	21	v	 2	 1	 3	 3	 1	 1	 1	406.81	  0.05
38	21	v	 2	 2	 3	 4	 2	 2	 1	382.00	  0.05
