46	21	v	 0	 2	 2	 3	 2	 2	 1	371.73	  0.05
46	21	v	 0	 1	 3	 4	 1	 1	 1	441.41	  0.05
46	21	v	 0	 2	 3	 2	 2	 2	 1	378.73	  0.05
46	21	v	 0	 2	 2	 2	 2	 2	 1	334.38	  0.05
46	21	v	 0	 1	 4	-1	 1	 1	 1	412.07	  0.05
46	21	v	 0	 2	 1	 1	 2	 2	 1	391.53	  0.05
46	21	v	 0	 1	 2	 5	 1	 1	 1	403.32	  0.05
46	21	v	 0	 1	 4	-1	 1	 1	 1	312.92	  0.05
46	21	v	 0	 2	 4	-1	 2	 2	 1	358.95	  0.05
46	21	v	 0	 2	 1	 3	 2	 2	 1	404.20	  0.05
46	21	v	 0	 2	 4	-1	 2	 2	 1	305.04	  0.05
46	21	v	 0	 1	 4	-1	 1	 1	 1	306.40	  0.05
46	21	v	 0	 2	 1	 2	 2	 2	 1	348.97	  0.05
46	21	v	 0	 2	 2	 6	 2	 2	 1	344.60	  0.05
46	21	v	 0	 2	 3	 4	 2	 2	 1	345.89	  0.05
46	21	v	 0	 1	 4	-1	 1	 1	 1	276.91	  0.05
46	21	v	 0	 2	 2	 2	 2	 2	 1	307.53	  0.05
46	21	v	 0	 1	 3	 3	 1	 1	 1	365.70	  0.05
46	21	v	 0	 1	 4	-1	 1	 1	 1	272.35	  0.05
46	21	v	 0	 1	 4	-1	 1	 1	 1	372.19	  0.05
46	21	v	 0	 2	 3	 1	 2	 2	 1	318.78	  0.05
46	21	v	 0	 1	 3	 1	 1	 1	 1	364.91	  0.05
46	21	v	 0	 2	 1	 3	 2	 2	 1	308.07	  0.05
46	21	v	 0	 1	 1	 1	 1	 1	 1	366.39	  0.05
46	21	v	 0	 1	 1	 1	 1	 1	 1	329.26	  0.05
46	21	v	 0	 1	 1	 4	 1	 1	 1	367.68	  0.05
46	21	v	 0	 2	 4	-1	 2	 2	 1	416.90	  0.05
46	21	v	 0	 2	 1	 2	 2	 2	 1	289.30	  0.05
46	21	v	 0	 1	 3	 3	 1	 1	 1	344.11	  0.05
46	21	v	 0	 1	 2	 4	 1	 1	 1	246.27	  0.05
46	21	v	 0	 1	 1	 3	 1	 1	 1	330.86	  0.05
46	21	v	 0	 2	 3	 4	 2	 2	 1	294.35	  0.05
46	21	v	 0	 2	 1	 1	 2	 2	 1	312.51	  0.05
46	21	v	 0	 1	 2	 1	 1	 1	 1	306.14	  0.05
46	21	v	 0	 1	 2	 1	 1	 1	 1	249.52	  0.05
46	21	v	 0	 1	 3	 2	 1	 1	 1	293.28	  0.05
46	21	v	 0	 2	 3	 2	 2	 2	 1	282.43	  0.05
46	21	v	 0	 2	 2	 1	 2	 2	 1	280.12	  0.05
46	21	v	 0	 1	 2	 5	 1	 1	 1	282.03	  0.05
46	21	v	 0	 2	 4	-1	 2	 2	 1	382.10	  0.05
46	21	v	 0	 1	 2	 6	 1	 1	 1	337.24	  0.05
46	21	v	 0	 2	 3	 2	 2	 2	 1	350.11	  0.05
