18	20	m	 0	 2	 4	-1	 2	 2	 1	546.72	  0.05
18	20	m	 0	 2	 4	-1	 2	 2	 1	400.50	  0.05
18	20	m	 0	 2	 3	 1	 2	 2	 1	437.16	  0.05
18	20	m	 0	 2	 2	 2	 2	 2	 1	460.31	  0.05
18	20	m	 0	 1	 4	-1	 1	 1	 1	355.75	  0.05
18	20	m	 0	 1	 2	 4	 1	 1	 1	434.62	  0.05
18	20	m	 0	 2	 3	 4	 2	 2	 1	604.68	  0.05
18	20	m	 0	 1	 4	-1	 1	 1	 1	514.93	  0.05
18	20	m	 0	 2	 1	 4	 2	 2	 1	459.05	  0.05
18	20	m	 0	 2	 1	 2	 2	 2	 1	514.59	  0.05
18	20	m	 0	 2	 4	-1	 2	 2	 1	541.12	  0.05
18	20	m	 0	 1	 1	 1	 1	 1	 1	632.54	  0.05
18	20	m	 0	 1	 2	 1	 1	 1	 1	602.77	  0.05
18	20	m	 0	 1	 3	 3	 1	 1	 1	393.71	  0.05
18	20	m	 0	 2	 1	 3	 2	 2	 1	409.70	  0.05
18	20	m	 0	 1	 3	 3	 1	 1	 1	429.45	  0.05
18	20	m	 0	 1	 3	 1	 1	 1	 1	498.38	  0.05
18	20	m	 0	 1	 4	-1	 1	 1	 1	475.53	  0.05
18	20	m	 0	 2	 2	 6	 2	 2	 1	539.24	  0.05
18	20	m	 0	 1	 3	 4	 1	 1	 1	483.01	  0.05
18	20	m	 0	 1	 2	 3	 1	 1	 1	505.51	  0.05
18	20	m	 0	 2	 2	 5	 2	 2	 1	1154.30	  0.05
18	20	m	 0	 2	 3	 3	 2	 2	 1	591.07	  0.05
18	20	m	 0	 2	 2	 6	 2	 2	 1	443.21	  0.05
18	20	m	 0	 1	 1	 2	 1	 1	 1	499.17	  0.05
18	20	m	 0	 1	 3	 1	 1	 1	 1	443.74	  0.05
18	20	m	 0	 2	 4	-1	 2	 2	 1	455.01	  0.05
18	20	m	 0	 2	 1	 2	 2	 2	 1	449.08	  0.05
18	20	m	 0	 1	 1	 3	 1	 1	 1	415.46	  0.05
18	20	m	 0	 1	 2	 4	 1	 1	 1	508.88	  0.05
18	20	m	 0	 2	 3	 3	 2	 2	 1	498.69	  0.05
18	20	m	 0	 1	 4	-1	 1	 1	 1	414.15	  0.05
18	20	m	 0	 2	 3	 3	 2	 2	 1	606.06	  0.05
18	20	m	 0	 2	 4	-1	 2	 2	 1	462.19	  0.05
18	20	m	 0	 2	 2	 5	 2	 2	 1	456.72	  0.05
18	20	m	 0	 1	 2	 2	 1	 1	 1	520.27	  0.05
18	20	m	 0	 2	 2	 4	 2	 2	 1	419.78	  0.05
18	20	m	 0	 1	 4	-1	 1	 1	 1	455.53	  0.05
18	20	m	 0	 2	 1	 3	 2	 2	 1	507.13	  0.05
18	20	m	 0	 1	 1	 3	 1	 1	 1	508.46	  0.05
18	20	m	 0	 1	 3	 2	 1	 1	 1	559.48	  0.05
18	20	m	 0	 2	 1	 2	 2	 2	 1	372.01	  0.05
18	20	m	 0	 1	 4	-1	 1	 1	 1	543.69	  0.05
18	20	m	 0	 1	 2	 5	 1	 1	 1	511.87	  0.05
18	20	m	 0	 2	 3	 1	 2	 2	 1	718.82	  0.05
18	20	m	 0	 2	 4	-1	 2	 1	 0	576.83	  0.05
18	20	m	 0	 1	 1	 2	 1	 1	 1	736.41	  0.05
18	20	m	 0	 1	 1	 2	 1	 1	 1	451.73	  0.05
18	20	m	 1	 2	 4	-1	 2	 2	 1	444.83	  0.05
18	20	m	 1	 2	 1	 4	 2	 2	 1	501.28	  0.05
18	20	m	 1	 1	 2	 5	 1	 1	 1	343.01	  0.05
18	20	m	 1	 1	 1	 4	 1	 1	 1	409.29	  0.05
18	20	m	 1	 1	 2	 6	 1	 1	 1	518.94	  0.05
18	20	m	 1	 2	 2	 1	 2	 2	 1	421.86	  0.05
18	20	m	 1	 1	 4	-1	 1	 1	 1	539.84	  0.05
18	20	m	 1	 2	 1	 1	 2	 2	 1	667.44	  0.05
18	20	m	 1	 1	 3	 2	 1	 1	 1	514.95	  0.05
18	20	m	 1	 2	 1	 1	 2	 2	 1	520.43	  0.05
18	20	m	 1	 2	 2	 2	 2	 2	 1	542.14	  0.05
18	20	m	 1	 1	 1	 1	 1	 1	 1	436.56	  0.05
18	20	m	 1	 1	 2	 2	 1	 1	 1	623.94	  0.05
18	20	m	 1	 2	 3	 4	 2	 2	 1	500.26	  0.05
18	20	m	 1	 1	 3	 2	 1	 1	 1	522.64	  0.05
18	20	m	 1	 2	 3	 2	 2	 2	 1	655.35	  0.05
18	20	m	 1	 1	 4	-1	 1	 1	 1	534.67	  0.05
18	20	m	 1	 1	 3	 3	 1	 1	 1	494.77	  0.05
18	20	m	 1	 1	 4	-1	 1	 1	 1	373.96	  0.05
18	20	m	 1	 2	 3	 2	 2	 2	 1	558.06	  0.05
18	20	m	 1	 1	 2	 1	 1	 1	 1	648.98	  0.05
18	20	m	 1	 2	 2	 3	 2	 2	 1	795.31	  0.05
18	20	m	 1	 2	 4	-1	 2	 2	 1	554.34	  0.05
18	20	m	 1	 2	 2	 1	 2	 2	 1	464.87	  0.05
18	20	m	 1	 2	 4	-1	 2	 2	 1	401.52	  0.05
18	20	m	 1	 1	 1	 3	 1	 1	 1	646.58	  0.05
18	20	m	 1	 2	 3	 2	 2	 2	 1	502.55	  0.05
18	20	m	 1	 1	 2	 3	 1	 1	 1	496.30	  0.05
18	20	m	 1	 2	 1	 3	 2	 2	 1	546.78	  0.05
18	20	m	 1	 2	 1	 1	 2	 2	 1	405.03	  0.05
18	20	m	 1	 1	 1	 4	 1	 1	 1	482.07	  0.05
18	20	m	 1	 1	 1	 4	 1	 1	 1	443.18	  0.05
18	20	m	 1	 2	 1	 4	 2	 2	 1	433.68	  0.05
18	20	m	 1	 1	 3	 4	 1	 2	 0	543.37	  0.05
18	20	m	 1	 1	 3	 1	 1	 1	 1	646.82	  0.05
18	20	m	 1	 2	 3	 1	 2	 2	 1	571.71	  0.05
18	20	m	 1	 1	 3	 4	 1	 1	 1	690.85	  0.05
18	20	m	 1	 1	 4	-1	 1	 1	 1	640.27	  0.05
18	20	m	 1	 2	 4	-1	 2	 2	 1	553.35	  0.05
18	20	m	 1	 1	 4	-1	 1	 1	 1	623.65	  0.05
18	20	m	 1	 2	 4	-1	 2	 2	 1	528.91	  0.05
18	20	m	 1	 2	 4	-1	 2	 2	 1	587.36	  0.05
18	20	m	 1	 1	 2	 6	 1	 1	 1	574.95	  0.05
