09	18	v	 0	 1	 1	 2	 1	 1	 1	602.73	  0.05
09	18	v	 0	 2	 2	 2	 2	 2	 1	401.76	  0.05
09	18	v	 0	 1	 3	 4	 1	 1	 1	368.31	  0.05
09	18	v	 0	 2	 2	 4	 2	 2	 1	385.01	  0.05
09	18	v	 0	 2	 2	 6	 2	 2	 1	662.77	  0.05
09	18	v	 0	 1	 3	 3	 1	 1	 1	428.47	  0.05
09	18	v	 0	 2	 1	 2	 2	 2	 1	406.67	  0.05
09	18	v	 0	 2	 1	 1	 2	 2	 1	566.26	  0.05
09	18	v	 0	 2	 4	-1	 2	 2	 1	435.53	  0.05
09	18	v	 0	 1	 3	 3	 1	 1	 1	459.38	  0.05
09	18	v	 0	 1	 4	-1	 1	 1	 1	575.55	  0.05
09	18	v	 0	 1	 3	 2	 1	 1	 1	514.38	  0.05
09	18	v	 0	 2	 1	 4	 2	 2	 1	507.72	  0.05
09	18	v	 0	 1	 2	 6	 1	 1	 1	377.87	  0.05
09	18	v	 0	 2	 4	-1	 2	 2	 1	427.09	  0.05
09	18	v	 0	 2	 2	 3	 2	 2	 1	577.74	  0.05
09	18	v	 0	 2	 3	 3	 2	 2	 1	459.88	  0.05
09	18	v	 0	 1	 4	-1	 1	 1	 1	523.01	  0.05
09	18	v	 0	 2	 2	 5	 2	 2	 1	438.62	  0.05
09	18	v	 0	 1	 2	 2	 1	 1	 1	494.63	  0.05
09	18	v	 0	 1	 4	-1	 1	 1	 1	520.95	  0.05
09	18	v	 0	 2	 3	 4	 2	 1	 0	1218.17	  0.05
09	18	v	 0	 2	 3	 1	 2	 2	 1	506.21	  0.05
09	18	v	 0	 1	 1	 1	 1	 1	 1	626.63	  0.05
09	18	v	 0	 1	 4	-1	 1	 1	 1	633.83	  0.05
09	18	v	 0	 2	 4	-1	 2	 2	 1	419.97	  0.05
09	18	v	 0	 2	 3	 3	 2	 2	 1	460.01	  0.05
09	18	v	 0	 1	 3	 4	 1	 1	 1	499.89	  0.05
09	18	v	 0	 1	 2	 1	 1	 1	 1	497.17	  0.05
09	18	v	 0	 2	 3	 4	 2	 2	 1	466.44	  0.05
09	18	v	 0	 2	 2	 2	 2	 2	 1	526.32	  0.05
09	18	v	 0	 2	 1	 2	 2	 2	 1	494.89	  0.05
09	18	v	 0	 2	 4	-1	 2	 2	 1	390.39	  0.05
09	18	v	 0	 1	 1	 1	 1	 1	 1	692.99	  0.05
09	18	v	 0	 2	 3	 2	 2	 2	 1	383.93	  0.05
09	18	v	 0	 1	 4	-1	 1	 1	 1	510.79	  0.05
09	18	v	 0	 1	 4	-1	 1	 1	 1	443.12	  0.05
09	18	v	 0	 2	 1	 3	 2	 2	 1	626.18	  0.05
09	18	v	 0	 1	 1	 2	 1	 2	 0	571.92	  0.05
09	18	v	 0	 2	 4	-1	 2	 2	 1	658.63	  0.05
09	18	v	 0	 1	 1	 3	 1	 1	 1	484.94	  0.05
09	18	v	 0	 2	 4	-1	 2	 2	 1	491.05	  0.05
09	18	v	 0	 1	 2	 1	 1	 1	 1	923.54	  0.05
09	18	v	 0	 2	 1	 4	 2	 2	 1	400.68	  0.05
09	18	v	 0	 1	 2	 5	 1	 1	 1	965.70	  0.05
09	18	v	 0	 1	 1	 3	 1	 1	 1	598.29	  0.05
09	18	v	 0	 1	 2	 4	 1	 1	 1	540.92	  0.05
09	18	v	 0	 1	 3	 1	 1	 1	 1	431.03	  0.05
09	18	v	 1	 2	 1	 1	 2	 2	 1	982.02	  0.05
09	18	v	 1	 2	 2	 1	 2	 2	 1	438.11	  0.05
09	18	v	 1	 2	 3	 4	 2	 2	 1	555.33	  0.05
09	18	v	 1	 1	 3	 2	 1	 1	 1	445.60	  0.05
09	18	v	 1	 1	 3	 1	 1	 1	 1	554.73	  0.05
09	18	v	 1	 1	 1	 1	 1	 1	 1	444.69	  0.05
09	18	v	 1	 1	 4	-1	 1	 1	 1	460.64	  0.05
09	18	v	 1	 2	 3	 2	 2	 2	 1	474.91	  0.05
09	18	v	 1	 1	 2	 2	 1	 1	 1	407.26	  0.05
09	18	v	 1	 2	 3	 2	 2	 2	 1	353.54	  0.05
09	18	v	 1	 2	 2	 4	 2	 2	 1	402.99	  0.05
09	18	v	 1	 2	 1	 1	 2	 2	 1	423.06	  0.05
09	18	v	 1	 1	 1	 4	 1	 1	 1	520.16	  0.05
09	18	v	 1	 2	 2	 5	 2	 2	 1	353.51	  0.05
09	18	v	 1	 1	 3	 3	 1	 1	 1	579.62	  0.05
09	18	v	 1	 2	 4	-1	 2	 2	 1	301.28	  0.05
09	18	v	 1	 2	 1	 3	 2	 2	 1	527.99	  0.05
09	18	v	 1	 1	 2	 3	 1	 1	 1	557.69	  0.05
09	18	v	 1	 2	 2	 1	 2	 2	 1	345.28	  0.05
09	18	v	 1	 1	 2	 3	 1	 2	 0	575.24	  0.05
09	18	v	 1	 1	 1	 4	 1	 1	 1	1185.91	  0.05
09	18	v	 1	 1	 2	 6	 1	 1	 1	659.27	  0.05
