47	19	v	 0	 1	 1	 4	 1	 1	 1	419.02	  0.05
47	19	v	 0	 1	 3	 3	 1	 1	 1	454.80	  0.05
47	19	v	 0	 1	 2	 2	 1	 1	 1	436.80	  0.05
47	19	v	 0	 2	 3	 1	 2	 2	 1	435.68	  0.05
47	19	v	 0	 2	 4	-1	 2	 2	 1	454.98	  0.05
47	19	v	 0	 2	 4	-1	 2	 2	 1	514.49	  0.05
47	19	v	 0	 2	 3	 1	 2	 2	 1	430.55	  0.05
47	19	v	 0	 1	 4	-1	 1	 1	 1	441.79	  0.05
47	19	v	 0	 2	 3	 2	 2	 2	 1	432.05	  0.05
47	19	v	 0	 2	 2	 5	 2	 2	 1	483.50	  0.05
47	19	v	 0	 2	 4	-1	 2	 2	 1	415.72	  0.05
47	19	v	 0	 1	 1	 3	 1	 1	 1	415.16	  0.05
47	19	v	 0	 2	 2	 6	 2	 2	 1	394.10	  0.05
47	19	v	 0	 1	 1	 3	 1	 1	 1	459.27	  0.05
47	19	v	 0	 1	 3	 1	 1	 1	 1	364.11	  0.05
47	19	v	 0	 1	 3	 4	 1	 1	 1	384.25	  0.05
47	19	v	 0	 2	 1	 4	 2	 2	 1	343.24	  0.05
47	19	v	 0	 1	 1	 1	 1	 1	 1	491.16	  0.05
47	19	v	 0	 1	 2	 2	 1	 1	 1	361.69	  0.05
47	19	v	 0	 2	 2	 2	 2	 2	 1	349.56	  0.05
47	19	v	 0	 2	 1	 4	 2	 2	 1	444.43	  0.05
47	19	v	 0	 1	 3	 3	 1	 1	 1	533.11	  0.05
47	19	v	 0	 2	 1	 2	 2	 2	 1	407.22	  0.05
47	19	v	 0	 1	 2	 6	 1	 1	 1	417.69	  0.05
47	19	v	 0	 1	 4	-1	 1	 1	 1	412.38	  0.05
47	19	v	 0	 1	 2	 5	 1	 1	 1	309.57	  0.05
47	19	v	 0	 2	 1	 3	 2	 2	 1	428.16	  0.05
47	19	v	 0	 2	 4	-1	 2	 2	 1	390.90	  0.05
47	19	v	 0	 1	 3	 1	 1	 1	 1	427.55	  0.05
47	19	v	 0	 2	 3	 2	 2	 2	 1	414.01	  0.05
47	19	v	 0	 2	 4	-1	 2	 2	 1	364.30	  0.05
47	19	v	 0	 1	 2	 3	 1	 1	 1	355.99	  0.05
47	19	v	 0	 2	 2	 2	 2	 2	 1	577.42	  0.05
47	19	v	 0	 2	 3	 4	 2	 2	 1	413.62	  0.05
47	19	v	 0	 1	 4	-1	 1	 1	 1	441.51	  0.05
47	19	v	 0	 1	 1	 1	 1	 1	 1	423.94	  0.05
47	19	v	 0	 1	 4	-1	 1	 1	 1	299.90	  0.05
47	19	v	 0	 1	 4	-1	 1	 1	 1	367.10	  0.05
47	19	v	 0	 2	 3	 4	 2	 2	 1	342.52	  0.05
47	19	v	 0	 1	 2	 1	 1	 1	 1	428.33	  0.05
47	19	v	 0	 2	 4	-1	 2	 1	 0	354.50	  0.05
47	19	v	 0	 1	 1	 4	 1	 1	 1	366.95	  0.05
47	19	v	 0	 1	 4	-1	 1	 1	 1	338.41	  0.05
47	19	v	 0	 2	 2	 4	 2	 2	 1	367.26	  0.05
47	19	v	 0	 2	 1	 1	 2	 2	 1	514.26	  0.05
47	19	v	 0	 1	 3	 4	 1	 1	 1	442.42	  0.05
47	19	v	 0	 2	 1	 2	 2	 2	 1	380.38	  0.05
47	19	v	 0	 2	 2	 1	 2	 2	 1	454.53	  0.05
47	19	v	 1	 1	 3	 4	 1	 1	 1	499.60	  0.05
47	19	v	 1	 1	 1	 2	 1	 1	 1	472.46	  0.05
47	19	v	 1	 1	 4	-1	 1	 1	 1	331.76	  0.05
47	19	v	 1	 2	 3	 3	 2	 2	 1	373.11	  0.05
47	19	v	 1	 2	 4	-1	 2	 2	 1	467.43	  0.05
47	19	v	 1	 2	 2	 4	 2	 2	 1	338.39	  0.05
47	19	v	 1	 1	 3	 2	 1	 1	 1	625.14	  0.05
47	19	v	 1	 2	 1	 4	 2	 2	 1	464.63	  0.05
47	19	v	 1	 2	 3	 3	 2	 2	 1	426.18	  0.05
47	19	v	 1	 2	 3	 3	 2	 2	 1	363.90	  0.05
