05	22	v	 0	 2	 1	 2	 2	 2	 1	397.42	  0.05
05	22	v	 0	 2	 3	 4	 2	 2	 1	317.20	  0.06
05	22	v	 0	 1	 4	-1	 1	 1	 1	358.44	  0.06
05	22	v	 0	 2	 3	 2	 2	 2	 1	255.35	  0.05
05	22	v	 0	 1	 2	 3	 1	 1	 1	265.00	  0.06
05	22	v	 0	 1	 3	 1	 1	 1	 1	382.02	  0.06
05	22	v	 0	 2	 2	 3	 2	 2	 1	454.94	  0.06
05	22	v	 0	 1	 2	 4	 1	 1	 1	447.12	  0.06
05	22	v	 0	 1	 2	 3	 1	 1	 1	430.34	  0.06
05	22	v	 0	 1	 2	 4	 1	 1	 1	487.35	  0.05
05	22	v	 0	 1	 4	-1	 1	 1	 1	407.32	  0.05
05	22	v	 0	 2	 4	-1	 2	 2	 1	333.86	  0.05
05	22	v	 0	 1	 4	-1	 1	 1	 1	315.42	  0.05
05	22	v	 0	 1	 3	 4	 1	 1	 1	364.85	  0.05
05	22	v	 0	 1	 3	 3	 1	 1	 1	345.09	  0.05
05	22	v	 0	 2	 3	 1	 2	 2	 1	333.93	  0.05
05	22	v	 0	 2	 4	-1	 2	 2	 1	389.64	  0.05
05	22	v	 0	 1	 3	 4	 1	 1	 1	337.20	  0.06
05	22	v	 0	 1	 4	-1	 1	 1	 1	345.04	  0.05
05	22	v	 0	 2	 2	 2	 2	 2	 1	460.87	  0.05
05	22	v	 0	 1	 1	 4	 1	 1	 1	356.12	  0.05
05	22	v	 0	 2	 3	 3	 2	 2	 1	303.29	  0.06
05	22	v	 0	 1	 4	-1	 1	 1	 1	316.47	  0.06
05	22	v	 0	 2	 1	 4	 2	 2	 1	320.82	  0.05
05	22	v	 0	 2	 4	-1	 2	 2	 1	423.42	  0.06
05	22	v	 0	 2	 2	 4	 2	 2	 1	299.21	  0.06
05	22	v	 0	 1	 1	 4	 1	 1	 1	336.35	  0.05
05	22	v	 0	 2	 3	 2	 2	 2	 1	250.24	  0.06
05	22	v	 0	 1	 2	 1	 1	 1	 1	319.73	  0.05
05	22	v	 0	 2	 1	 1	 2	 2	 1	356.72	  0.06
05	22	v	 0	 2	 4	-1	 2	 2	 1	303.17	  0.06
05	22	v	 0	 2	 1	 2	 2	 2	 1	354.19	  0.05
05	22	v	 0	 1	 2	 2	 1	 1	 1	368.74	  0.06
05	22	v	 0	 1	 1	 3	 1	 1	 1	394.21	  0.06
05	22	v	 0	 2	 4	-1	 2	 2	 1	260.45	  0.06
05	22	v	 0	 2	 2	 6	 2	 2	 1	288.17	  0.06
05	22	v	 0	 1	 1	 1	 1	 1	 1	278.76	  0.06
05	22	v	 0	 2	 2	 1	 2	 2	 1	336.50	  0.05
05	22	v	 0	 1	 1	 2	 1	 1	 1	328.84	  0.05
05	22	v	 0	 2	 2	 1	 2	 2	 1	310.99	  0.05
05	22	v	 0	 2	 1	 2	 2	 2	 1	350.71	  0.05
05	22	v	 0	 1	 3	 2	 1	 1	 1	340.87	  0.05
05	22	v	 0	 1	 4	-1	 1	 1	 1	406.99	  0.05
05	22	v	 0	 2	 4	-1	 2	 2	 1	283.57	  0.05
05	22	v	 0	 1	 3	 1	 1	 1	 1	424.82	  0.05
