22	24	v	 0	 2	 2	 4	 2	 2	 1	316.05	  0.05
22	24	v	 0	 1	 3	 1	 1	 1	 1	385.26	  0.07
22	24	v	 0	 2	 2	 3	 2	 1	 0	479.89	  0.08
22	24	v	 0	 2	 1	 2	 2	 2	 1	615.35	  0.05
22	24	v	 0	 1	 1	 2	 1	 1	 1	513.50	  0.05
22	24	v	 0	 1	 1	 4	 1	 1	 1	658.86	  0.05
22	24	v	 0	 2	 3	 2	 2	 2	 1	421.51	  0.06
22	24	v	 0	 1	 1	 4	 1	 1	 1	456.82	  0.05
22	24	v	 0	 1	 3	 2	 1	 1	 1	465.73	  0.06
22	24	v	 0	 2	 1	 3	 2	 2	 1	459.32	  0.06
22	24	v	 0	 2	 2	 1	 2	 2	 1	455.39	  0.05
22	24	v	 0	 1	 1	 2	 1	 1	 1	403.15	  0.05
22	24	v	 0	 2	 1	 2	 2	 2	 1	356.60	  0.05
22	24	v	 0	 2	 4	-1	 2	 2	 1	392.97	  0.05
22	24	v	 0	 1	 4	-1	 1	 1	 1	476.60	  0.07
22	24	v	 0	 2	 1	 3	 2	 2	 1	480.89	  0.07
22	24	v	 0	 1	 2	 1	 1	 1	 1	392.52	  0.05
22	24	v	 0	 2	 1	 4	 2	 2	 1	324.55	  0.06
22	24	v	 0	 1	 2	 6	 1	 1	 1	366.94	  0.05
22	24	v	 0	 2	 4	-1	 2	 2	 1	330.97	  0.05
22	24	v	 0	 1	 4	-1	 1	 1	 1	370.16	  0.05
22	24	v	 0	 2	 4	-1	 2	 2	 1	356.68	  0.05
22	24	v	 0	 2	 2	 5	 2	 2	 1	345.93	  0.05
22	24	v	 0	 1	 3	 1	 1	 1	 1	498.63	  0.06
22	24	v	 0	 2	 3	 1	 2	 2	 1	326.48	  0.06
22	24	v	 0	 1	 2	 4	 1	 1	 1	459.59	  0.05
22	24	v	 0	 1	 3	 3	 1	 1	 1	369.11	  0.05
22	24	v	 0	 1	 2	 3	 1	 1	 1	295.34	  0.05
22	24	v	 0	 1	 4	-1	 1	 1	 1	293.88	  0.05
22	24	v	 0	 2	 3	 3	 2	 2	 1	251.33	  0.05
22	24	v	 0	 2	 3	 3	 2	 2	 1	320.94	  0.05
22	24	v	 0	 2	 1	 1	 2	 2	 1	316.97	  0.05
22	24	v	 0	 2	 2	 5	 2	 2	 1	370.16	  0.06
22	24	v	 0	 1	 1	 1	 1	 1	 1	392.54	  0.05
22	24	v	 0	 1	 4	-1	 1	 1	 1	456.89	  0.06
22	24	v	 0	 1	 4	-1	 1	 1	 1	411.53	  0.05
22	24	v	 0	 2	 3	 1	 2	 2	 1	519.28	  0.06
22	24	v	 0	 1	 3	 4	 1	 1	 1	457.46	  0.05
22	24	v	 0	 2	 4	-1	 2	 2	 1	327.72	  0.08
22	24	v	 0	 2	 4	-1	 2	 2	 1	361.21	  0.05
22	24	v	 0	 1	 2	 3	 1	 1	 1	459.04	  0.05
22	24	v	 0	 1	 1	 2	 1	 1	 1	442.77	  0.05
