04	23	v	 0	 1	 2	 1	 1	 1	 1	604.79	  0.05
04	23	v	 0	 2	 3	 3	 2	 2	 1	459.76	  0.05
04	23	v	 0	 2	 2	 1	 2	 2	 1	488.69	  0.07
04	23	v	 0	 1	 1	 1	 1	 1	 1	524.37	  0.05
04	23	v	 0	 1	 1	 2	 1	 1	 1	529.10	  0.06
04	23	v	 0	 2	 4	-1	 2	 2	 1	767.47	  0.05
04	23	v	 0	 2	 2	 1	 2	 2	 1	537.38	  0.05
04	23	v	 0	 2	 2	 3	 2	 2	 1	462.58	  0.05
04	23	v	 0	 1	 4	-1	 1	 1	 1	521.83	  0.05
04	23	v	 0	 1	 3	 4	 1	 1	 1	480.49	  0.05
04	23	v	 0	 2	 4	-1	 2	 2	 1	460.16	  0.05
04	23	v	 0	 1	 2	 3	 1	 1	 1	620.61	  0.05
04	23	v	 0	 1	 1	 1	 1	 1	 1	544.60	  0.05
04	23	v	 0	 2	 1	 1	 2	 2	 1	622.40	  0.05
04	23	v	 0	 1	 4	-1	 1	 1	 1	509.88	  0.06
04	23	v	 0	 2	 4	-1	 2	 2	 1	463.04	  0.05
04	23	v	 0	 2	 3	 2	 2	 2	 1	509.71	  0.05
04	23	v	 0	 1	 4	-1	 1	 1	 1	438.28	  0.05
04	23	v	 0	 2	 3	 1	 2	 2	 1	566.19	  0.05
04	23	v	 0	 1	 3	 3	 1	 1	 1	476.15	  0.06
04	23	v	 0	 2	 3	 1	 2	 2	 1	434.84	  0.05
04	23	v	 0	 2	 4	-1	 2	 2	 1	436.17	  0.05
04	23	v	 0	 1	 3	 2	 1	 1	 1	448.87	  0.05
04	23	v	 0	 2	 4	-1	 2	 2	 1	398.22	  0.05
04	23	v	 0	 1	 4	-1	 1	 1	 1	379.36	  0.06
04	23	v	 0	 1	 1	 4	 1	 1	 1	509.75	  0.05
04	23	v	 0	 1	 3	 3	 1	 1	 1	450.61	  0.05
04	23	v	 0	 2	 1	 3	 2	 2	 1	560.53	  0.05
04	23	v	 0	 1	 1	 2	 1	 1	 1	432.13	  0.05
04	23	v	 0	 2	 3	 4	 2	 2	 1	358.08	  0.06
04	23	v	 0	 2	 1	 2	 2	 2	 1	480.66	  0.05
04	23	v	 0	 1	 2	 4	 1	 1	 1	460.34	  0.05
04	23	v	 0	 1	 2	 2	 1	 1	 1	407.32	  0.06
04	23	v	 0	 2	 1	 3	 2	 2	 1	403.21	  0.05
04	23	v	 0	 1	 1	 1	 1	 1	 1	324.48	  0.05
04	23	v	 0	 2	 2	 6	 2	 2	 1	325.83	  0.05
04	23	v	 0	 2	 1	 2	 2	 2	 1	462.27	  0.05
04	23	v	 0	 1	 4	-1	 1	 1	 1	623.17	  0.05
04	23	v	 0	 2	 2	 6	 2	 2	 1	471.06	  0.05
04	23	v	 0	 2	 2	 2	 2	 2	 1	427.88	  0.05
04	23	v	 0	 1	 3	 2	 1	 1	 1	456.10	  0.05
04	23	v	 0	 1	 3	 1	 1	 1	 1	423.88	  0.05
04	23	v	 0	 1	 2	 5	 1	 1	 1	447.23	  0.05
04	23	v	 0	 2	 4	-1	 2	 2	 1	401.20	  0.07
04	23	v	 0	 2	 3	 1	 2	 2	 1	415.73	  0.06
04	23	v	 0	 2	 1	 4	 2	 2	 1	401.09	  0.05
04	23	v	 0	 1	 2	 3	 1	 1	 1	465.40	  0.05
04	23	v	 0	 1	 4	-1	 1	 1	 1	434.53	  0.05
04	23	v	 1	 1	 4	-1	 1	 1	 1	414.10	  0.05
04	23	v	 1	 2	 2	 4	 2	 2	 1	411.37	  0.05
04	23	v	 1	 2	 4	-1	 2	 2	 1	415.17	  0.06
04	23	v	 1	 1	 3	 4	 1	 1	 1	388.20	  0.05
04	23	v	 1	 2	 2	 4	 2	 2	 1	384.60	  0.06
04	23	v	 1	 2	 1	 3	 2	 2	 1	469.30	  0.05
04	23	v	 1	 2	 1	 1	 2	 2	 1	444.16	  0.05
04	23	v	 1	 1	 2	 2	 1	 1	 1	703.96	  0.05
04	23	v	 1	 1	 2	 5	 1	 1	 1	454.56	  0.05
04	23	v	 1	 2	 4	-1	 2	 2	 1	412.87	  0.05
04	23	v	 1	 2	 4	-1	 2	 2	 1	397.81	  0.05
04	23	v	 1	 2	 3	 2	 2	 2	 1	456.60	  0.05
04	23	v	 1	 1	 2	 4	 1	 1	 1	641.02	  0.05
04	23	v	 1	 1	 4	-1	 1	 1	 1	446.70	  0.05
04	23	v	 1	 1	 4	-1	 1	 1	 1	373.57	  0.05
04	23	v	 1	 2	 1	 2	 2	 2	 1	383.87	  0.05
04	23	v	 1	 1	 1	 3	 1	 1	 1	444.36	  0.05
04	23	v	 1	 1	 1	 2	 1	 1	 1	475.21	  0.05
04	23	v	 1	 2	 3	 3	 2	 2	 1	482.90	  0.05
04	23	v	 1	 2	 1	 1	 2	 2	 1	652.93	  0.05
04	23	v	 1	 1	 2	 1	 1	 1	 1	638.51	  0.05
04	23	v	 1	 1	 1	 3	 1	 1	 1	474.85	  0.05
04	23	v	 1	 2	 1	 4	 2	 2	 1	385.48	  0.05
04	23	v	 1	 2	 2	 5	 2	 2	 1	414.59	  0.05
04	23	v	 1	 1	 4	-1	 1	 1	 1	559.39	  0.05
04	23	v	 1	 1	 1	 3	 1	 1	 1	549.69	  0.05
04	23	v	 1	 2	 2	 3	 2	 2	 1	439.06	  0.05
04	23	v	 1	 1	 3	 2	 1	 1	 1	428.25	  0.05
04	23	v	 1	 2	 4	-1	 2	 2	 1	415.55	  0.05
04	23	v	 1	 2	 4	-1	 2	 2	 1	563.06	  0.05
04	23	v	 1	 1	 2	 6	 1	 1	 1	594.67	  0.05
04	23	v	 1	 2	 2	 2	 2	 2	 1	452.31	  0.05
04	23	v	 1	 1	 4	-1	 1	 1	 1	462.75	  0.05
04	23	v	 1	 2	 3	 2	 2	 2	 1	539.38	  0.05
04	23	v	 1	 2	 3	 4	 2	 2	 1	443.98	  0.05
04	23	v	 1	 1	 2	 6	 1	 1	 1	401.20	  0.05
04	23	v	 1	 1	 3	 3	 1	 1	 1	489.19	  0.05
04	23	v	 1	 1	 3	 4	 1	 1	 1	427.53	  0.05
04	23	v	 1	 1	 1	 4	 1	 1	 1	409.95	  0.05
04	23	v	 1	 2	 3	 3	 2	 2	 1	386.03	  0.05
04	23	v	 1	 2	 3	 4	 2	 2	 1	394.51	  0.06
04	23	v	 1	 2	 4	-1	 2	 2	 1	470.18	  0.05
04	23	v	 1	 2	 2	 5	 2	 2	 1	432.14	  0.05
04	23	v	 1	 1	 1	 4	 1	 1	 1	484.61	  0.05
04	23	v	 1	 2	 1	 4	 2	 2	 1	465.91	  0.05
04	23	v	 1	 1	 3	 1	 1	 0	 0	2000.06	  0.00
04	23	v	 1	 1	 4	-1	 1	 1	 1	597.42	  0.05
04	23	v	 1	 1	 3	 1	 1	 1	 1	426.55	  0.05
04	23	v	 2	 2	 2	 5	 2	 2	 1	422.84	  0.05
04	23	v	 2	 1	 1	 1	 1	 1	 1	482.12	  0.05
04	23	v	 2	 1	 4	-1	 1	 1	 1	504.70	  0.05
04	23	v	 2	 1	 2	 5	 1	 1	 1	346.10	  0.05
04	23	v	 2	 1	 1	 2	 1	 1	 1	539.59	  0.05
04	23	v	 2	 2	 1	 3	 2	 2	 1	505.62	  0.05
04	23	v	 2	 1	 2	 1	 1	 1	 1	518.82	  0.05
04	23	v	 2	 2	 1	 1	 2	 2	 1	415.85	  0.05
04	23	v	 2	 2	 3	 2	 2	 2	 1	479.02	  0.05
04	23	v	 2	 1	 1	 3	 1	 1	 1	438.10	  0.05
04	23	v	 2	 2	 1	 2	 2	 2	 1	600.11	  0.06
04	23	v	 2	 2	 2	 6	 2	 2	 1	430.04	  0.06
04	23	v	 2	 1	 4	-1	 1	 1	 1	417.38	  0.05
04	23	v	 2	 1	 1	 2	 1	 1	 1	390.13	  0.05
04	23	v	 2	 2	 3	 1	 2	 2	 1	423.10	  0.05
04	23	v	 2	 2	 1	 2	 2	 2	 1	515.83	  0.05
04	23	v	 2	 1	 3	 2	 1	 1	 1	514.03	  0.05
04	23	v	 2	 1	 4	-1	 1	 1	 1	463.26	  0.05
04	23	v	 2	 2	 2	 2	 2	 2	 1	469.07	  0.06
04	23	v	 2	 1	 2	 4	 1	 1	 1	537.60	  0.05
04	23	v	 2	 2	 3	 2	 2	 2	 1	491.63	  0.05
04	23	v	 2	 2	 4	-1	 2	 2	 1	439.60	  0.05
04	23	v	 2	 2	 4	-1	 2	 2	 1	477.82	  0.05
04	23	v	 2	 1	 4	-1	 1	 1	 1	404.19	  0.05
04	23	v	 2	 2	 3	 3	 2	 2	 1	520.79	  0.05
04	23	v	 2	 2	 1	 3	 2	 2	 1	484.15	  0.05
04	23	v	 2	 1	 2	 2	 1	 1	 1	586.46	  0.06
04	23	v	 2	 1	 1	 3	 1	 1	 1	525.22	  0.05
04	23	v	 2	 2	 3	 1	 2	 2	 1	517.77	  0.05
04	23	v	 2	 1	 3	 1	 1	 1	 1	463.88	  0.06
04	23	v	 2	 1	 1	 4	 1	 1	 1	625.82	  0.10
04	23	v	 2	 1	 3	 3	 1	 1	 1	369.09	  0.05
04	23	v	 2	 2	 4	-1	 2	 2	 1	447.55	  0.05
04	23	v	 2	 2	 3	 4	 2	 2	 1	409.57	  0.05
04	23	v	 2	 1	 3	 3	 1	 1	 1	541.21	  0.05
04	23	v	 2	 1	 4	-1	 1	 1	 1	491.31	  0.05
04	23	v	 2	 2	 4	-1	 2	 2	 1	381.61	  0.05
04	23	v	 2	 1	 2	 6	 1	 1	 1	589.97	  0.05
04	23	v	 2	 1	 2	 3	 1	 1	 1	462.90	  0.05
04	23	v	 2	 2	 1	 1	 2	 2	 1	399.03	  0.05
04	23	v	 2	 2	 4	-1	 2	 2	 1	458.44	  0.05
04	23	v	 2	 2	 2	 5	 2	 2	 1	394.27	  0.05
04	23	v	 2	 2	 2	 2	 2	 2	 1	436.79	  0.05
04	23	v	 2	 1	 3	 4	 1	 1	 1	666.93	  0.05
04	23	v	 2	 1	 3	 1	 1	 1	 1	418.11	  0.05
04	23	v	 2	 2	 4	-1	 2	 2	 1	554.66	  0.05
