10	24	v	 0	 1	 1	 2	 1	 1	 1	416.38	  0.05
10	24	v	 0	 2	 1	 4	 2	 2	 1	445.07	  0.05
10	24	v	 0	 2	 2	 3	 2	 2	 1	550.08	  0.06
10	24	v	 0	 1	 2	 2	 1	 1	 1	450.63	  0.05
10	24	v	 0	 1	 1	 4	 1	 1	 1	392.86	  0.06
10	24	v	 0	 2	 2	 5	 2	 2	 1	500.85	  0.05
10	24	v	 0	 2	 4	-1	 2	 2	 1	667.38	  0.06
10	24	v	 0	 2	 4	-1	 2	 1	 0	843.57	  0.09
10	24	v	 0	 1	 4	-1	 1	 1	 1	986.15	  0.05
10	24	v	 0	 1	 4	-1	 1	 1	 1	360.30	  0.05
10	24	v	 0	 2	 2	 4	 2	 2	 1	589.05	  0.05
10	24	v	 0	 2	 3	 2	 2	 2	 1	425.37	  0.06
10	24	v	 0	 1	 2	 6	 1	 1	 1	635.98	  0.05
10	24	v	 0	 2	 2	 3	 2	 2	 1	1250.59	  0.05
10	24	v	 0	 2	 4	-1	 2	 2	 1	426.17	  0.05
10	24	v	 0	 1	 4	-1	 1	 1	 1	1241.72	  0.05
10	24	v	 0	 2	 2	 2	 2	 2	 1	727.21	  0.05
10	24	v	 0	 2	 1	 1	 2	 2	 1	534.91	  0.05
10	24	v	 0	 1	 4	-1	 1	 1	 1	609.15	  0.05
10	24	v	 0	 2	 4	-1	 2	 2	 1	664.96	  0.05
10	24	v	 0	 2	 3	 2	 2	 2	 1	518.62	  0.11
10	24	v	 0	 2	 4	-1	 2	 2	 1	689.92	  0.05
10	24	v	 0	 1	 3	 3	 1	 1	 1	477.23	  0.06
10	24	v	 0	 2	 1	 4	 2	 2	 1	1006.21	  0.05
10	24	v	 0	 2	 3	 1	 2	 2	 1	437.87	  0.08
10	24	v	 0	 2	 2	 6	 2	 2	 1	360.03	  0.08
10	24	v	 0	 1	 2	 1	 1	 1	 1	872.06	  0.05
10	24	v	 0	 1	 4	-1	 1	 1	 1	451.76	  0.05
10	24	v	 0	 1	 2	 3	 1	 1	 1	885.64	  0.09
10	24	v	 0	 1	 3	 3	 1	 1	 1	320.37	  0.06
10	24	v	 0	 2	 4	-1	 2	 2	 1	462.03	  0.05
10	24	v	 0	 1	 3	 2	 1	 1	 1	267.74	  0.05
10	24	v	 0	 1	 3	 4	 1	 1	 1	324.47	  0.05
10	24	v	 0	 1	 4	-1	 1	 1	 1	271.61	  0.05
10	24	v	 0	 1	 3	 4	 1	 1	 1	295.66	  0.05
10	24	v	 0	 2	 1	 4	 2	 2	 1	435.76	  0.05
10	24	v	 0	 1	 1	 2	 1	 1	 1	440.49	  0.07
10	24	v	 0	 1	 2	 5	 1	 1	 1	307.46	  0.06
10	24	v	 0	 1	 1	 3	 1	 1	 1	248.15	  0.05
10	24	v	 0	 2	 3	 4	 2	 2	 1	522.34	  0.06
10	24	v	 0	 1	 1	 3	 1	 1	 1	345.74	  0.05
10	24	v	 0	 2	 1	 3	 2	 2	 1	437.02	  0.08
10	24	v	 0	 1	 3	 3	 1	 1	 1	388.23	  0.12
10	24	v	 0	 2	 3	 4	 2	 2	 1	368.39	  0.05
