43	22	v	 0	 2	 1	 2	 2	 2	 1	1102.96	  0.06
43	22	v	 0	 2	 2	 3	 2	 2	 1	475.56	  0.06
43	22	v	 0	 1	 0	-1	 1	 1	 1	404.00	  0.06
43	22	v	 0	 2	 1	 4	 2	 2	 1	546.83	  0.06
43	22	v	 0	 1	 4	-1	 1	 1	 1	448.90	  0.06
43	22	v	 0	 2	 1	 1	 2	 2	 1	463.47	  0.05
43	22	v	 0	 1	 4	-1	 1	 1	 1	482.33	  0.05
43	22	v	 0	 1	 0	-1	 1	 1	 1	545.33	  0.05
43	22	v	 0	 1	 0	-1	 1	 1	 1	435.22	  0.05
43	22	v	 0	 2	 3	 3	 2	 2	 1	405.25	  0.05
43	22	v	 0	 2	 2	 5	 2	 2	 1	896.33	  0.05
43	22	v	 0	 2	 3	 4	 2	 2	 1	420.32	  0.05
43	22	v	 0	 2	 2	 4	 2	 2	 1	386.26	  0.05
43	22	v	 0	 1	 1	 1	 1	 1	 1	508.25	  0.06
43	22	v	 0	 1	 1	 1	 1	 1	 1	493.03	  0.06
43	22	v	 0	 2	 3	 3	 2	 2	 1	479.29	  0.05
43	22	v	 0	 2	 1	 3	 2	 2	 1	570.90	  0.06
43	22	v	 0	 2	 4	-1	 2	 2	 1	423.66	  0.05
43	22	v	 0	 1	 1	 2	 1	 1	 1	385.36	  0.05
43	22	v	 0	 1	 2	 4	 1	 1	 1	458.66	  0.05
43	22	v	 0	 2	 3	 1	 2	 2	 1	387.69	  0.05
43	22	v	 0	 2	 1	 3	 2	 2	 1	476.61	  0.05
43	22	v	 0	 1	 4	-1	 1	 1	 1	486.78	  0.05
43	22	v	 0	 1	 0	-1	 1	 1	 1	434.95	  0.06
43	22	v	 0	 1	 1	 1	 1	 1	 1	503.34	  0.06
43	22	v	 0	 2	 4	-1	 2	 2	 1	562.09	  0.05
43	22	v	 0	 2	 4	-1	 2	 2	 1	415.24	  0.06
43	22	v	 0	 1	 4	-1	 1	 1	 1	455.28	  0.05
43	22	v	 0	 1	 2	 2	 1	 1	 1	367.31	  0.05
43	22	v	 0	 1	 4	-1	 1	 1	 1	383.09	  0.05
43	22	v	 0	 2	 4	-1	 2	 2	 1	415.32	  0.05
43	22	v	 0	 1	 0	-1	 1	 1	 1	623.17	  0.05
43	22	v	 0	 1	 3	 2	 1	 1	 1	459.36	  0.05
43	22	v	 0	 2	 2	 1	 2	 2	 1	457.14	  0.06
43	22	v	 0	 2	 0	-1	 2	 2	 1	524.94	  0.05
43	22	v	 0	 1	 3	 4	 1	 1	 1	366.28	  0.05
43	22	v	 0	 2	 0	-1	 2	 2	 1	976.46	  0.05
43	22	v	 0	 2	 4	-1	 2	 2	 1	491.13	  0.05
43	22	v	 0	 1	 2	 1	 1	 1	 1	418.75	  0.06
43	22	v	 0	 1	 2	 5	 1	 1	 1	368.15	  0.05
43	22	v	 0	 2	 3	 2	 2	 2	 1	511.26	  0.05
43	22	v	 0	 2	 0	-1	 2	 2	 1	463.59	  0.05
43	22	v	 0	 1	 2	 1	 1	 1	 1	474.01	  0.05
43	22	v	 0	 2	 2	 1	 2	 2	 1	496.51	  0.05
43	22	v	 0	 1	 3	 2	 1	 1	 1	399.84	  0.05
43	22	v	 0	 2	 2	 4	 2	 2	 1	456.21	  0.05
43	22	v	 0	 1	 3	 1	 1	 1	 1	388.86	  0.06
43	22	v	 0	 1	 3	 3	 1	 1	 1	359.55	  0.06
43	22	v	 0	 2	 0	-1	 2	 2	 1	412.68	  0.06
43	22	v	 0	 1	 3	 2	 1	 1	 1	473.62	  0.05
43	22	v	 0	 1	 2	 3	 1	 1	 1	528.30	  0.05
43	22	v	 0	 2	 0	-1	 2	 2	 1	529.49	  0.05
43	22	v	 0	 2	 0	-1	 2	 2	 1	460.98	  0.05
43	22	v	 0	 1	 0	-1	 1	 1	 1	540.95	  0.05
43	22	v	 0	 2	 4	-1	 2	 2	 1	370.35	  0.05
43	22	v	 0	 1	 4	-1	 1	 1	 1	439.14	  0.05
43	22	v	 0	 2	 1	 4	 2	 2	 1	351.53	  0.05
43	22	v	 0	 1	 1	 3	 1	 1	 1	355.56	  0.05
43	22	v	 0	 2	 3	 3	 2	 2	 1	826.50	  0.06
43	22	v	 0	 1	 1	 4	 1	 1	 1	490.71	  0.06
43	22	v	 1	 1	 3	 1	 1	 1	 1	447.00	  0.05
43	22	v	 1	 2	 4	-1	 2	 2	 1	449.56	  0.05
43	22	v	 1	 2	 0	-1	 2	 2	 1	587.61	  0.05
43	22	v	 1	 1	 0	-1	 1	 1	 1	456.23	  0.05
43	22	v	 1	 2	 2	 3	 2	 2	 1	1416.71	  0.05
43	22	v	 1	 2	 4	-1	 2	 2	 1	452.57	  0.06
43	22	v	 1	 1	 1	 3	 1	 1	 1	540.83	  0.06
43	22	v	 1	 1	 3	 4	 1	 1	 1	414.52	  0.05
43	22	v	 1	 1	 1	 4	 1	 1	 1	479.26	  0.05
43	22	v	 1	 2	 4	-1	 2	 2	 1	485.30	  0.06
43	22	v	 1	 2	 0	-1	 2	 2	 1	351.75	  0.06
43	22	v	 1	 1	 2	 5	 1	 1	 1	384.55	  0.06
43	22	v	 1	 1	 2	 4	 1	 1	 1	412.46	  0.05
43	22	v	 1	 1	 0	-1	 1	 1	 1	350.09	  0.06
43	22	v	 1	 2	 2	 2	 2	 2	 1	358.67	  0.05
43	22	v	 1	 2	 3	 1	 2	 2	 1	476.73	  0.05
43	22	v	 1	 1	 1	 4	 1	 1	 1	360.05	  0.06
43	22	v	 1	 1	 4	-1	 1	 1	 1	376.09	  0.05
43	22	v	 1	 2	 3	 2	 2	 2	 1	445.51	  0.06
43	22	v	 1	 1	 0	-1	 1	 1	 1	378.92	  0.05
43	22	v	 1	 2	 2	 6	 2	 2	 1	369.79	  0.05
43	22	v	 1	 1	 1	 2	 1	 1	 1	561.87	  0.05
43	22	v	 1	 2	 3	 4	 2	 2	 1	390.41	  0.05
43	22	v	 1	 1	 3	 4	 1	 1	 1	389.81	  0.05
43	22	v	 1	 2	 2	 6	 2	 2	 1	765.82	  0.05
43	22	v	 1	 1	 0	-1	 1	 1	 1	423.11	  0.06
43	22	v	 1	 2	 3	 2	 2	 2	 1	499.66	  0.05
43	22	v	 1	 1	 3	 3	 1	 1	 1	366.18	  0.05
43	22	v	 1	 2	 1	 1	 2	 2	 1	804.29	  0.05
43	22	v	 1	 2	 0	-1	 2	 2	 1	599.88	  0.06
43	22	v	 1	 1	 4	-1	 1	 1	 1	423.53	  0.05
43	22	v	 1	 2	 1	 2	 2	 2	 1	397.98	  0.05
43	22	v	 1	 2	 1	 2	 2	 2	 1	499.47	  0.05
43	22	v	 1	 1	 0	-1	 1	 1	 1	414.99	  0.05
43	22	v	 1	 1	 4	-1	 1	 2	 0	1003.93	  0.06
43	22	v	 1	 2	 3	 4	 2	 2	 1	923.12	  0.06
43	22	v	 1	 1	 4	-1	 1	 1	 1	348.66	  0.07
43	22	v	 1	 2	 4	-1	 2	 2	 1	385.09	  0.06
43	22	v	 1	 1	 0	-1	 1	 1	 1	327.13	  0.06
43	22	v	 1	 1	 3	 1	 1	 1	 1	536.48	  0.06
43	22	v	 1	 1	 4	-1	 1	 1	 1	496.33	  0.05
43	22	v	 1	 2	 0	-1	 2	 2	 1	596.36	  0.05
43	22	v	 1	 1	 2	 2	 1	 1	 1	383.29	  0.05
43	22	v	 1	 2	 0	-1	 2	 2	 1	841.35	  0.06
43	22	v	 1	 1	 2	 6	 1	 1	 1	349.81	  0.05
43	22	v	 1	 2	 2	 5	 2	 2	 1	337.38	  0.05
43	22	v	 1	 2	 3	 1	 2	 2	 1	538.19	  0.07
43	22	v	 1	 2	 0	-1	 2	 2	 1	391.59	  0.05
43	22	v	 1	 1	 3	 3	 1	 1	 1	461.07	  0.06
43	22	v	 1	 1	 4	-1	 1	 1	 1	458.60	  0.05
43	22	v	 1	 1	 1	 2	 1	 1	 1	395.48	  0.06
43	22	v	 1	 2	 4	-1	 2	 2	 1	587.25	  0.07
43	22	v	 1	 2	 1	 4	 2	 2	 1	476.71	  0.06
43	22	v	 1	 2	 1	 1	 2	 2	 1	519.81	  0.05
43	22	v	 1	 1	 1	 3	 1	 1	 1	414.32	  0.05
43	22	v	 1	 1	 2	 3	 1	 1	 1	351.96	  0.05
43	22	v	 1	 2	 2	 2	 2	 2	 1	339.51	  0.05
43	22	v	 1	 1	 2	 6	 1	 1	 1	605.88	  0.05
43	22	v	 1	 2	 4	-1	 2	 2	 1	367.97	  0.05
43	22	v	 1	 2	 1	 3	 2	 2	 1	523.24	  0.05
43	22	v	 2	 2	 2	 6	 2	 2	 1	791.05	  0.07
43	22	v	 2	 1	 0	-1	 1	 1	 1	824.97	  0.06
43	22	v	 2	 1	 1	 4	 1	 1	 1	427.34	  0.06
43	22	v	 2	 2	 0	-1	 2	 2	 1	462.92	  0.06
43	22	v	 2	 1	 2	 2	 1	 1	 1	387.39	  0.05
43	22	v	 2	 2	 0	-1	 2	 2	 1	558.68	  0.06
43	22	v	 2	 2	 2	 6	 2	 2	 1	751.72	  0.06
43	22	v	 2	 1	 0	-1	 1	 1	 1	789.87	  0.05
43	22	v	 2	 2	 0	-1	 2	 2	 1	843.69	  0.05
43	22	v	 2	 2	 2	 1	 2	 2	 1	479.17	  0.05
43	22	v	 2	 2	 2	 1	 2	 2	 1	370.61	  0.05
43	22	v	 2	 2	 4	-1	 2	 2	 1	411.13	  0.06
43	22	v	 2	 1	 3	 2	 1	 1	 1	496.17	  0.05
43	22	v	 2	 2	 3	 1	 2	 2	 1	457.45	  0.06
43	22	v	 2	 2	 1	 2	 2	 2	 1	528.52	  0.05
43	22	v	 2	 1	 2	 5	 1	 1	 1	439.81	  0.05
43	22	v	 2	 1	 3	 4	 1	 1	 1	544.83	  0.05
43	22	v	 2	 2	 4	-1	 2	 2	 1	422.80	  0.05
43	22	v	 2	 2	 2	 3	 2	 2	 1	442.44	  0.05
43	22	v	 2	 1	 4	-1	 1	 1	 1	424.08	  0.05
43	22	v	 2	 1	 0	-1	 1	 1	 1	422.79	  0.06
43	22	v	 2	 2	 4	-1	 2	 2	 1	388.80	  0.06
43	22	v	 2	 1	 2	 2	 1	 1	 1	555.98	  0.05
43	22	v	 2	 1	 0	-1	 1	 1	 1	335.43	  0.06
43	22	v	 2	 1	 1	 2	 1	 1	 1	401.14	  0.06
43	22	v	 2	 2	 1	 3	 2	 2	 1	408.32	  0.05
43	22	v	 2	 1	 4	-1	 1	 1	 1	391.02	  0.06
43	22	v	 2	 1	 3	 3	 1	 1	 1	296.08	  0.05
43	22	v	 2	 1	 4	-1	 1	 1	 1	329.88	  0.06
43	22	v	 2	 2	 1	 4	 2	 2	 1	318.02	  0.06
43	22	v	 2	 1	 4	-1	 1	 1	 1	269.77	  0.05
43	22	v	 2	 2	 2	 5	 2	 2	 1	372.92	  0.05
