36	22	v	 0	 1	 1	 4	 1	 1	 1	300.60	  0.05
36	22	v	 0	 2	 4	-1	 2	 2	 1	300.72	  0.05
36	22	v	 0	 1	 0	-1	 1	 1	 1	699.52	  0.05
36	22	v	 0	 2	 4	-1	 2	 2	 1	325.61	  0.06
36	22	v	 0	 2	 1	 2	 2	 2	 1	411.72	  0.05
36	22	v	 0	 2	 1	 3	 2	 2	 1	558.50	  0.05
36	22	v	 0	 1	 2	 1	 1	 1	 1	300.96	  0.05
36	22	v	 0	 1	 2	 4	 1	 1	 1	322.27	  0.05
36	22	v	 0	 2	 3	 4	 2	 2	 1	421.03	  0.05
36	22	v	 0	 2	 2	 3	 2	 2	 1	403.38	  0.05
36	22	v	 0	 2	 0	-1	 2	 1	 0	369.64	  0.06
36	22	v	 0	 1	 2	 2	 1	 1	 1	349.04	  0.05
36	22	v	 0	 2	 2	 2	 2	 2	 1	295.98	  0.05
36	22	v	 0	 1	 1	 3	 1	 1	 1	301.08	  0.05
36	22	v	 0	 1	 1	 1	 1	 2	 0	367.35	  0.05
36	22	v	 0	 2	 3	 1	 2	 2	 1	449.30	  0.05
36	22	v	 0	 2	 2	 6	 2	 2	 1	414.44	  0.05
36	22	v	 0	 1	 0	-1	 1	 1	 1	270.17	  0.05
36	22	v	 0	 2	 0	-1	 2	 2	 1	439.46	  0.05
36	22	v	 0	 2	 3	 1	 2	 2	 1	454.32	  0.05
36	22	v	 0	 1	 2	 6	 1	 1	 1	436.55	  0.05
36	22	v	 0	 2	 3	 4	 2	 2	 1	405.94	  0.06
36	22	v	 0	 1	 1	 3	 1	 1	 1	269.79	  0.05
36	22	v	 0	 2	 4	-1	 2	 2	 1	406.21	  0.05
36	22	v	 0	 1	 3	 1	 1	 1	 1	344.10	  0.05
36	22	v	 0	 1	 4	-1	 1	 1	 1	348.39	  0.06
36	22	v	 0	 1	 3	 2	 1	 1	 1	307.84	  0.06
36	22	v	 0	 1	 4	-1	 1	 1	 1	378.59	  0.05
36	22	v	 0	 2	 1	 3	 2	 2	 1	296.25	  0.07
36	22	v	 0	 1	 3	 3	 1	 1	 1	362.98	  0.05
36	22	v	 0	 2	 4	-1	 2	 2	 1	330.20	  0.05
36	22	v	 0	 1	 0	-1	 1	 1	 1	379.78	  0.05
36	22	v	 0	 1	 4	-1	 1	 1	 1	347.11	  0.05
36	22	v	 0	 2	 4	-1	 2	 2	 1	367.18	  0.05
36	22	v	 0	 1	 3	 1	 1	 1	 1	350.48	  0.05
36	22	v	 0	 2	 2	 4	 2	 2	 1	313.43	  0.06
36	22	v	 0	 2	 1	 2	 2	 2	 1	367.44	  0.05
36	22	v	 0	 2	 3	 4	 2	 2	 1	351.18	  0.05
36	22	v	 0	 1	 1	 3	 1	 1	 1	391.50	  0.05
