23	18	v	 0	 2	 3	 4	 2	 2	 1	438.40	  0.05
23	18	v	 0	 2	 1	 1	 2	 2	 1	506.53	  0.05
23	18	v	 0	 2	 4	-1	 2	 2	 1	429.59	  0.05
23	18	v	 0	 2	 4	-1	 2	 2	 1	396.90	  0.05
23	18	v	 0	 1	 3	 3	 1	 1	 1	321.79	  0.05
23	18	v	 0	 1	 1	 4	 1	 1	 1	404.11	  0.05
23	18	v	 0	 1	 1	 1	 1	 1	 1	390.66	  0.05
23	18	v	 0	 2	 3	 1	 2	 2	 1	329.12	  0.05
23	18	v	 0	 1	 1	 4	 1	 1	 1	472.83	  0.05
23	18	v	 0	 2	 2	 1	 2	 2	 1	470.94	  0.05
23	18	v	 0	 1	 4	-1	 1	 1	 1	362.30	  0.05
23	18	v	 0	 1	 0	-1	 1	 1	 1	484.96	  0.05
23	18	v	 0	 2	 2	 3	 2	 2	 1	425.39	  0.06
23	18	v	 0	 2	 0	-1	 2	 1	 0	304.76	  0.05
23	18	v	 0	 1	 4	-1	 1	 1	 1	396.52	  0.06
23	18	v	 0	 1	 2	 3	 1	 1	 1	384.36	  0.07
23	18	v	 0	 2	 0	-1	 2	 2	 1	424.11	  0.06
23	18	v	 0	 2	 0	-1	 2	 2	 1	443.43	  0.05
23	18	v	 0	 2	 1	 2	 2	 2	 1	630.34	  0.05
23	18	v	 0	 2	 2	 6	 2	 2	 1	379.92	  0.05
23	18	v	 0	 1	 0	-1	 1	 2	 0	326.79	  0.05
23	18	v	 0	 1	 0	-1	 1	 1	 1	699.79	  0.05
23	18	v	 0	 2	 1	 3	 2	 2	 1	546.56	  0.05
23	18	v	 0	 2	 1	 4	 2	 2	 1	658.10	  0.05
23	18	v	 0	 1	 2	 4	 1	 1	 1	349.79	  0.05
23	18	v	 0	 1	 3	 3	 1	 1	 1	353.84	  0.05
23	18	v	 0	 1	 2	 1	 1	 1	 1	419.12	  0.05
23	18	v	 0	 2	 4	-1	 2	 2	 1	479.40	  0.06
23	18	v	 0	 1	 0	-1	 1	 1	 1	882.68	  0.05
23	18	v	 0	 2	 3	 3	 2	 2	 1	476.59	  0.05
23	18	v	 0	 2	 0	-1	 2	 2	 1	466.30	  0.05
23	18	v	 0	 1	 2	 4	 1	 1	 1	337.54	  0.05
23	18	v	 0	 2	 0	-1	 2	 2	 1	981.33	  0.06
23	18	v	 0	 2	 4	-1	 2	 2	 1	572.66	  0.05
23	18	v	 0	 1	 3	 1	 1	 1	 1	347.63	  0.06
23	18	v	 0	 2	 1	 4	 2	 2	 1	523.95	  0.05
23	18	v	 0	 2	 2	 2	 2	 2	 1	435.36	  0.05
23	18	v	 0	 1	 0	-1	 1	 1	 1	614.58	  0.05
23	18	v	 0	 2	 0	-1	 2	 2	 1	564.43	  0.05
23	18	v	 0	 1	 1	 1	 1	 1	 1	454.66	  0.05
23	18	v	 0	 1	 1	 1	 1	 1	 1	440.25	  0.05
23	18	v	 0	 1	 2	 6	 1	 1	 1	373.10	  0.05
23	18	v	 0	 2	 2	 6	 2	 2	 1	446.64	  0.05
23	18	v	 0	 2	 2	 1	 2	 2	 1	440.76	  0.06
23	18	v	 0	 1	 1	 3	 1	 1	 1	435.08	  0.05
