06	21	v	 0	 1	 0	-1	 1	 1	 1	456.70	  0.05
06	21	v	 0	 2	 0	-1	 2	 2	 1	435.14	  0.05
06	21	v	 0	 2	 4	-1	 2	 2	 1	359.08	  0.05
06	21	v	 0	 2	 1	 4	 2	 2	 1	441.18	  0.05
06	21	v	 0	 1	 0	-1	 1	 1	 1	533.78	  0.06
06	21	v	 0	 2	 0	-1	 2	 2	 1	443.89	  0.05
06	21	v	 0	 1	 3	 3	 1	 1	 1	541.40	  0.06
06	21	v	 0	 1	 0	-1	 1	 1	 1	398.29	  0.06
06	21	v	 0	 2	 2	 6	 2	 2	 1	357.79	  0.05
06	21	v	 0	 2	 2	 3	 2	 2	 1	303.13	  0.05
06	21	v	 0	 1	 1	 3	 1	 1	 1	402.84	  0.05
06	21	v	 0	 2	 2	 4	 2	 2	 1	291.02	  0.05
06	21	v	 0	 2	 1	 1	 2	 2	 1	516.96	  0.05
06	21	v	 0	 2	 3	 3	 2	 2	 1	363.64	  0.07
06	21	v	 0	 2	 0	-1	 2	 2	 1	367.03	  0.06
06	21	v	 0	 1	 3	 3	 1	 1	 1	411.76	  0.06
06	21	v	 0	 1	 0	-1	 1	 1	 1	390.31	  0.05
06	21	v	 0	 2	 3	 2	 2	 2	 1	663.59	  0.05
06	21	v	 0	 2	 3	 4	 2	 2	 1	314.82	  0.09
06	21	v	 0	 1	 0	-1	 1	 1	 1	577.66	  0.05
06	21	v	 0	 1	 2	 1	 1	 1	 1	409.74	  0.05
06	21	v	 0	 1	 4	-1	 1	 1	 1	478.71	  0.06
06	21	v	 0	 1	 3	 4	 1	 1	 1	427.21	  0.05
06	21	v	 0	 2	 4	-1	 2	 2	 1	512.23	  0.05
06	21	v	 0	 1	 4	-1	 1	 1	 1	521.86	  0.05
06	21	v	 0	 2	 2	 1	 2	 2	 1	384.24	  0.05
06	21	v	 0	 1	 4	-1	 1	 1	 1	501.90	  0.05
06	21	v	 0	 1	 1	 2	 1	 1	 1	491.04	  0.08
06	21	v	 0	 1	 1	 4	 1	 1	 1	554.15	  0.05
06	21	v	 0	 2	 3	 3	 2	 2	 1	362.24	  0.05
06	21	v	 0	 1	 4	-1	 1	 1	 1	378.76	  0.07
06	21	v	 0	 2	 4	-1	 2	 2	 1	418.98	  0.05
06	21	v	 0	 1	 1	 1	 1	 1	 1	393.42	  0.05
06	21	v	 0	 1	 1	 3	 1	 1	 1	490.87	  0.06
06	21	v	 0	 1	 2	 6	 1	 1	 1	402.82	  0.08
06	21	v	 0	 1	 3	 1	 1	 1	 1	569.68	  0.05
06	21	v	 0	 2	 1	 4	 2	 2	 1	565.86	  0.05
06	21	v	 0	 2	 4	-1	 2	 2	 1	345.29	  0.05
06	21	v	 0	 1	 3	 2	 1	 1	 1	660.81	  0.05
06	21	v	 0	 1	 1	 2	 1	 1	 1	397.42	  0.05
06	21	v	 0	 2	 3	 1	 2	 2	 1	343.60	  0.05
06	21	v	 0	 1	 2	 5	 1	 1	 1	532.44	  0.05
06	21	v	 0	 1	 4	-1	 1	 1	 1	390.78	  0.09
06	21	v	 0	 2	 0	-1	 2	 2	 1	389.55	  0.05
06	21	v	 0	 2	 1	 2	 2	 2	 1	352.06	  0.05
06	21	v	 0	 2	 4	-1	 2	 2	 1	544.44	  0.05
06	21	v	 0	 2	 0	-1	 2	 2	 1	369.48	  0.05
06	21	v	 0	 1	 0	-1	 1	 1	 1	529.59	  0.06
06	21	v	 0	 2	 0	-1	 2	 2	 1	333.57	  0.05
06	21	v	 0	 2	 3	 4	 2	 2	 1	350.21	  0.05
06	21	v	 0	 2	 4	-1	 2	 2	 1	325.46	  0.06
06	21	v	 0	 1	 4	-1	 1	 1	 1	502.00	  0.05
06	21	v	 0	 2	 1	 3	 2	 2	 1	356.00	  0.05
06	21	v	 0	 2	 1	 3	 2	 2	 1	302.62	  0.05
06	21	v	 0	 1	 3	 1	 1	 1	 1	422.25	  0.09
06	21	v	 0	 2	 2	 6	 2	 2	 1	380.01	  0.09
06	21	v	 0	 1	 2	 2	 1	 1	 1	465.56	  0.05
06	21	v	 0	 1	 2	 4	 1	 1	 1	430.90	  0.05
06	21	v	 0	 1	 2	 4	 1	 1	 1	466.59	  0.05
06	21	v	 0	 2	 2	 2	 2	 2	 1	362.63	  0.05
06	21	v	 1	 1	 2	 5	 1	 1	 1	469.37	  0.06
06	21	v	 1	 1	 2	 2	 1	 1	 1	381.24	  0.06
06	21	v	 1	 1	 0	-1	 1	 1	 1	499.10	  0.05
06	21	v	 1	 1	 1	 1	 1	 1	 1	448.15	  0.05
06	21	v	 1	 2	 1	 1	 2	 2	 1	348.29	  0.05
06	21	v	 1	 1	 0	-1	 1	 1	 1	402.02	  0.05
06	21	v	 1	 1	 0	-1	 1	 1	 1	393.12	  0.07
06	21	v	 1	 2	 2	 5	 2	 2	 1	433.86	  0.05
06	21	v	 1	 2	 2	 2	 2	 2	 1	624.37	  0.05
06	21	v	 1	 2	 2	 4	 2	 2	 1	406.74	  0.06
06	21	v	 1	 1	 4	-1	 1	 1	 1	487.19	  0.05
06	21	v	 1	 1	 1	 3	 1	 1	 1	366.88	  0.09
06	21	v	 1	 2	 0	-1	 2	 2	 1	440.60	  0.05
06	21	v	 1	 1	 2	 3	 1	 1	 1	455.20	  0.05
06	21	v	 1	 2	 1	 1	 2	 2	 1	469.82	  0.05
06	21	v	 1	 1	 0	-1	 1	 1	 1	524.45	  0.05
06	21	v	 1	 1	 4	-1	 1	 1	 1	403.94	  0.07
06	21	v	 1	 2	 3	 3	 2	 2	 1	403.21	  0.05
06	21	v	 1	 2	 4	-1	 2	 2	 1	377.68	  0.05
06	21	v	 1	 2	 4	-1	 2	 2	 1	401.84	  0.06
06	21	v	 1	 1	 3	 4	 1	 1	 1	453.96	  0.05
06	21	v	 1	 2	 4	-1	 2	 2	 1	382.62	  0.05
06	21	v	 1	 1	 3	 2	 1	 1	 1	558.27	  0.05
06	21	v	 1	 1	 0	-1	 1	 1	 1	395.11	  0.05
06	21	v	 1	 2	 1	 3	 2	 2	 1	386.69	  0.05
06	21	v	 1	 1	 4	-1	 1	 1	 1	389.70	  0.06
06	21	v	 1	 1	 1	 1	 1	 1	 1	327.46	  0.05
06	21	v	 1	 2	 1	 2	 2	 2	 1	356.72	  0.05
06	21	v	 1	 2	 1	 2	 2	 2	 1	307.39	  0.06
06	21	v	 1	 1	 3	 4	 1	 1	 1	386.40	  0.05
06	21	v	 1	 2	 4	-1	 2	 2	 1	385.28	  0.05
06	21	v	 1	 2	 1	 4	 2	 2	 1	343.47	  0.05
06	21	v	 1	 2	 0	-1	 2	 2	 1	405.28	  0.05
06	21	v	 1	 1	 0	-1	 1	 1	 1	461.59	  0.05
