21	19	v	 0	 2	 4	-1	 2	 2	 1	431.11	  0.05
21	19	v	 0	 2	 3	 4	 2	 2	 1	401.31	  0.05
21	19	v	 0	 2	 3	 3	 2	 2	 1	482.28	  0.05
21	19	v	 0	 2	 4	-1	 2	 2	 1	402.85	  0.05
21	19	v	 0	 1	 2	 1	 1	 1	 1	528.45	  0.06
21	19	v	 0	 1	 4	-1	 1	 1	 1	512.74	  0.05
21	19	v	 0	 1	 4	-1	 1	 1	 1	411.91	  0.05
21	19	v	 0	 2	 0	-1	 2	 2	 1	362.13	  0.05
21	19	v	 0	 1	 1	 3	 1	 1	 1	771.45	  0.06
21	19	v	 0	 1	 0	-1	 1	 1	 1	723.13	  0.05
21	19	v	 0	 2	 4	-1	 2	 2	 1	368.68	  0.05
21	19	v	 0	 2	 1	 3	 2	 2	 1	474.66	  0.05
21	19	v	 0	 2	 3	 3	 2	 2	 1	431.75	  0.05
21	19	v	 0	 1	 1	 1	 1	 1	 1	422.63	  0.06
21	19	v	 0	 2	 3	 2	 2	 2	 1	441.84	  0.05
21	19	v	 0	 2	 3	 1	 2	 2	 1	596.63	  0.05
21	19	v	 0	 2	 4	-1	 2	 2	 1	444.51	  0.05
21	19	v	 0	 2	 2	 5	 2	 2	 1	409.68	  0.05
21	19	v	 0	 1	 3	 3	 1	 1	 1	417.27	  0.05
21	19	v	 0	 1	 0	-1	 1	 1	 1	571.29	  0.05
21	19	v	 0	 1	 0	-1	 1	 1	 1	498.97	  0.05
21	19	v	 0	 2	 1	 2	 2	 2	 1	389.35	  0.06
21	19	v	 0	 1	 4	-1	 1	 1	 1	404.78	  0.05
21	19	v	 0	 2	 1	 2	 2	 2	 1	338.18	  0.05
21	19	v	 0	 2	 1	 2	 2	 2	 1	416.83	  0.05
21	19	v	 0	 1	 3	 1	 1	 1	 1	414.85	  0.06
21	19	v	 0	 2	 0	-1	 2	 2	 1	426.94	  0.05
21	19	v	 0	 2	 0	-1	 2	 2	 1	421.07	  0.05
21	19	v	 0	 2	 2	 6	 2	 2	 1	333.88	  0.05
21	19	v	 0	 1	 4	-1	 1	 1	 1	367.38	  0.05
21	19	v	 0	 1	 0	-1	 1	 1	 1	690.24	  0.05
21	19	v	 0	 2	 2	 4	 2	 2	 1	344.47	  0.06
21	19	v	 0	 1	 2	 1	 1	 1	 1	419.27	  0.05
21	19	v	 0	 2	 2	 4	 2	 2	 1	392.55	  0.05
21	19	v	 0	 1	 3	 3	 1	 1	 1	400.19	  0.06
21	19	v	 0	 1	 2	 3	 1	 1	 1	407.45	  0.06
21	19	v	 0	 2	 2	 3	 2	 2	 1	365.38	  0.08
21	19	v	 0	 1	 1	 2	 1	 1	 1	476.75	  0.05
21	19	v	 0	 2	 1	 4	 2	 2	 1	461.24	  0.05
21	19	v	 0	 1	 1	 4	 1	 1	 1	533.16	  0.06
21	19	v	 0	 2	 0	-1	 2	 2	 1	448.71	  0.06
21	19	v	 0	 1	 2	 5	 1	 1	 1	340.80	  0.05
21	19	v	 0	 2	 0	-1	 2	 2	 1	414.64	  0.05
21	19	v	 0	 2	 1	 1	 2	 1	 0	413.03	  0.05
21	19	v	 0	 1	 2	 6	 1	 1	 1	412.39	  0.07
21	19	v	 0	 1	 1	 2	 1	 1	 1	513.47	  0.05
21	19	v	 0	 2	 4	-1	 2	 2	 1	396.02	  0.06
21	19	v	 0	 1	 1	 3	 1	 1	 1	338.70	  0.06
21	19	v	 0	 2	 3	 4	 2	 2	 1	412.30	  0.06
21	19	v	 0	 1	 4	-1	 1	 1	 1	383.70	  0.05
