17	23	m	 0	 1	 1	 3	 4	 1	 1	 1	 1	410.48	  0.05
17	23	m	 0	 2	 2	 1	 1	 1	 2	 2	 1	414.15	  0.05
17	23	m	 0	 1	 1	 1	 3	 1	 1	 1	 1	442.62	  0.05
17	23	m	 0	 1	 2	 2	 2	 0	 1	 1	 1	490.60	  0.05
17	23	m	 0	 1	 2	 2	 4	 0	 1	 1	 1	451.48	  0.06
17	23	m	 0	 2	 1	 1	 1	 0	 2	 2	 1	483.48	  0.06
17	23	m	 0	 1	 2	 1	 4	 0	 1	 1	 1	489.83	  0.06
17	23	m	 0	 1	 2	 2	 4	 0	 1	 1	 1	418.36	  0.06
17	23	m	 0	 2	 2	 3	 2	 1	 2	 2	 1	405.34	  0.06
17	23	m	 0	 1	 2	 4	-1	 0	 1	 1	 1	454.08	  0.05
17	23	m	 0	 2	 2	 3	 3	 1	 2	 2	 1	424.19	  0.05
17	23	m	 0	 2	 2	 3	 2	 1	 2	 2	 1	480.84	  0.06
17	23	m	 0	 2	 1	 1	 1	 0	 2	 2	 1	540.77	  0.05
17	23	m	 0	 1	 1	 2	 2	 1	 1	 1	 1	382.44	  0.06
17	23	m	 0	 2	 2	 4	-1	 1	 2	 2	 1	476.88	  0.05
17	23	m	 0	 1	 1	 2	 3	 1	 1	 1	 1	385.17	  0.08
17	23	m	 0	 1	 2	 2	 2	 0	 1	 1	 1	401.50	  0.05
17	23	m	 0	 2	 2	 3	 2	 1	 2	 2	 1	368.15	  0.06
17	23	m	 0	 2	 1	 1	 2	 0	 2	 2	 1	552.70	  0.05
17	23	m	 0	 2	 1	 2	 2	 0	 2	 2	 1	488.72	  0.05
17	23	m	 0	 2	 2	 2	 1	 1	 2	 2	 1	429.21	  0.05
17	23	m	 0	 1	 1	 3	 3	 1	 1	 1	 1	367.09	  0.05
17	23	m	 0	 2	 1	 3	 4	 0	 2	 2	 1	408.21	  0.05
17	23	m	 0	 2	 2	 4	-1	 1	 2	 2	 1	645.44	  0.05
17	23	m	 0	 1	 1	 1	 1	 1	 1	 1	 1	477.51	  0.05
17	23	m	 0	 1	 2	 1	 2	 0	 1	 1	 1	512.51	  0.05
17	23	m	 0	 1	 2	 3	 3	 0	 1	 1	 1	530.88	  0.05
17	23	m	 0	 2	 1	 2	 6	 0	 2	 2	 1	458.89	  0.05
17	23	m	 0	 2	 1	 1	 2	 0	 2	 2	 1	428.94	  0.06
17	23	m	 0	 1	 1	 1	 4	 1	 1	 1	 1	420.09	  0.05
17	23	m	 0	 1	 2	 2	 1	 0	 1	 1	 1	550.44	  0.07
17	23	m	 0	 1	 1	 4	-1	 1	 1	 1	 1	412.33	  0.05
17	23	m	 0	 2	 1	 4	-1	 0	 2	 2	 1	768.30	  0.05
17	23	m	 0	 2	 1	 3	 2	 0	 2	 2	 1	532.25	  0.05
17	23	m	 0	 1	 1	 3	 2	 1	 1	 1	 1	415.05	  0.05
17	23	m	 0	 1	 1	 1	 4	 1	 1	 1	 1	447.62	  0.06
17	23	m	 0	 2	 2	 4	-1	 1	 2	 2	 1	512.55	  0.05
17	23	m	 0	 2	 1	 2	 6	 0	 2	 2	 1	485.47	  0.06
17	23	m	 0	 2	 2	 1	 1	 1	 2	 2	 1	454.98	  0.06
17	23	m	 0	 1	 2	 3	 2	 0	 1	 1	 1	609.24	  0.05
17	23	m	 0	 1	 1	 1	 4	 1	 1	 1	 1	458.13	  0.06
17	23	m	 0	 1	 2	 1	 3	 0	 1	 1	 1	522.71	  0.05
17	23	m	 0	 2	 2	 2	 1	 1	 2	 2	 1	421.74	  0.06
17	23	m	 0	 1	 2	 1	 1	 0	 1	 1	 1	457.91	  0.06
