18	28	v	 0	 2	 2	 2	 6	 1	 2	 2	 1	400.11	  0.05
18	28	v	 0	 1	 1	 2	 1	 1	 1	 1	 1	350.56	  0.05
18	28	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	388.24	  0.06
18	28	v	 0	 1	 2	 1	 3	 0	 1	 1	 1	358.96	  0.06
18	28	v	 0	 2	 1	 2	 5	 0	 2	 2	 1	388.27	  0.05
18	28	v	 0	 1	 2	 2	 1	 0	 1	 1	 1	371.70	  0.05
18	28	v	 0	 2	 2	 1	 1	 1	 2	 2	 1	388.39	  0.05
18	28	v	 0	 2	 1	 3	 1	 0	 2	 2	 1	486.93	  0.06
18	28	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	468.47	  0.05
18	28	v	 0	 1	 2	 3	 2	 0	 1	 1	 1	384.91	  0.06
18	28	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	360.34	  0.05
18	28	v	 0	 1	 1	 2	 4	 1	 1	 1	 1	393.59	  0.05
18	28	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	393.49	  0.06
18	28	v	 0	 2	 1	 2	 5	 0	 2	 1	 0	360.48	  0.05
18	28	v	 0	 1	 2	 1	 1	 0	 1	 1	 1	414.19	  0.05
18	28	v	 0	 2	 2	 2	 6	 1	 2	 2	 1	376.99	  0.05
18	28	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	389.41	  0.05
18	28	v	 0	 2	 2	 1	 3	 1	 2	 2	 1	500.04	  0.05
18	28	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	416.11	  0.05
18	28	v	 0	 1	 1	 1	 2	 1	 1	 1	 1	375.10	  0.05
18	28	v	 0	 2	 2	 3	 1	 1	 2	 2	 1	358.52	  0.05
18	28	v	 0	 2	 1	 1	 1	 0	 2	 2	 1	469.62	  0.06
18	28	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	685.19	  0.05
18	28	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	376.91	  0.05
18	28	v	 0	 2	 1	 3	 1	 0	 2	 2	 1	381.49	  0.05
18	28	v	 0	 1	 1	 3	 2	 1	 1	 1	 1	418.22	  0.05
18	28	v	 0	 2	 1	 2	 4	 0	 2	 2	 1	384.83	  0.05
18	28	v	 0	 2	 2	 2	 3	 1	 2	 2	 1	372.51	  0.05
18	28	v	 0	 2	 1	 3	 4	 0	 2	 2	 1	434.04	  0.05
18	28	v	 0	 1	 2	 1	 2	 0	 1	 2	 0	355.26	  0.05
18	28	v	 0	 2	 1	 1	 2	 0	 2	 2	 1	413.17	  0.05
18	28	v	 0	 1	 1	 2	 3	 1	 1	 1	 1	421.01	  0.05
18	28	v	 0	 1	 1	 2	 5	 1	 1	 1	 1	354.85	  0.05
18	28	v	 0	 1	 2	 2	 5	 0	 1	 1	 1	408.44	  0.05
18	28	v	 0	 2	 2	 3	 3	 1	 2	 2	 1	416.29	  0.08
18	28	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	419.96	  0.05
18	28	v	 0	 1	 2	 3	 4	 0	 1	 1	 1	460.72	  0.05
18	28	v	 0	 2	 1	 1	 2	 0	 2	 2	 1	426.36	  0.05
18	28	v	 0	 2	 1	 1	 3	 0	 2	 2	 1	425.56	  0.05
18	28	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	424.96	  0.06
18	28	v	 0	 1	 1	 1	 2	 1	 1	 1	 1	432.55	  0.05
18	28	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	448.56	  0.05
18	28	v	 0	 1	 2	 2	 6	 0	 1	 1	 1	385.91	  0.05
18	28	v	 0	 2	 1	 2	 4	 0	 2	 2	 1	414.49	  0.05
18	28	v	 0	 1	 2	 2	 2	 0	 1	 1	 1	426.38	  0.05
18	28	v	 0	 1	 2	 2	 1	 0	 1	 1	 1	356.08	  0.05
18	28	v	 0	 2	 1	 1	 4	 0	 2	 2	 1	393.40	  0.05
18	28	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	512.14	  0.05
18	28	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	387.15	  0.05
18	28	v	 0	 2	 2	 2	 4	 1	 2	 2	 1	415.62	  0.05
18	28	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	374.43	  0.05
18	28	v	 0	 1	 1	 3	 3	 1	 1	 1	 1	386.85	  0.05
18	28	v	 0	 2	 2	 3	 2	 1	 2	 2	 1	366.32	  0.06
18	28	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	354.88	  0.05
18	28	v	 0	 1	 1	 2	 4	 1	 1	 1	 1	371.38	  0.05
18	28	v	 0	 2	 2	 1	 1	 1	 2	 2	 1	387.83	  0.05
18	28	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	342.78	  0.05
18	28	v	 0	 2	 2	 2	 5	 1	 2	 2	 1	347.45	  0.05
18	28	v	 0	 1	 1	 3	 3	 1	 1	 1	 1	336.42	  0.06
18	28	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	332.76	  0.05
18	28	v	 0	 1	 2	 1	 4	 0	 1	 1	 1	349.96	  0.05
18	28	v	 0	 2	 1	 1	 4	 0	 2	 2	 1	379.33	  0.06
18	28	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	346.72	  0.06
18	28	v	 0	 1	 1	 3	 4	 1	 1	 1	 1	343.47	  0.05
18	28	v	 0	 2	 1	 3	 3	 0	 2	 2	 1	385.12	  0.06
18	28	v	 0	 1	 2	 1	 4	 0	 1	 1	 1	327.52	  0.05
18	28	v	 0	 1	 2	 3	 1	 0	 1	 1	 1	349.23	  0.05
18	28	v	 0	 1	 1	 1	 1	 1	 1	 1	 1	366.32	  0.05
18	28	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	338.19	  0.05
18	28	v	 0	 2	 1	 2	 6	 0	 2	 2	 1	355.35	  0.05
18	28	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	388.92	  0.05
18	28	v	 0	 2	 2	 1	 3	 1	 2	 2	 1	380.23	  0.05
18	28	v	 0	 1	 1	 1	 3	 1	 1	 1	 1	376.39	  0.05
18	28	v	 0	 2	 2	 2	 5	 1	 2	 2	 1	384.81	  0.05
18	28	v	 0	 2	 2	 3	 4	 1	 2	 2	 1	364.00	  0.06
18	28	v	 0	 1	 2	 2	 4	 0	 1	 1	 1	319.35	  0.05
18	28	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	447.57	  0.06
18	28	v	 0	 2	 1	 2	 3	 0	 2	 2	 1	417.88	  0.06
18	28	v	 0	 1	 2	 3	 1	 0	 1	 1	 1	405.07	  0.06
18	28	v	 0	 1	 1	 3	 2	 1	 1	 1	 1	437.44	  0.05
18	28	v	 0	 1	 2	 1	 4	 0	 1	 1	 1	354.60	  0.05
18	28	v	 0	 2	 2	 3	 3	 1	 2	 2	 1	396.02	  0.05
18	28	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	420.54	  0.05
18	28	v	 0	 1	 2	 3	 3	 0	 1	 1	 1	317.51	  0.05
18	28	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	343.02	  0.06
18	28	v	 0	 2	 1	 3	 1	 0	 2	 2	 1	442.01	  0.05
18	28	v	 0	 2	 1	 3	 3	 0	 2	 2	 1	392.05	  0.06
18	28	v	 0	 1	 1	 3	 4	 1	 1	 1	 1	351.26	  0.05
18	28	v	 0	 1	 1	 2	 6	 1	 1	 1	 1	425.13	  0.05
18	28	v	 0	 1	 2	 3	 4	 0	 1	 1	 1	350.58	  0.05
18	28	v	 0	 2	 2	 3	 1	 1	 2	 2	 1	367.55	  0.06
18	28	v	 0	 2	 2	 1	 2	 1	 2	 2	 1	482.42	  0.06
18	28	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	448.55	  0.05
18	28	v	 0	 2	 2	 1	 4	 1	 2	 2	 1	340.75	  0.06
18	28	v	 0	 1	 1	 1	 4	 1	 1	 1	 1	370.19	  0.05
18	28	v	 0	 1	 1	 1	 3	 1	 1	 1	 1	362.21	  0.05
18	28	v	 1	 1	 1	 3	 2	 1	 1	 1	 1	385.83	  0.05
18	28	v	 1	 1	 1	 1	 1	 1	 1	 1	 1	299.87	  0.05
18	28	v	 1	 2	 1	 2	 1	 0	 2	 2	 1	375.11	  0.05
18	28	v	 1	 1	 1	 1	 3	 1	 1	 1	 1	350.82	  0.05
18	28	v	 1	 2	 1	 4	-1	 0	 2	 2	 1	441.82	  0.05
18	28	v	 1	 1	 2	 3	 3	 0	 1	 1	 1	399.40	  0.05
18	28	v	 1	 2	 1	 3	 2	 0	 2	 2	 1	374.86	  0.05
18	28	v	 1	 1	 2	 4	-1	 0	 1	 1	 1	325.88	  0.05
18	28	v	 1	 1	 1	 3	 1	 1	 1	 1	 1	294.12	  0.05
