44	19	v	 0	 1	 1	 2	 1	 1	 1	 1	 1	495.14	  0.05
44	19	v	 0	 2	 1	 1	 1	 0	 2	 2	 1	521.97	  0.06
44	19	v	 0	 1	 1	 1	 1	 1	 1	 1	 1	675.25	  0.05
44	19	v	 0	 2	 2	 3	 2	 1	 2	 2	 1	347.11	  0.05
44	19	v	 0	 2	 2	 1	 2	 1	 2	 2	 1	457.92	  0.05
44	19	v	 0	 2	 1	 1	 2	 0	 2	 2	 1	391.25	  0.06
44	19	v	 0	 1	 1	 1	 2	 1	 1	 1	 1	686.04	  0.05
44	19	v	 0	 1	 1	 1	 4	 1	 1	 1	 1	443.19	  0.05
44	19	v	 0	 1	 2	 2	 4	 0	 1	 1	 1	417.97	  0.05
44	19	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	343.25	  0.05
44	19	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	380.87	  0.05
44	19	v	 0	 1	 2	 1	 4	 0	 1	 1	 1	688.24	  0.05
44	19	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	375.89	  0.05
44	19	v	 0	 2	 2	 3	 4	 1	 2	 2	 1	326.90	  0.06
44	19	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	540.87	  0.05
44	19	v	 0	 1	 1	 2	 3	 1	 1	 1	 1	468.13	  0.06
44	19	v	 0	 1	 1	 1	 1	 1	 1	 1	 1	405.53	  0.07
44	19	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	413.42	  0.06
44	19	v	 0	 2	 2	 2	 6	 1	 2	 2	 1	371.95	  0.05
44	19	v	 0	 2	 2	 4	-1	 1	 2	 1	 0	392.69	  0.05
44	19	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	532.14	  0.05
44	19	v	 0	 2	 2	 1	 1	 1	 2	 2	 1	385.89	  0.06
44	19	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	537.48	  0.05
44	19	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	366.81	  0.05
44	19	v	 0	 1	 1	 3	 1	 1	 1	 1	 1	481.77	  0.06
44	19	v	 0	 1	 1	 3	 4	 1	 1	 1	 1	513.39	  0.05
44	19	v	 0	 1	 2	 4	-1	 0	 1	 2	 0	293.79	  0.05
44	19	v	 0	 2	 2	 2	 1	 1	 2	 2	 1	573.87	  0.05
44	19	v	 0	 2	 2	 2	 5	 1	 2	 2	 1	345.35	  0.06
44	19	v	 0	 1	 2	 2	 3	 0	 1	 1	 1	538.65	  0.05
44	19	v	 0	 1	 2	 2	 5	 0	 1	 1	 1	576.88	  0.05
44	19	v	 0	 1	 1	 2	 6	 1	 1	 1	 1	348.47	  0.05
44	19	v	 0	 2	 2	 3	 4	 1	 2	 2	 1	361.38	  0.05
44	19	v	 0	 1	 1	 2	 3	 1	 1	 1	 1	447.68	  0.06
44	19	v	 0	 2	 2	 2	 5	 1	 2	 2	 1	397.71	  0.05
44	19	v	 0	 2	 2	 2	 2	 1	 2	 2	 1	377.22	  0.05
44	19	v	 0	 2	 1	 3	 3	 0	 2	 2	 1	520.72	  0.06
44	19	v	 0	 1	 2	 1	 3	 0	 1	 1	 1	563.75	  0.05
44	19	v	 0	 1	 1	 1	 2	 1	 1	 1	 1	539.88	  0.05
44	19	v	 0	 2	 1	 2	 2	 0	 2	 2	 1	475.82	  0.06
44	19	v	 0	 2	 1	 1	 2	 0	 2	 2	 1	376.00	  0.05
44	19	v	 0	 2	 1	 3	 2	 0	 2	 2	 1	478.60	  0.05
44	19	v	 0	 1	 2	 2	 1	 0	 1	 1	 1	518.30	  0.05
44	19	v	 0	 1	 1	 3	 1	 1	 1	 1	 1	339.54	  0.05
44	19	v	 0	 2	 2	 1	 4	 1	 2	 2	 1	491.76	  0.05
44	19	v	 0	 2	 1	 2	 6	 0	 2	 2	 1	555.48	  0.06
44	19	v	 0	 2	 1	 2	 1	 0	 2	 2	 1	429.64	  0.05
44	19	v	 0	 2	 2	 1	 1	 1	 2	 2	 1	535.32	  0.05
44	19	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	487.68	  0.06
44	19	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	559.70	  0.05
44	19	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	577.21	  0.05
44	19	v	 0	 1	 2	 1	 1	 0	 1	 1	 1	418.29	  0.05
44	19	v	 0	 2	 1	 3	 1	 0	 2	 2	 1	646.95	  0.05
44	19	v	 0	 1	 2	 3	 1	 0	 1	 1	 1	478.76	  0.05
44	19	v	 0	 2	 1	 1	 1	 0	 2	 2	 1	747.70	  0.05
44	19	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	491.62	  0.05
44	19	v	 0	 2	 2	 3	 2	 1	 2	 2	 1	440.69	  0.05
44	19	v	 0	 2	 1	 1	 3	 0	 2	 2	 1	521.65	  0.05
44	19	v	 0	 1	 2	 1	 2	 0	 1	 1	 1	572.51	  0.05
44	19	v	 0	 1	 2	 2	 4	 0	 1	 1	 1	422.11	  0.05
44	19	v	 0	 1	 1	 3	 2	 1	 1	 1	 1	437.40	  0.05
44	19	v	 0	 2	 1	 1	 4	 0	 2	 2	 1	407.91	  0.06
44	19	v	 0	 1	 1	 3	 4	 1	 1	 1	 1	538.59	  0.05
44	19	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	347.36	  0.05
44	19	v	 0	 1	 1	 1	 2	 1	 1	 1	 1	532.62	  0.12
44	19	v	 0	 2	 1	 2	 4	 0	 2	 2	 1	349.65	  0.05
44	19	v	 0	 2	 1	 3	 2	 0	 2	 2	 1	539.04	  0.05
44	19	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	720.69	  0.06
44	19	v	 0	 1	 2	 3	 1	 0	 1	 1	 1	501.50	  0.05
44	19	v	 0	 1	 2	 2	 5	 0	 1	 1	 1	417.89	  0.05
44	19	v	 0	 2	 2	 3	 1	 1	 2	 2	 1	343.42	  0.05
44	19	v	 0	 2	 2	 1	 4	 1	 2	 2	 1	315.77	  0.05
44	19	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	390.57	  0.11
44	19	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	472.41	  0.07
44	19	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	360.35	  0.05
44	19	v	 0	 2	 1	 2	 3	 0	 2	 2	 1	565.52	  0.05
44	19	v	 0	 2	 2	 2	 3	 1	 2	 2	 1	439.98	  0.05
44	19	v	 0	 1	 2	 3	 3	 0	 1	 1	 1	430.52	  0.05
44	19	v	 0	 2	 1	 3	 3	 0	 2	 2	 1	360.15	  0.05
44	19	v	 0	 1	 2	 3	 2	 0	 1	 1	 1	725.16	  0.06
44	19	v	 0	 1	 2	 1	 1	 0	 1	 1	 1	371.30	  0.06
44	19	v	 0	 1	 2	 1	 3	 0	 1	 1	 1	432.86	  0.05
44	19	v	 0	 1	 1	 2	 2	 1	 1	 1	 1	444.57	  0.05
44	19	v	 0	 2	 2	 1	 3	 1	 2	 2	 1	443.48	  0.05
44	19	v	 0	 2	 1	 2	 5	 0	 2	 2	 1	376.82	  0.05
44	19	v	 0	 2	 1	 3	 1	 0	 2	 2	 1	278.73	  0.05
44	19	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	354.33	  0.05
44	19	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	375.43	  0.05
44	19	v	 0	 1	 1	 2	 1	 1	 1	 1	 1	351.18	  0.05
44	19	v	 0	 1	 2	 3	 3	 0	 1	 1	 1	343.23	  0.05
44	19	v	 0	 1	 2	 3	 4	 0	 1	 1	 1	475.04	  0.05
44	19	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	416.15	  0.05
44	19	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	354.04	  0.06
44	19	v	 0	 1	 1	 4	-1	 1	 1	 2	 0	367.41	  0.05
44	19	v	 0	 2	 2	 3	 3	 1	 2	 2	 1	551.58	  0.05
