13	20	v	 0	 2	 1	 1	 1	 0	 2	 2	 1	524.96	  0.06
13	20	v	 0	 2	 1	 2	 5	 0	 2	 2	 1	542.99	  0.06
13	20	v	 0	 2	 1	 2	 1	 0	 2	 2	 1	487.47	  0.06
13	20	v	 0	 2	 2	 1	 1	 1	 2	 2	 1	399.11	  0.07
13	20	v	 0	 1	 1	 1	 4	 1	 1	 1	 1	431.93	  0.06
13	20	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	402.52	  0.05
13	20	v	 0	 1	 1	 3	 2	 1	 1	 1	 1	422.64	  0.05
13	20	v	 0	 2	 1	 3	 1	 0	 2	 2	 1	537.00	  0.06
13	20	v	 0	 2	 2	 3	 1	 1	 2	 2	 1	406.97	  0.06
13	20	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	508.96	  0.05
13	20	v	 0	 2	 1	 2	 5	 0	 2	 2	 1	502.80	  0.06
13	20	v	 0	 2	 2	 2	 6	 1	 2	 2	 1	431.07	  0.07
13	20	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	422.20	  0.05
13	20	v	 0	 2	 2	 2	 5	 1	 2	 2	 1	409.20	  0.05
13	20	v	 0	 1	 2	 2	 4	 0	 1	 1	 1	486.69	  0.05
13	20	v	 0	 1	 1	 2	 6	 1	 1	 1	 1	435.57	  0.05
13	20	v	 0	 1	 2	 2	 2	 0	 1	 1	 1	582.11	  0.07
13	20	v	 0	 2	 1	 1	 2	 0	 2	 2	 1	460.16	  0.05
13	20	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	327.77	  0.05
13	20	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	431.59	  0.05
13	20	v	 0	 1	 1	 1	 1	 1	 1	 1	 1	455.10	  0.05
13	20	v	 0	 1	 1	 2	 6	 1	 1	 1	 1	470.25	  0.07
13	20	v	 0	 2	 2	 3	 2	 1	 2	 2	 1	431.84	  0.05
13	20	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	382.02	  0.07
13	20	v	 0	 2	 1	 3	 2	 0	 2	 2	 1	542.19	  0.06
13	20	v	 0	 2	 1	 1	 3	 0	 2	 2	 1	506.50	  0.06
13	20	v	 0	 1	 2	 3	 3	 0	 1	 1	 1	471.69	  0.06
