35	21	v	 0	 1	 1	 2	 6	 1	 1	 1	 1	491.05	  0.05
35	21	v	 0	 1	 1	 3	 3	 1	 1	 1	 1	497.36	  0.06
35	21	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	532.82	  0.05
35	21	v	 0	 1	 1	 2	 3	 1	 1	 1	 1	329.13	  0.05
35	21	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	588.52	  0.05
35	21	v	 0	 2	 2	 3	 1	 1	 2	 2	 1	572.75	  0.05
35	21	v	 0	 2	 2	 1	 1	 1	 2	 2	 1	524.53	  0.05
35	21	v	 0	 1	 1	 3	 3	 1	 1	 1	 1	465.08	  0.05
35	21	v	 0	 2	 2	 2	 5	 1	 2	 2	 1	385.43	  0.05
35	21	v	 0	 1	 2	 2	 5	 0	 1	 1	 1	958.80	  0.06
35	21	v	 0	 1	 1	 3	 2	 1	 1	 1	 1	408.33	  0.05
35	21	v	 0	 1	 2	 1	 1	 0	 1	 2	 0	793.04	  0.05
35	21	v	 0	 1	 2	 2	 5	 0	 1	 1	 1	712.28	  0.06
35	21	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	375.16	  0.05
35	21	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	387.55	  0.06
35	21	v	 0	 1	 2	 2	 6	 0	 1	 1	 1	518.55	  0.05
35	21	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	553.11	  0.05
35	21	v	 0	 2	 1	 3	 1	 0	 2	 2	 1	677.16	  0.05
35	21	v	 0	 2	 2	 1	 2	 1	 2	 2	 1	483.90	  0.06
35	21	v	 0	 1	 1	 2	 2	 1	 1	 1	 1	453.76	  0.05
35	21	v	 0	 1	 2	 1	 4	 0	 1	 2	 0	496.92	  0.07
35	21	v	 0	 1	 2	 3	 2	 0	 1	 1	 1	577.23	  0.05
35	21	v	 0	 2	 2	 1	 4	 1	 2	 2	 1	504.59	  0.06
35	21	v	 0	 2	 2	 2	 6	 1	 2	 2	 1	416.43	  0.05
35	21	v	 0	 2	 1	 1	 1	 0	 2	 2	 1	436.84	  0.06
35	21	v	 0	 1	 1	 1	 3	 1	 1	 1	 1	521.63	  0.08
35	21	v	 0	 2	 2	 2	 2	 1	 2	 2	 1	457.73	  0.06
35	21	v	 0	 2	 2	 1	 1	 1	 2	 2	 1	501.64	  0.05
35	21	v	 0	 1	 1	 1	 1	 1	 1	 1	 1	487.29	  0.05
35	21	v	 0	 1	 2	 3	 4	 0	 1	 1	 1	555.10	  0.05
35	21	v	 0	 2	 2	 2	 4	 1	 2	 2	 1	449.84	  0.05
35	21	v	 0	 1	 2	 3	 1	 0	 1	 1	 1	506.18	  0.05
35	21	v	 0	 2	 1	 2	 3	 0	 2	 2	 1	622.88	  0.05
35	21	v	 0	 1	 1	 2	 6	 1	 1	 1	 1	500.07	  0.05
35	21	v	 0	 1	 2	 3	 3	 0	 1	 1	 1	637.23	  0.06
35	21	v	 0	 1	 2	 2	 6	 0	 1	 1	 1	620.52	  0.06
35	21	v	 0	 1	 2	 2	 1	 0	 1	 1	 1	453.59	  0.05
35	21	v	 0	 2	 1	 2	 1	 0	 2	 2	 1	623.30	  0.06
35	21	v	 0	 1	 2	 1	 4	 0	 1	 1	 1	410.63	  0.06
35	21	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	418.42	  0.06
35	21	v	 0	 2	 1	 3	 1	 0	 2	 2	 1	741.26	  0.05
35	21	v	 0	 1	 1	 1	 4	 1	 1	 1	 1	530.77	  0.06
35	21	v	 0	 1	 1	 1	 2	 1	 1	 1	 1	708.25	  0.05
35	21	v	 0	 2	 1	 1	 3	 0	 2	 2	 1	604.56	  0.06
35	21	v	 0	 1	 2	 1	 3	 0	 1	 1	 1	498.17	  0.05
35	21	v	 0	 1	 1	 3	 4	 1	 1	 1	 1	517.06	  0.05
35	21	v	 0	 2	 2	 1	 2	 1	 2	 2	 1	530.99	  0.06
35	21	v	 0	 2	 1	 1	 3	 0	 2	 2	 1	647.50	  0.06
35	21	v	 0	 1	 1	 2	 5	 1	 1	 1	 1	515.96	  0.06
35	21	v	 0	 2	 2	 3	 1	 1	 2	 2	 1	411.74	  0.06
35	21	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	448.28	  0.06
35	21	v	 0	 2	 1	 3	 4	 0	 2	 2	 1	459.57	  0.06
35	21	v	 0	 2	 1	 1	 3	 0	 2	 1	 0	441.99	  0.05
35	21	v	 0	 2	 1	 3	 1	 0	 2	 2	 1	638.01	  0.05
35	21	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	510.42	  0.05
35	21	v	 0	 2	 2	 2	 3	 1	 2	 2	 1	508.15	  0.06
35	21	v	 0	 2	 1	 2	 2	 0	 2	 2	 1	719.26	  0.05
35	21	v	 0	 2	 1	 3	 2	 0	 2	 2	 1	516.87	  0.06
35	21	v	 0	 2	 2	 3	 2	 1	 2	 2	 1	461.61	  0.06
35	21	v	 0	 1	 2	 3	 3	 0	 1	 1	 1	627.98	  0.05
35	21	v	 0	 2	 1	 1	 1	 0	 2	 2	 1	677.17	  0.05
35	21	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	909.80	  0.05
35	21	v	 0	 2	 1	 2	 2	 0	 2	 2	 1	470.92	  0.05
35	21	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	559.54	  0.06
35	21	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	667.10	  0.05
35	21	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	449.21	  0.05
35	21	v	 0	 1	 1	 2	 1	 1	 1	 1	 1	739.14	  0.06
35	21	v	 0	 2	 2	 2	 6	 1	 2	 2	 1	667.55	  0.06
35	21	v	 0	 2	 2	 3	 3	 1	 2	 2	 1	470.14	  0.05
35	21	v	 0	 2	 1	 3	 3	 0	 2	 2	 1	636.59	  0.06
35	21	v	 0	 1	 1	 3	 2	 1	 1	 1	 1	517.78	  0.06
35	21	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	883.77	  0.05
35	21	v	 0	 1	 2	 4	-1	 0	 1	 2	 0	645.86	  0.05
35	21	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	534.99	  0.06
