43	21	m	 0	 2	 2	 3	 2	 1	 2	 2	 1	369.51	  0.05
43	21	m	 0	 1	 2	 1	 3	 0	 1	 1	 1	680.99	  0.05
43	21	m	 0	 1	 1	 2	 2	 1	 1	 1	 1	443.01	  0.05
43	21	m	 0	 2	 1	 1	 1	 0	 2	 2	 1	294.28	  0.05
43	21	m	 0	 2	 2	 4	-1	 1	 2	 2	 1	377.73	  0.05
43	21	m	 0	 1	 1	 1	 3	 1	 1	 1	 1	308.31	  0.05
43	21	m	 0	 1	 2	 3	 1	 0	 1	 1	 1	416.15	  0.06
43	21	m	 0	 2	 1	 4	-1	 0	 2	 2	 1	629.06	  0.05
43	21	m	 0	 1	 2	 1	 1	 0	 1	 1	 1	386.96	  0.06
43	21	m	 0	 2	 2	 1	 1	 1	 2	 2	 1	292.59	  0.05
43	21	m	 0	 2	 2	 2	 3	 1	 2	 1	 0	261.75	  0.06
43	21	m	 0	 2	 2	 2	 4	 1	 2	 2	 1	460.47	  0.05
43	21	m	 0	 2	 2	 2	 5	 1	 2	 2	 1	397.71	  0.05
43	21	m	 0	 1	 2	 3	 3	 0	 1	 1	 1	414.02	  0.05
43	21	m	 0	 1	 1	 3	 3	 1	 1	 1	 1	348.20	  0.05
43	21	m	 0	 2	 2	 4	-1	 1	 2	 2	 1	426.70	  0.05
43	21	m	 0	 2	 1	 4	-1	 0	 2	 1	 0	303.24	  0.05
43	21	m	 0	 1	 2	 4	-1	 0	 1	 1	 1	566.69	  0.05
43	21	m	 0	 1	 1	 1	 3	 1	 1	 1	 1	436.36	  0.05
43	21	m	 0	 2	 1	 1	 1	 0	 2	 2	 1	321.22	  0.05
43	21	m	 0	 2	 1	 3	 2	 0	 2	 2	 1	411.96	  0.05
43	21	m	 0	 1	 2	 2	 4	 0	 1	 2	 0	378.64	  0.05
43	21	m	 0	 2	 1	 4	-1	 0	 2	 2	 1	379.11	  0.06
43	21	m	 0	 2	 2	 4	-1	 1	 2	 2	 1	387.43	  0.05
43	21	m	 0	 2	 1	 1	 3	 0	 2	 1	 0	240.22	  0.05
43	21	m	 0	 1	 2	 2	 1	 0	 1	 2	 0	340.70	  0.06
43	21	m	 0	 1	 1	 3	 2	 1	 1	 1	 1	341.30	  0.05
43	21	m	 0	 2	 2	 3	 2	 1	 2	 2	 1	284.85	  0.05
43	21	m	 0	 2	 1	 2	 6	 0	 2	 1	 0	388.74	  0.06
43	21	m	 0	 1	 2	 1	 2	 0	 1	 1	 1	519.72	  0.05
43	21	m	 0	 1	 1	 1	 2	 1	 1	 1	 1	410.95	  0.06
43	21	m	 0	 2	 1	 2	 2	 0	 2	 2	 1	328.68	  0.06
43	21	m	 0	 1	 2	 4	-1	 0	 1	 1	 1	411.68	  0.05
