48	18	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	708.88	  0.05
48	18	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	510.81	  0.05
48	18	v	 0	 1	 1	 1	 4	 1	 1	 1	 1	808.11	  0.05
48	18	v	 0	 1	 2	 1	 2	 0	 1	 1	 1	976.60	  0.05
48	18	v	 0	 2	 2	 1	 4	 1	 2	 2	 1	466.97	  0.05
48	18	v	 0	 2	 2	 2	 1	 1	 2	 2	 1	547.33	  0.05
48	18	v	 0	 1	 2	 1	 4	 0	 1	 1	 1	712.56	  0.05
48	18	v	 0	 1	 1	 1	 2	 1	 1	 1	 1	592.79	  0.05
48	18	v	 0	 2	 2	 2	 1	 1	 2	 2	 1	494.67	  0.05
48	18	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	697.71	  0.06
48	18	v	 0	 2	 2	 1	 2	 1	 2	 2	 1	524.51	  0.05
48	18	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	722.79	  0.05
48	18	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	475.36	  0.05
48	18	v	 0	 2	 2	 2	 3	 1	 2	 2	 1	600.87	  0.08
48	18	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	748.59	  0.05
48	18	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	689.16	  0.05
48	18	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	639.05	  0.08
48	18	v	 0	 2	 1	 3	 3	 0	 2	 2	 1	601.85	  0.05
48	18	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	589.86	  0.06
48	18	v	 0	 1	 1	 2	 2	 1	 1	 1	 1	828.31	  0.05
48	18	v	 0	 1	 2	 3	 1	 0	 1	 2	 0	820.47	  0.05
48	18	v	 0	 1	 2	 2	 2	 0	 1	 1	 1	1443.66	  0.05
48	18	v	 0	 1	 2	 2	 3	 0	 1	 1	 1	819.61	  0.05
48	18	v	 0	 2	 2	 3	 1	 1	 2	 2	 1	656.48	  0.06
48	18	v	 0	 2	 1	 1	 1	 0	 2	 2	 1	1061.73	  0.06
48	18	v	 0	 2	 1	 3	 4	 0	 2	 2	 1	591.23	  0.05
48	18	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	780.18	  0.05
48	18	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	630.26	  0.08
48	18	v	 0	 1	 1	 3	 3	 1	 1	 1	 1	867.80	  0.05
48	18	v	 0	 1	 2	 1	 2	 0	 1	 1	 1	601.48	  0.05
48	18	v	 0	 2	 2	 1	 1	 1	 2	 2	 1	679.50	  0.05
48	18	v	 0	 1	 1	 2	 4	 1	 1	 1	 1	694.89	  0.05
48	18	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	677.54	  0.05
48	18	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	861.01	  0.05
48	18	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	500.77	  0.05
48	18	v	 0	 2	 1	 1	 4	 0	 2	 2	 1	703.41	  0.06
48	18	v	 0	 2	 1	 2	 6	 0	 2	 2	 1	1206.12	  0.06
48	18	v	 0	 1	 2	 3	 3	 0	 1	 1	 1	643.01	  0.05
48	18	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	663.14	  0.05
48	18	v	 0	 1	 2	 2	 4	 0	 1	 1	 1	642.15	  0.05
48	18	v	 0	 2	 2	 3	 2	 1	 2	 2	 1	797.51	  0.05
48	18	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	975.17	  0.05
48	18	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	633.08	  0.05
48	18	v	 0	 2	 1	 3	 1	 0	 2	 2	 1	534.90	  0.06
48	18	v	 0	 1	 2	 1	 3	 0	 1	 1	 1	532.15	  0.06
48	18	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	1082.68	  0.05
48	18	v	 0	 2	 1	 3	 3	 0	 2	 2	 1	817.02	  0.06
48	18	v	 0	 2	 2	 3	 1	 1	 2	 2	 1	760.37	  0.09
48	18	v	 0	 1	 2	 2	 5	 0	 1	 1	 1	639.07	  0.07
48	18	v	 0	 2	 2	 3	 2	 1	 2	 2	 1	761.98	  0.06
48	18	v	 0	 2	 1	 2	 5	 0	 2	 2	 1	763.79	  0.05
48	18	v	 0	 2	 1	 1	 1	 0	 2	 2	 1	511.68	  0.05
48	18	v	 0	 2	 1	 2	 2	 0	 2	 2	 1	824.89	  0.05
48	18	v	 0	 1	 1	 1	 3	 1	 1	 1	 1	760.46	  0.05
48	18	v	 0	 2	 2	 2	 5	 1	 2	 2	 1	872.46	  0.05
48	18	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	536.55	  0.05
48	18	v	 0	 1	 1	 1	 4	 1	 1	 1	 1	1181.00	  0.05
48	18	v	 0	 1	 1	 2	 2	 1	 1	 1	 1	717.04	  0.05
48	18	v	 0	 2	 1	 2	 2	 0	 2	 2	 1	568.23	  0.05
48	18	v	 0	 2	 1	 3	 4	 0	 2	 2	 1	486.81	  0.05
48	18	v	 0	 1	 1	 3	 4	 1	 1	 1	 1	423.61	  0.05
48	18	v	 0	 1	 1	 3	 2	 1	 1	 1	 1	607.25	  0.13
48	18	v	 0	 1	 2	 2	 6	 0	 1	 1	 1	558.41	  0.05
48	18	v	 0	 2	 2	 1	 3	 1	 2	 2	 1	432.53	  0.05
48	18	v	 0	 2	 2	 2	 2	 1	 2	 2	 1	509.70	  0.05
48	18	v	 0	 1	 1	 1	 1	 1	 1	 1	 1	573.13	  0.06
48	18	v	 0	 2	 2	 1	 2	 1	 2	 2	 1	348.71	  0.05
48	18	v	 0	 1	 2	 2	 1	 0	 1	 1	 1	451.86	  0.05
48	18	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	294.81	  0.05
48	18	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	624.18	  0.06
48	18	v	 0	 1	 1	 3	 1	 1	 1	 1	 1	587.70	  0.06
48	18	v	 0	 1	 1	 2	 1	 1	 1	 1	 1	686.23	  0.06
48	18	v	 0	 1	 1	 3	 1	 1	 1	 1	 1	599.09	  0.07
48	18	v	 0	 2	 1	 2	 3	 0	 2	 1	 0	329.31	  0.05
48	18	v	 0	 1	 1	 2	 6	 1	 1	 1	 1	1407.48	  0.05
48	18	v	 0	 2	 1	 2	 6	 0	 2	 2	 1	640.73	  0.05
48	18	v	 0	 2	 2	 3	 4	 1	 2	 2	 1	804.16	  0.06
48	18	v	 0	 1	 2	 1	 2	 0	 1	 1	 1	751.80	  0.06
48	18	v	 0	 1	 2	 3	 4	 0	 1	 1	 1	532.38	  0.05
48	18	v	 0	 1	 2	 3	 1	 0	 1	 1	 1	444.19	  0.06
48	18	v	 0	 1	 1	 2	 3	 1	 1	 1	 1	447.32	  0.05
48	18	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	687.93	  0.05
48	18	v	 0	 1	 2	 3	 2	 0	 1	 1	 1	760.59	  0.06
48	18	v	 0	 2	 1	 3	 1	 0	 2	 2	 1	758.27	  0.05
48	18	v	 0	 2	 1	 1	 3	 0	 2	 2	 1	837.93	  0.05
48	18	v	 0	 2	 1	 1	 2	 0	 2	 2	 1	576.19	  0.05
48	18	v	 0	 2	 2	 2	 5	 1	 2	 2	 1	597.47	  0.05
48	18	v	 0	 1	 2	 3	 1	 0	 1	 1	 1	762.38	  0.05
48	18	v	 0	 2	 2	 3	 1	 1	 2	 2	 1	755.68	  0.05
48	18	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	724.63	  0.05
48	18	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	456.81	  0.06
48	18	v	 0	 2	 1	 1	 1	 0	 2	 2	 1	758.64	  0.06
48	18	v	 0	 1	 1	 1	 2	 1	 1	 1	 1	818.12	  0.05
48	18	v	 0	 1	 1	 3	 2	 1	 1	 1	 1	814.41	  0.05
48	18	v	 0	 2	 2	 1	 2	 1	 2	 2	 1	557.37	  0.09
48	18	v	 0	 1	 2	 1	 4	 0	 1	 1	 1	1250.63	  0.05
48	18	v	 1	 2	 2	 2	 4	 1	 2	 2	 1	562.32	  0.06
48	18	v	 1	 2	 1	 4	-1	 0	 2	 2	 1	612.50	  0.05
48	18	v	 1	 2	 1	 1	 2	 0	 2	 2	 1	498.18	  0.05
48	18	v	 1	 1	 1	 4	-1	 1	 1	 1	 1	725.76	  0.05
48	18	v	 1	 1	 2	 1	 4	 0	 1	 1	 1	1297.76	  0.05
48	18	v	 1	 2	 1	 1	 4	 0	 2	 2	 1	593.91	  0.05
48	18	v	 1	 2	 1	 2	 3	 0	 2	 2	 1	590.31	  0.05
48	18	v	 1	 1	 2	 1	 1	 0	 1	 1	 1	603.33	  0.05
48	18	v	 1	 2	 1	 1	 2	 0	 2	 2	 1	607.64	  0.05
48	18	v	 1	 2	 2	 2	 4	 1	 2	 2	 1	481.01	  0.05
48	18	v	 1	 2	 1	 3	 4	 0	 2	 2	 1	573.66	  0.05
48	18	v	 1	 2	 1	 2	 1	 0	 2	 2	 1	1471.55	  0.05
48	18	v	 1	 1	 2	 1	 3	 0	 1	 1	 1	609.23	  0.05
48	18	v	 1	 1	 1	 2	 5	 1	 1	 1	 1	527.09	  0.05
48	18	v	 1	 2	 2	 2	 6	 1	 2	 2	 1	537.52	  0.05
48	18	v	 1	 1	 1	 4	-1	 1	 1	 1	 1	899.30	  0.05
48	18	v	 1	 2	 2	 3	 4	 1	 2	 2	 1	493.39	  0.05
48	18	v	 1	 2	 2	 4	-1	 1	 2	 2	 1	495.69	  0.05
48	18	v	 1	 2	 2	 3	 2	 1	 2	 2	 1	498.07	  0.05
48	18	v	 1	 1	 2	 1	 1	 0	 1	 1	 1	635.44	  0.05
48	18	v	 1	 2	 2	 3	 3	 1	 2	 2	 1	626.97	  0.06
48	18	v	 1	 1	 1	 3	 2	 1	 1	 1	 1	660.09	  0.05
48	18	v	 1	 2	 2	 1	 4	 1	 2	 2	 1	663.29	  0.05
48	18	v	 1	 2	 1	 4	-1	 0	 2	 2	 1	597.17	  0.05
48	18	v	 1	 1	 1	 3	 3	 1	 1	 1	 1	511.79	  0.05
48	18	v	 1	 1	 2	 3	 2	 0	 1	 1	 1	906.87	  0.06
48	18	v	 1	 2	 1	 4	-1	 0	 2	 2	 1	627.75	  0.05
48	18	v	 1	 1	 2	 3	 3	 0	 1	 1	 1	1278.83	  0.05
48	18	v	 1	 2	 2	 2	 3	 1	 2	 2	 1	620.64	  0.05
48	18	v	 1	 1	 1	 3	 4	 1	 1	 1	 1	1087.65	  0.05
48	18	v	 1	 1	 2	 4	-1	 0	 1	 2	 0	322.08	  0.06
48	18	v	 1	 2	 2	 1	 3	 1	 2	 2	 1	429.50	  0.05
48	18	v	 1	 1	 1	 2	 4	 1	 1	 1	 1	596.69	  0.05
48	18	v	 1	 1	 2	 4	-1	 0	 1	 1	 1	1171.13	  0.05
48	18	v	 1	 2	 1	 1	 4	 0	 2	 2	 1	751.87	  0.05
48	18	v	 1	 1	 2	 3	 3	 0	 1	 1	 1	684.11	  0.06
48	18	v	 1	 1	 2	 4	-1	 0	 1	 1	 1	1039.12	  0.06
48	18	v	 1	 1	 2	 3	 4	 0	 1	 1	 1	581.62	  0.05
48	18	v	 1	 2	 2	 3	 4	 1	 2	 2	 1	570.68	  0.08
48	18	v	 1	 2	 2	 1	 3	 1	 2	 2	 1	493.26	  0.05
48	18	v	 1	 2	 1	 4	-1	 0	 2	 2	 1	712.58	  0.05
48	18	v	 1	 2	 2	 4	-1	 1	 2	 2	 1	543.26	  0.06
48	18	v	 1	 1	 1	 3	 4	 1	 1	 1	 1	753.59	  0.08
48	18	v	 1	 1	 2	 3	 2	 0	 1	 1	 1	1087.19	  0.05
48	18	v	 1	 2	 1	 3	 3	 0	 2	 2	 1	624.55	  0.06
48	18	v	 1	 1	 1	 2	 3	 1	 1	 1	 1	505.43	  0.06
48	18	v	 1	 1	 2	 1	 3	 0	 1	 1	 1	814.94	  0.06
48	18	v	 1	 2	 2	 1	 4	 1	 2	 2	 1	517.07	  0.05
48	18	v	 1	 2	 1	 1	 3	 0	 2	 2	 1	633.32	  0.05
48	18	v	 1	 2	 1	 3	 2	 0	 2	 2	 1	559.45	  0.05
48	18	v	 1	 1	 1	 1	 2	 1	 1	 1	 1	511.82	  0.05
48	18	v	 1	 1	 2	 2	 6	 0	 1	 1	 1	705.57	  0.05
48	18	v	 1	 1	 1	 2	 5	 1	 1	 1	 1	654.62	  0.05
48	18	v	 1	 1	 1	 3	 1	 1	 1	 1	 1	572.98	  0.08
48	18	v	 1	 2	 2	 1	 1	 1	 2	 2	 1	573.71	  0.05
48	18	v	 1	 2	 1	 2	 4	 0	 2	 2	 1	868.87	  0.05
48	18	v	 1	 2	 2	 4	-1	 1	 2	 2	 1	615.51	  0.06
48	18	v	 1	 1	 1	 1	 4	 1	 1	 1	 1	730.40	  0.07
48	18	v	 1	 1	 2	 4	-1	 0	 1	 1	 1	990.87	  0.05
48	18	v	 1	 1	 2	 2	 3	 0	 1	 1	 1	685.52	  0.05
48	18	v	 1	 2	 1	 3	 2	 0	 2	 2	 1	639.45	  0.05
48	18	v	 1	 1	 2	 2	 1	 0	 1	 1	 1	844.02	  0.05
48	18	v	 1	 2	 1	 1	 3	 0	 2	 2	 1	786.91	  0.07
48	18	v	 1	 1	 1	 1	 3	 1	 1	 1	 1	702.37	  0.05
48	18	v	 1	 1	 2	 2	 4	 0	 1	 1	 1	721.12	  0.06
48	18	v	 1	 2	 1	 2	 5	 0	 2	 2	 1	608.80	  0.06
48	18	v	 1	 1	 1	 2	 6	 1	 1	 1	 1	1071.57	  0.05
48	18	v	 1	 2	 2	 3	 3	 1	 2	 2	 1	552.65	  0.05
48	18	v	 1	 1	 2	 4	-1	 0	 1	 1	 1	815.56	  0.05
48	18	v	 1	 2	 1	 4	-1	 0	 2	 2	 1	550.37	  0.05
48	18	v	 1	 1	 2	 3	 4	 0	 1	 1	 1	752.12	  0.05
48	18	v	 1	 2	 1	 3	 1	 0	 2	 2	 1	680.29	  0.05
48	18	v	 1	 1	 2	 1	 1	 0	 1	 1	 1	843.61	  0.05
48	18	v	 1	 2	 2	 4	-1	 1	 2	 2	 1	581.59	  0.05
48	18	v	 1	 2	 2	 2	 6	 1	 2	 2	 1	1589.78	  0.05
48	18	v	 1	 1	 1	 1	 1	 1	 1	 1	 1	705.28	  0.05
48	18	v	 1	 2	 1	 2	 4	 0	 2	 2	 1	724.14	  0.05
48	18	v	 1	 2	 1	 4	-1	 0	 2	 1	 0	1000.84	  0.05
48	18	v	 1	 1	 1	 3	 3	 1	 1	 2	 0	658.55	  0.05
48	18	v	 1	 1	 1	 4	-1	 1	 1	 1	 1	813.63	  0.06
48	18	v	 1	 2	 2	 1	 1	 1	 2	 2	 1	650.65	  0.05
48	18	v	 1	 1	 2	 4	-1	 0	 1	 1	 1	1436.50	  0.06
48	18	v	 1	 2	 1	 3	 2	 0	 2	 2	 1	562.60	  0.06
48	18	v	 1	 1	 1	 1	 3	 1	 1	 1	 1	940.51	  0.05
48	18	v	 1	 1	 2	 2	 2	 0	 1	 1	 1	546.39	  0.05
48	18	v	 1	 1	 1	 2	 1	 1	 1	 1	 1	449.17	  0.05
48	18	v	 1	 1	 1	 4	-1	 1	 1	 1	 1	726.70	  0.05
48	18	v	 1	 2	 2	 2	 2	 1	 2	 2	 1	524.41	  0.12
48	18	v	 1	 2	 2	 4	-1	 1	 2	 2	 1	820.98	  0.05
48	18	v	 1	 2	 2	 3	 3	 1	 2	 2	 1	494.28	  0.06
48	18	v	 1	 1	 2	 2	 5	 0	 1	 1	 1	688.72	  0.05
48	18	v	 1	 1	 1	 4	-1	 1	 1	 1	 1	720.42	  0.05
48	18	v	 1	 1	 1	 1	 1	 1	 1	 1	 1	862.11	  0.05
48	18	v	 1	 1	 1	 4	-1	 1	 1	 1	 1	595.98	  0.05
48	18	v	 1	 2	 2	 4	-1	 1	 2	 2	 1	571.97	  0.05
48	18	v	 1	 2	 1	 2	 1	 0	 2	 2	 1	724.40	  0.05
48	18	v	 2	 2	 1	 3	 4	 0	 2	 2	 1	908.04	  0.05
48	18	v	 2	 1	 2	 4	-1	 0	 1	 1	 1	506.34	  0.05
48	18	v	 2	 1	 2	 2	 2	 0	 1	 1	 1	1007.74	  0.05
48	18	v	 2	 1	 2	 3	 2	 0	 1	 1	 1	542.44	  0.05
48	18	v	 2	 2	 1	 1	 3	 0	 2	 2	 1	441.41	  0.05
48	18	v	 2	 1	 1	 4	-1	 1	 1	 1	 1	555.18	  0.06
48	18	v	 2	 1	 2	 3	 3	 0	 1	 1	 1	605.39	  0.06
48	18	v	 2	 2	 2	 2	 6	 1	 2	 2	 1	376.32	  0.05
48	18	v	 2	 2	 1	 1	 2	 0	 2	 2	 1	466.61	  0.06
48	18	v	 2	 1	 1	 3	 4	 1	 1	 1	 1	715.22	  0.05
48	18	v	 2	 1	 1	 4	-1	 1	 1	 1	 1	423.06	  0.05
48	18	v	 2	 1	 1	 2	 3	 1	 1	 1	 1	426.40	  0.05
48	18	v	 2	 2	 1	 2	 4	 0	 2	 2	 1	556.86	  0.06
48	18	v	 2	 1	 2	 4	-1	 0	 1	 1	 1	652.54	  0.05
48	18	v	 2	 1	 2	 2	 2	 0	 1	 1	 1	667.97	  0.05
48	18	v	 2	 1	 1	 2	 3	 1	 1	 1	 1	589.15	  0.06
48	18	v	 2	 2	 1	 2	 6	 0	 2	 2	 1	671.79	  0.05
48	18	v	 2	 1	 1	 3	 4	 1	 1	 1	 1	912.67	  0.05
48	18	v	 2	 2	 1	 2	 6	 0	 2	 2	 1	682.93	  0.05
48	18	v	 2	 2	 1	 1	 4	 0	 2	 2	 1	849.67	  0.05
48	18	v	 2	 2	 1	 4	-1	 0	 2	 2	 1	555.01	  0.05
48	18	v	 2	 1	 1	 2	 6	 1	 1	 1	 1	318.79	  0.05
48	18	v	 2	 1	 1	 4	-1	 1	 1	 1	 1	458.97	  0.05
48	18	v	 2	 2	 2	 2	 1	 1	 2	 2	 1	384.08	  0.05
48	18	v	 2	 1	 2	 1	 4	 0	 1	 1	 1	732.00	  0.05
48	18	v	 2	 2	 1	 2	 2	 0	 2	 1	 0	415.01	  0.05
48	18	v	 2	 1	 2	 1	 4	 0	 1	 1	 1	676.72	  0.06
48	18	v	 2	 2	 2	 1	 3	 1	 2	 2	 1	430.17	  0.06
48	18	v	 2	 2	 2	 2	 4	 1	 2	 2	 1	568.63	  0.05
48	18	v	 2	 2	 1	 4	-1	 0	 2	 2	 1	553.13	  0.06
48	18	v	 2	 1	 1	 1	 3	 1	 1	 1	 1	722.37	  0.05
48	18	v	 2	 1	 2	 1	 1	 0	 1	 1	 1	716.49	  0.05
48	18	v	 2	 2	 2	 2	 4	 1	 2	 2	 1	522.40	  0.06
48	18	v	 2	 2	 2	 4	-1	 1	 2	 2	 1	679.91	  0.06
48	18	v	 2	 2	 1	 3	 1	 0	 2	 1	 0	363.55	  0.05
48	18	v	 2	 1	 1	 4	-1	 1	 1	 1	 1	757.71	  0.05
48	18	v	 2	 1	 1	 1	 3	 1	 1	 1	 1	496.97	  0.06
48	18	v	 2	 2	 2	 4	-1	 1	 2	 2	 1	347.63	  0.06
48	18	v	 2	 2	 1	 4	-1	 0	 2	 2	 1	1040.59	  0.05
48	18	v	 2	 2	 1	 4	-1	 0	 2	 2	 1	681.45	  0.09
48	18	v	 2	 1	 1	 4	-1	 1	 1	 1	 1	492.15	  0.05
48	18	v	 2	 1	 1	 2	 4	 1	 1	 1	 1	580.23	  0.08
48	18	v	 2	 2	 2	 3	 3	 1	 2	 2	 1	315.08	  0.06
48	18	v	 2	 2	 2	 1	 3	 1	 2	 2	 1	414.59	  0.06
48	18	v	 2	 1	 2	 4	-1	 0	 1	 1	 1	717.32	  0.05
48	18	v	 2	 1	 1	 1	 1	 1	 1	 1	 1	584.61	  0.05
48	18	v	 2	 2	 1	 4	-1	 0	 2	 2	 1	695.60	  0.06
48	18	v	 2	 1	 1	 3	 1	 1	 1	 1	 1	1100.24	  0.05
48	18	v	 2	 2	 1	 3	 2	 0	 2	 2	 1	424.26	  0.05
48	18	v	 2	 1	 2	 3	 2	 0	 1	 1	 1	620.19	  0.06
48	18	v	 2	 2	 1	 4	-1	 0	 2	 2	 1	489.08	  0.05
48	18	v	 2	 2	 1	 1	 2	 0	 2	 2	 1	831.33	  0.05
48	18	v	 2	 1	 1	 1	 4	 1	 1	 1	 1	856.98	  0.05
48	18	v	 2	 1	 2	 4	-1	 0	 1	 2	 0	356.96	  0.05
48	18	v	 2	 2	 2	 1	 1	 1	 2	 2	 1	578.71	  0.06
48	18	v	 2	 2	 2	 2	 5	 1	 2	 2	 1	685.80	  0.05
48	18	v	 2	 1	 1	 3	 3	 1	 1	 1	 1	983.93	  0.06
48	18	v	 2	 1	 1	 3	 2	 1	 1	 1	 1	396.12	  0.05
48	18	v	 2	 1	 2	 3	 4	 0	 1	 1	 1	588.48	  0.05
48	18	v	 2	 1	 2	 4	-1	 0	 1	 1	 1	662.80	  0.05
48	18	v	 2	 2	 2	 4	-1	 1	 2	 2	 1	551.66	  0.06
48	18	v	 2	 2	 2	 4	-1	 1	 2	 2	 1	421.73	  0.05
48	18	v	 2	 1	 2	 3	 2	 0	 1	 1	 1	715.91	  0.05
48	18	v	 2	 2	 1	 1	 4	 0	 2	 2	 1	698.05	  0.06
48	18	v	 2	 1	 1	 3	 3	 1	 1	 1	 1	844.86	  0.08
48	18	v	 2	 2	 2	 1	 4	 1	 2	 2	 1	435.31	  0.08
48	18	v	 2	 2	 1	 3	 4	 0	 2	 2	 1	667.77	  0.05
48	18	v	 2	 1	 2	 2	 5	 0	 1	 1	 1	924.99	  0.05
48	18	v	 2	 1	 1	 2	 5	 1	 1	 1	 1	579.96	  0.05
48	18	v	 2	 2	 2	 3	 1	 1	 2	 2	 1	523.78	  0.05
48	18	v	 2	 2	 2	 4	-1	 1	 2	 2	 1	852.78	  0.05
48	18	v	 2	 2	 2	 3	 1	 1	 2	 2	 1	472.05	  0.05
48	18	v	 2	 1	 2	 1	 3	 0	 1	 1	 1	888.22	  0.05
48	18	v	 2	 2	 2	 3	 3	 1	 2	 2	 1	347.20	  0.06
48	18	v	 2	 2	 2	 2	 1	 1	 2	 2	 1	933.69	  0.05
48	18	v	 2	 2	 2	 1	 2	 1	 2	 2	 1	616.88	  0.05
48	18	v	 2	 1	 2	 2	 5	 0	 1	 1	 1	707.16	  0.06
48	18	v	 2	 1	 2	 1	 2	 0	 1	 1	 1	492.78	  0.05
48	18	v	 2	 1	 1	 1	 2	 1	 1	 1	 1	613.69	  0.05
48	18	v	 2	 2	 1	 3	 1	 0	 2	 2	 1	659.13	  0.05
48	18	v	 2	 1	 1	 4	-1	 1	 1	 1	 1	601.20	  0.05
48	18	v	 2	 1	 2	 2	 6	 0	 1	 1	 1	540.42	  0.05
48	18	v	 2	 1	 2	 1	 4	 0	 1	 1	 1	934.66	  0.05
48	18	v	 2	 2	 2	 1	 4	 1	 2	 2	 1	560.60	  0.05
48	18	v	 2	 2	 1	 2	 1	 0	 2	 2	 1	406.22	  0.06
48	18	v	 2	 1	 2	 4	-1	 0	 1	 1	 1	573.63	  0.05
48	18	v	 2	 1	 2	 3	 3	 0	 1	 1	 1	570.81	  0.05
48	18	v	 2	 2	 1	 1	 2	 0	 2	 2	 1	571.27	  0.06
48	18	v	 2	 2	 2	 4	-1	 1	 2	 2	 1	559.91	  0.05
48	18	v	 2	 1	 2	 2	 6	 0	 1	 1	 1	593.80	  0.05
48	18	v	 2	 1	 1	 2	 6	 1	 1	 1	 1	450.98	  0.05
48	18	v	 2	 2	 2	 3	 4	 1	 2	 2	 1	433.38	  0.05
48	18	v	 2	 2	 2	 3	 2	 1	 2	 2	 1	436.52	  0.05
48	18	v	 2	 1	 1	 1	 4	 1	 1	 1	 1	587.17	  0.08
48	18	v	 2	 2	 1	 3	 2	 0	 2	 2	 1	559.03	  0.05
48	18	v	 2	 2	 1	 2	 3	 0	 2	 2	 1	568.32	  0.06
48	18	v	 3	 2	 2	 3	 2	 1	 2	 2	 1	642.94	  0.05
48	18	v	 3	 2	 1	 4	-1	 0	 2	 2	 1	536.11	  0.06
48	18	v	 3	 1	 2	 2	 1	 0	 1	 1	 1	603.01	  0.05
48	18	v	 3	 1	 1	 3	 1	 1	 1	 1	 1	804.10	  0.05
48	18	v	 3	 2	 1	 2	 2	 0	 2	 2	 1	583.95	  0.05
48	18	v	 3	 2	 2	 1	 4	 1	 2	 2	 1	609.31	  0.05
48	18	v	 3	 2	 1	 3	 3	 0	 2	 2	 1	482.40	  0.05
48	18	v	 3	 1	 1	 1	 1	 1	 1	 1	 1	693.84	  0.06
48	18	v	 3	 1	 2	 1	 1	 0	 1	 1	 1	471.56	  0.06
48	18	v	 3	 1	 1	 4	-1	 1	 1	 1	 1	597.05	  0.05
48	18	v	 3	 1	 2	 1	 3	 0	 1	 1	 1	622.45	  0.06
48	18	v	 3	 2	 2	 3	 1	 1	 2	 2	 1	527.95	  0.06
48	18	v	 3	 2	 1	 1	 3	 0	 2	 2	 1	513.03	  0.05
48	18	v	 3	 1	 1	 2	 5	 1	 1	 1	 1	551.99	  0.05
48	18	v	 3	 2	 2	 4	-1	 1	 2	 2	 1	512.27	  0.06
48	18	v	 3	 2	 1	 4	-1	 0	 2	 2	 1	563.51	  0.05
48	18	v	 3	 2	 1	 2	 5	 0	 2	 2	 1	675.15	  0.06
48	18	v	 3	 1	 2	 3	 4	 0	 1	 1	 1	850.58	  0.08
48	18	v	 3	 1	 1	 4	-1	 1	 1	 1	 1	490.21	  0.08
48	18	v	 3	 2	 1	 2	 3	 0	 2	 2	 1	553.87	  0.06
48	18	v	 3	 2	 1	 3	 2	 0	 2	 1	 0	534.57	  0.05
48	18	v	 3	 1	 1	 3	 3	 1	 1	 1	 1	523.71	  0.05
