31	22	v	 0	 2	 1	 1	 4	 0	 2	 2	 1	498.29	  0.05
31	22	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	345.00	  0.06
31	22	v	 0	 2	 2	 2	 3	 1	 2	 2	 1	378.10	  0.06
31	22	v	 0	 1	 2	 3	 4	 0	 1	 1	 1	431.84	  0.05
31	22	v	 0	 1	 1	 2	 2	 1	 1	 1	 1	332.96	  0.05
31	22	v	 0	 1	 1	 3	 4	 1	 1	 1	 1	379.07	  0.05
31	22	v	 0	 2	 2	 2	 3	 1	 2	 2	 1	362.57	  0.05
31	22	v	 0	 1	 1	 2	 6	 1	 1	 1	 1	502.82	  0.05
31	22	v	 0	 2	 2	 1	 2	 1	 2	 2	 1	430.89	  0.05
31	22	v	 0	 2	 2	 1	 4	 1	 2	 2	 1	397.49	  0.06
31	22	v	 0	 2	 2	 1	 1	 1	 2	 2	 1	413.72	  0.05
31	22	v	 0	 2	 1	 3	 3	 0	 2	 2	 1	470.64	  0.06
31	22	v	 0	 1	 1	 2	 1	 1	 1	 1	 1	506.04	  0.05
31	22	v	 0	 1	 1	 3	 2	 1	 1	 1	 1	376.98	  0.05
31	22	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	356.74	  0.05
31	22	v	 0	 2	 1	 2	 4	 0	 2	 2	 1	434.96	  0.05
31	22	v	 0	 1	 2	 2	 4	 0	 1	 1	 1	507.66	  0.05
31	22	v	 0	 2	 1	 2	 4	 0	 2	 2	 1	411.53	  0.05
31	22	v	 0	 1	 2	 2	 2	 0	 1	 1	 1	599.56	  0.05
31	22	v	 0	 2	 2	 3	 3	 1	 2	 2	 1	383.49	  0.07
31	22	v	 0	 1	 2	 1	 1	 0	 1	 1	 1	452.87	  0.07
31	22	v	 0	 2	 2	 1	 3	 1	 2	 2	 1	549.99	  0.05
31	22	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	415.93	  0.06
31	22	v	 0	 2	 2	 2	 4	 1	 2	 2	 1	485.33	  0.05
31	22	v	 0	 2	 2	 3	 4	 1	 2	 2	 1	442.78	  0.05
31	22	v	 0	 1	 2	 3	 2	 0	 1	 1	 1	494.82	  0.06
31	22	v	 0	 1	 1	 3	 3	 1	 1	 1	 1	366.02	  0.05
31	22	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	337.87	  0.05
31	22	v	 0	 2	 2	 3	 4	 1	 2	 2	 1	432.86	  0.05
31	22	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	546.89	  0.05
31	22	v	 0	 1	 1	 2	 5	 1	 1	 1	 1	368.13	  0.05
