22	23	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	399.83	  0.05
22	23	v	 0	 1	 2	 3	 3	 0	 1	 1	 1	462.36	  0.05
22	23	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	482.14	  0.06
22	23	v	 0	 1	 2	 2	 5	 0	 1	 1	 1	390.17	  0.05
22	23	v	 0	 1	 2	 2	 4	 0	 1	 1	 1	282.36	  0.05
22	23	v	 0	 2	 2	 1	 4	 1	 2	 2	 1	296.54	  0.06
22	23	v	 0	 2	 2	 1	 1	 1	 2	 1	 0	339.03	  0.05
22	23	v	 0	 1	 1	 2	 2	 1	 1	 1	 1	335.91	  0.05
22	23	v	 0	 1	 2	 1	 1	 0	 1	 1	 1	451.17	  0.05
22	23	v	 0	 1	 2	 1	 2	 0	 1	 1	 1	421.21	  0.05
22	23	v	 0	 1	 2	 3	 2	 0	 1	 1	 1	428.79	  0.06
22	23	v	 0	 2	 2	 2	 3	 1	 2	 2	 1	464.45	  0.06
22	23	v	 0	 2	 2	 3	 4	 1	 2	 2	 1	303.43	  0.05
22	23	v	 0	 1	 2	 2	 2	 0	 1	 1	 1	305.04	  0.05
22	23	v	 0	 1	 1	 2	 4	 1	 1	 1	 1	379.86	  0.05
22	23	v	 0	 2	 1	 3	 2	 0	 2	 1	 0	421.12	  0.05
22	23	v	 0	 2	 2	 2	 5	 1	 2	 2	 1	441.20	  0.05
22	23	v	 0	 2	 2	 2	 3	 1	 2	 1	 0	317.41	  0.08
22	23	v	 0	 2	 1	 2	 5	 0	 2	 2	 1	551.56	  0.10
22	23	v	 0	 1	 1	 3	 1	 1	 1	 1	 1	405.86	  0.06
22	23	v	 0	 2	 1	 2	 4	 0	 2	 2	 1	388.64	  0.05
22	23	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	400.88	  0.06
22	23	v	 0	 1	 1	 1	 3	 1	 1	 1	 1	416.86	  0.05
22	23	v	 0	 1	 1	 2	 6	 1	 1	 1	 1	403.92	  0.07
22	23	v	 0	 1	 2	 1	 2	 0	 1	 1	 1	407.86	  0.05
22	23	v	 0	 2	 1	 3	 2	 0	 2	 2	 1	317.10	  0.06
22	23	v	 0	 2	 1	 3	 3	 0	 2	 2	 1	486.03	  0.06
22	23	v	 0	 2	 1	 2	 4	 0	 2	 2	 1	398.21	  0.05
22	23	v	 0	 1	 2	 2	 1	 0	 1	 1	 1	336.67	  0.05
22	23	v	 0	 2	 1	 2	 6	 0	 2	 2	 1	464.35	  0.05
22	23	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	381.17	  0.06
22	23	v	 0	 1	 1	 1	 4	 1	 1	 1	 1	377.27	  0.05
22	23	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	500.24	  0.05
22	23	v	 0	 1	 2	 2	 5	 0	 1	 1	 1	391.73	  0.05
22	23	v	 0	 1	 2	 4	-1	 0	 1	 2	 0	293.23	  0.05
22	23	v	 0	 2	 1	 3	 4	 0	 2	 2	 1	389.08	  0.05
22	23	v	 0	 1	 1	 1	 4	 1	 1	 1	 1	409.84	  0.05
22	23	v	 0	 2	 2	 3	 1	 1	 2	 2	 1	351.69	  0.05
22	23	v	 0	 1	 1	 3	 2	 1	 1	 1	 1	315.25	  0.06
22	23	v	 0	 1	 2	 3	 1	 0	 1	 2	 0	308.39	  0.05
22	23	v	 0	 1	 1	 1	 1	 1	 1	 1	 1	326.08	  0.06
22	23	v	 0	 2	 1	 2	 3	 0	 2	 2	 1	454.43	  0.05
22	23	v	 0	 2	 1	 1	 2	 0	 2	 1	 0	301.22	  0.05
22	23	v	 0	 1	 2	 2	 3	 0	 1	 1	 1	343.50	  0.05
22	23	v	 0	 2	 2	 3	 4	 1	 2	 2	 1	352.43	  0.06
22	23	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	401.98	  0.05
22	23	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	467.16	  0.06
22	23	v	 0	 2	 2	 1	 3	 1	 2	 2	 1	359.14	  0.06
22	23	v	 0	 2	 2	 1	 2	 1	 2	 2	 1	310.37	  0.05
22	23	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	381.38	  0.05
22	23	v	 0	 2	 2	 2	 6	 1	 2	 2	 1	445.62	  0.06
22	23	v	 0	 1	 1	 3	 4	 1	 1	 1	 1	338.22	  0.05
22	23	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	408.50	  0.05
22	23	v	 0	 2	 1	 1	 3	 0	 2	 1	 0	330.25	  0.06
22	23	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	486.97	  0.05
22	23	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	407.36	  0.05
22	23	v	 0	 2	 2	 2	 5	 1	 2	 2	 1	296.34	  0.05
22	23	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	281.58	  0.05
22	23	v	 0	 2	 2	 3	 2	 1	 2	 2	 1	500.92	  0.08
22	23	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	314.14	  0.06
22	23	v	 0	 1	 1	 2	 5	 1	 1	 2	 0	274.45	  0.06
22	23	v	 0	 1	 1	 3	 2	 1	 1	 1	 1	329.58	  0.06
22	23	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	437.12	  0.05
22	23	v	 0	 2	 1	 1	 3	 0	 2	 2	 1	403.37	  0.06
22	23	v	 0	 1	 2	 1	 3	 0	 1	 1	 1	370.16	  0.06
22	23	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	407.22	  0.06
22	23	v	 0	 2	 1	 3	 2	 0	 2	 1	 0	353.58	  0.05
22	23	v	 0	 1	 1	 3	 2	 1	 1	 1	 1	374.47	  0.05
22	23	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	423.74	  0.05
22	23	v	 0	 1	 1	 1	 2	 1	 1	 1	 1	427.23	  0.05
22	23	v	 0	 2	 2	 3	 3	 1	 2	 2	 1	320.37	  0.05
22	23	v	 0	 1	 2	 1	 4	 0	 1	 1	 1	362.00	  0.05
22	23	v	 0	 2	 1	 1	 4	 0	 2	 2	 1	399.31	  0.05
22	23	v	 0	 2	 1	 1	 2	 0	 2	 2	 1	464.76	  0.06
22	23	v	 0	 1	 2	 3	 2	 0	 1	 1	 1	414.34	  0.05
22	23	v	 0	 2	 2	 3	 2	 1	 2	 1	 0	361.01	  0.05
22	23	v	 0	 2	 1	 2	 2	 0	 2	 1	 0	283.29	  0.06
22	23	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	444.96	  0.05
22	23	v	 0	 2	 2	 2	 1	 1	 2	 2	 1	300.55	  0.05
22	23	v	 0	 2	 1	 1	 4	 0	 2	 2	 1	428.85	  0.05
22	23	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	333.98	  0.06
22	23	v	 0	 1	 2	 3	 2	 0	 1	 1	 1	371.50	  0.06
22	23	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	445.48	  0.05
22	23	v	 0	 2	 2	 1	 4	 1	 2	 2	 1	346.13	  0.05
22	23	v	 0	 1	 1	 1	 2	 1	 1	 1	 1	416.55	  0.05
22	23	v	 0	 2	 1	 4	-1	 0	 2	 1	 0	366.85	  0.05
22	23	v	 0	 2	 1	 3	 3	 0	 2	 2	 1	350.75	  0.05
22	23	v	 0	 2	 2	 1	 1	 1	 2	 2	 1	417.13	  0.05
22	23	v	 0	 1	 2	 1	 4	 0	 1	 1	 1	411.85	  0.05
22	23	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	350.21	  0.05
22	23	v	 0	 1	 1	 2	 1	 1	 1	 1	 1	402.65	  0.05
22	23	v	 0	 1	 1	 2	 2	 1	 1	 1	 1	512.91	  0.10
22	23	v	 0	 1	 2	 3	 4	 0	 1	 1	 1	326.88	  0.06
22	23	v	 0	 1	 1	 3	 4	 1	 1	 1	 1	360.30	  0.05
22	23	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	446.72	  0.05
22	23	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	392.44	  0.06
22	23	v	 1	 1	 1	 1	 2	 1	 1	 1	 1	374.19	  0.05
22	23	v	 1	 1	 1	 1	 4	 1	 1	 1	 1	419.42	  0.05
22	23	v	 1	 1	 1	 2	 1	 1	 1	 1	 1	422.72	  0.06
22	23	v	 1	 1	 1	 3	 1	 1	 1	 1	 1	332.03	  0.05
22	23	v	 1	 2	 1	 2	 3	 0	 2	 2	 1	373.84	  0.06
22	23	v	 1	 2	 1	 1	 1	 0	 2	 1	 0	271.79	  0.06
22	23	v	 1	 2	 2	 3	 2	 1	 2	 2	 1	408.81	  0.05
22	23	v	 1	 1	 2	 4	-1	 0	 1	 1	 1	371.54	  0.05
22	23	v	 1	 2	 2	 1	 3	 1	 2	 2	 1	457.74	  0.06
22	23	v	 1	 1	 1	 1	 3	 1	 1	 1	 1	349.92	  0.05
22	23	v	 1	 2	 1	 2	 6	 0	 2	 2	 1	391.22	  0.05
22	23	v	 1	 1	 2	 2	 3	 0	 1	 1	 1	305.17	  0.08
22	23	v	 1	 1	 2	 1	 3	 0	 1	 2	 0	286.13	  0.05
22	23	v	 1	 2	 1	 1	 2	 0	 2	 2	 1	398.19	  0.06
22	23	v	 1	 1	 1	 3	 3	 1	 1	 1	 1	271.18	  0.06
22	23	v	 1	 1	 1	 2	 4	 1	 1	 1	 1	379.39	  0.06
22	23	v	 1	 2	 1	 2	 5	 0	 2	 2	 1	334.67	  0.05
22	23	v	 1	 2	 1	 1	 1	 0	 2	 1	 0	339.41	  0.05
22	23	v	 1	 1	 2	 4	-1	 0	 1	 1	 1	401.60	  0.06
22	23	v	 1	 1	 2	 2	 1	 0	 1	 1	 1	593.79	  0.08
22	23	v	 1	 2	 1	 4	-1	 0	 2	 2	 1	323.93	  0.06
22	23	v	 1	 1	 1	 1	 1	 1	 1	 1	 1	313.02	  0.06
22	23	v	 1	 1	 2	 4	-1	 0	 1	 2	 0	256.73	  0.05
22	23	v	 1	 1	 2	 2	 6	 0	 1	 1	 1	488.03	  0.08
22	23	v	 1	 2	 1	 3	 3	 0	 2	 2	 1	396.26	  0.05
22	23	v	 1	 1	 1	 4	-1	 1	 1	 1	 1	363.29	  0.06
22	23	v	 1	 2	 2	 3	 1	 1	 2	 2	 1	339.28	  0.05
22	23	v	 1	 2	 1	 3	 1	 0	 2	 1	 0	262.12	  0.06
22	23	v	 1	 2	 2	 1	 2	 1	 2	 2	 1	424.05	  0.06
22	23	v	 1	 2	 2	 2	 2	 1	 2	 2	 1	337.34	  0.05
22	23	v	 1	 1	 1	 2	 3	 1	 1	 1	 1	366.56	  0.06
22	23	v	 1	 1	 2	 3	 1	 0	 1	 1	 1	440.66	  0.05
22	23	v	 1	 2	 2	 1	 3	 1	 2	 2	 1	411.02	  0.06
22	23	v	 1	 2	 2	 2	 6	 1	 2	 2	 1	312.05	  0.05
