50	42	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	473.78	  0.05
50	42	v	 0	 1	 1	 2	 6	 1	 1	 1	 1	550.07	  0.06
50	42	v	 0	 1	 1	 2	 2	 1	 1	 1	 1	441.03	  0.05
50	42	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	390.54	  0.05
50	42	v	 0	 2	 1	 3	 1	 0	 2	 2	 1	419.13	  0.05
50	42	v	 0	 2	 2	 3	 2	 1	 2	 2	 1	553.57	  0.06
50	42	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	329.45	  0.05
50	42	v	 0	 2	 2	 3	 2	 1	 2	 2	 1	408.68	  0.05
50	42	v	 0	 1	 1	 1	 1	 1	 1	 1	 1	502.08	  0.05
50	42	v	 0	 2	 2	 3	 3	 1	 2	 2	 1	344.37	  0.05
50	42	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	300.05	  0.05
50	42	v	 0	 1	 1	 3	 4	 1	 1	 1	 1	416.00	  0.06
50	42	v	 0	 2	 1	 2	 1	 0	 2	 2	 1	407.37	  0.05
50	42	v	 0	 1	 2	 1	 4	 0	 1	 1	 1	398.82	  0.06
50	42	v	 0	 2	 1	 1	 2	 0	 2	 2	 1	411.08	  0.06
50	42	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	451.50	  0.05
50	42	v	 0	 1	 2	 1	 2	 0	 1	 1	 1	536.33	  0.06
50	42	v	 0	 2	 1	 1	 4	 0	 2	 2	 1	578.79	  0.06
50	42	v	 0	 2	 2	 1	 2	 1	 2	 2	 1	337.88	  0.05
50	42	v	 0	 1	 2	 3	 2	 0	 1	 1	 1	342.83	  0.05
50	42	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	404.63	  0.08
50	42	v	 0	 2	 1	 1	 3	 0	 2	 2	 1	420.65	  0.06
50	42	v	 0	 1	 2	 3	 3	 0	 1	 1	 1	436.25	  0.05
