12	31	v	 0	 1	 2	 1	 2	 0	 1	 1	 1	606.08	  0.05
12	31	v	 0	 2	 2	 2	 6	 1	 2	 2	 1	565.38	  0.06
12	31	v	 0	 2	 2	 3	 1	 1	 2	 2	 1	509.52	  0.05
12	31	v	 0	 1	 2	 3	 3	 0	 1	 1	 1	564.41	  0.07
12	31	v	 0	 2	 1	 3	 4	 0	 2	 2	 1	622.96	  0.06
12	31	v	 0	 1	 1	 3	 3	 1	 1	 1	 1	553.22	  0.05
12	31	v	 0	 2	 2	 1	 1	 1	 2	 2	 1	841.21	  0.05
12	31	v	 0	 2	 2	 1	 2	 1	 2	 2	 1	497.49	  0.05
12	31	v	 0	 1	 2	 3	 1	 0	 1	 1	 1	573.57	  0.05
12	31	v	 0	 2	 2	 1	 3	 1	 2	 2	 1	546.03	  0.05
12	31	v	 0	 1	 1	 1	 4	 1	 1	 1	 1	485.72	  0.05
12	31	v	 0	 2	 1	 1	 1	 0	 2	 2	 1	463.37	  0.05
12	31	v	 0	 2	 2	 3	 3	 1	 2	 2	 1	470.34	  0.05
12	31	v	 0	 2	 1	 2	 5	 0	 2	 2	 1	464.56	  0.06
12	31	v	 0	 1	 1	 2	 5	 1	 1	 1	 1	447.36	  0.06
12	31	v	 0	 1	 2	 3	 2	 0	 1	 1	 1	466.54	  0.05
12	31	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	473.50	  0.06
12	31	v	 0	 1	 2	 2	 4	 0	 1	 1	 1	553.83	  0.06
12	31	v	 0	 2	 1	 1	 4	 0	 2	 2	 1	452.69	  0.05
12	31	v	 0	 2	 2	 3	 4	 1	 2	 2	 1	410.47	  0.06
12	31	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	606.67	  0.06
12	31	v	 0	 1	 1	 3	 1	 1	 1	 1	 1	488.18	  0.07
12	31	v	 0	 1	 1	 2	 3	 1	 1	 1	 1	387.60	  0.06
12	31	v	 0	 1	 1	 2	 1	 1	 1	 1	 1	396.11	  0.07
12	31	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	445.11	  0.05
