26	21	v	 0	 1	 1	 1	 4	 1	 1	 1	 1	509.23	  0.05
26	21	v	 0	 1	 2	 1	 1	 0	 1	 1	 1	433.36	  0.05
26	21	v	 0	 1	 1	 2	 2	 1	 1	 1	 1	444.96	  0.05
26	21	v	 0	 2	 1	 1	 3	 0	 2	 2	 1	374.25	  0.05
26	21	v	 0	 2	 2	 3	 3	 1	 2	 2	 1	386.76	  0.05
26	21	v	 0	 2	 2	 2	 4	 1	 2	 2	 1	521.77	  0.05
26	21	v	 0	 1	 1	 1	 2	 1	 1	 1	 1	466.13	  0.05
26	21	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	391.49	  0.06
26	21	v	 0	 1	 1	 3	 4	 1	 1	 1	 1	370.69	  0.05
26	21	v	 0	 2	 2	 1	 2	 1	 2	 2	 1	420.04	  0.05
26	21	v	 0	 1	 2	 3	 4	 0	 1	 1	 1	370.27	  0.10
26	21	v	 0	 1	 1	 3	 2	 1	 1	 1	 1	419.55	  0.05
26	21	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	361.52	  0.06
26	21	v	 0	 2	 2	 1	 3	 1	 2	 2	 1	460.22	  0.05
26	21	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	487.80	  0.05
26	21	v	 0	 2	 2	 2	 1	 1	 2	 2	 1	408.09	  0.06
26	21	v	 0	 1	 2	 2	 2	 0	 1	 1	 1	628.83	  0.05
26	21	v	 0	 1	 1	 3	 1	 1	 1	 1	 1	403.74	  0.05
26	21	v	 0	 2	 1	 3	 4	 0	 2	 2	 1	431.96	  0.06
26	21	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	550.54	  0.06
26	21	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	416.12	  0.09
26	21	v	 0	 2	 2	 1	 4	 1	 2	 2	 1	399.38	  0.06
26	21	v	 0	 1	 1	 2	 4	 1	 1	 1	 1	472.97	  0.05
26	21	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	487.90	  0.05
26	21	v	 0	 1	 2	 3	 2	 0	 1	 1	 1	470.05	  0.05
26	21	v	 0	 2	 1	 1	 4	 0	 2	 2	 1	541.84	  0.05
26	21	v	 0	 1	 1	 1	 4	 1	 1	 1	 1	420.48	  0.05
26	21	v	 0	 2	 1	 3	 3	 0	 2	 2	 1	411.69	  0.05
26	21	v	 0	 2	 1	 3	 2	 0	 2	 2	 1	759.45	  0.05
26	21	v	 0	 2	 2	 3	 1	 1	 2	 2	 1	396.69	  0.05
26	21	v	 0	 1	 2	 3	 2	 0	 1	 1	 1	589.21	  0.06
26	21	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	561.18	  0.05
26	21	v	 0	 1	 1	 3	 3	 1	 1	 1	 1	443.58	  0.05
26	21	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	348.41	  0.05
26	21	v	 0	 1	 2	 1	 1	 0	 1	 1	 1	459.56	  0.05
26	21	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	405.16	  0.05
