07	32	v	 0	 2	 2	 2	 6	 1	 2	 2	 1	389.52	  0.05
07	32	v	 0	 1	 1	 2	 2	 1	 1	 1	 1	315.74	  0.05
07	32	v	 0	 1	 2	 3	 4	 0	 1	 1	 1	272.07	  0.07
07	32	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	351.70	  0.05
07	32	v	 0	 2	 1	 1	 3	 0	 2	 2	 1	315.27	  0.05
07	32	v	 0	 1	 2	 1	 1	 0	 1	 1	 1	267.47	  0.05
07	32	v	 0	 2	 2	 1	 2	 1	 2	 2	 1	375.87	  0.05
07	32	v	 0	 2	 2	 1	 3	 1	 2	 2	 1	359.94	  0.06
07	32	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	343.68	  0.05
07	32	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	287.16	  0.06
07	32	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	284.62	  0.05
07	32	v	 0	 2	 1	 2	 1	 0	 2	 1	 0	315.01	  0.05
07	32	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	439.33	  0.06
07	32	v	 0	 2	 1	 2	 5	 0	 2	 2	 1	290.68	  0.05
07	32	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	304.62	  0.05
07	32	v	 0	 1	 1	 1	 3	 1	 1	 1	 1	314.13	  0.05
07	32	v	 0	 2	 1	 2	 3	 0	 2	 2	 1	434.26	  0.06
07	32	v	 0	 2	 2	 1	 1	 1	 2	 2	 1	310.55	  0.05
07	32	v	 0	 1	 2	 2	 3	 0	 1	 1	 1	410.11	  0.05
07	32	v	 0	 2	 1	 1	 1	 0	 2	 2	 1	434.37	  0.08
07	32	v	 0	 1	 2	 3	 2	 0	 1	 1	 1	343.10	  0.06
07	32	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	425.96	  0.05
07	32	v	 0	 2	 1	 3	 1	 0	 2	 1	 0	269.67	  0.05
07	32	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	353.38	  0.05
