48	21	v	 0	 1	 2	 1	 1	 1	 1	432.41	  0.05
48	21	v	 0	 1	 1	 3	 1	 1	 1	1734.12	  0.06
48	21	v	 0	 1	 2	 6	 1	 1	 1	404.59	  0.05
48	21	v	 0	 1	 4	-1	 1	 1	 1	314.10	  0.05
48	21	v	 0	 2	 3	 1	 2	 2	 1	417.85	  0.06
48	21	v	 0	 2	 4	-1	 2	 1	 0	224.61	  0.05
48	21	v	 0	 1	 4	-1	 1	 1	 1	411.69	  0.05
48	21	v	 0	 1	 2	 1	 1	 2	 0	259.79	  0.05
48	21	v	 0	 1	 1	 1	 1	 2	 0	376.60	  0.06
48	21	v	 0	 2	 2	 4	 2	 1	 0	294.88	  0.06
48	21	v	 0	 1	 2	 3	 1	 1	 1	141.20	  0.05
48	21	v	 0	 1	 4	-1	 1	 1	 1	333.47	  0.06
48	21	v	 0	 2	 4	-1	 2	 2	 1	313.78	  0.07
48	21	v	 0	 1	 0	-1	 1	 2	 0	155.24	  0.05
48	21	v	 0	 1	 4	-1	 1	 1	 1	548.33	  0.06
48	21	v	 0	 2	 1	 2	 2	 2	 1	316.61	  0.05
48	21	v	 0	 1	 0	-1	 1	 1	 1	301.25	  0.05
48	21	v	 0	 2	 1	 3	 2	 2	 1	318.96	  0.05
48	21	v	 0	 2	 0	-1	 2	 2	 1	451.11	  0.05
48	21	v	 0	 1	 0	-1	 1	 1	 1	527.63	  0.05
48	21	v	 0	 2	 1	 4	 2	 2	 1	336.86	  0.05
48	21	v	 0	 2	 0	-1	 2	 1	 0	272.14	  0.07
48	21	v	 0	 1	 0	-1	 1	 1	 1	360.00	  0.05
48	21	v	 0	 2	 3	 3	 2	 0	 0	2000.01	  0.00
48	21	v	 0	 1	 0	-1	 1	 1	 1	345.51	  0.06
48	21	v	 0	 2	 3	 3	 2	 1	 0	362.57	  0.06
48	21	v	 0	 2	 0	-1	 2	 1	 0	342.30	  0.06
48	21	v	 0	 1	 1	 1	 1	 1	 1	396.92	  0.06
48	21	v	 0	 2	 2	 1	 2	 2	 1	265.32	  0.06
48	21	v	 0	 1	 4	-1	 1	 1	 1	435.59	  0.05
48	21	v	 0	 2	 3	 1	 2	 2	 1	258.41	  0.05
48	21	v	 0	 2	 0	-1	 2	 1	 0	281.12	  0.06
48	21	v	 0	 2	 2	 6	 2	 2	 1	274.70	  0.06
48	21	v	 0	 1	 3	 1	 1	 1	 1	362.73	  0.06
48	21	v	 0	 1	 3	 2	 1	 1	 1	608.87	  0.06
48	21	v	 0	 2	 3	 1	 2	 2	 1	252.97	  0.07
48	21	v	 0	 1	 2	 6	 1	 2	 0	340.58	  0.06
48	21	v	 0	 2	 1	 4	 2	 1	 0	 10.17	  0.06
48	21	v	 0	 1	 1	 2	 1	 1	 1	286.65	  0.05
48	21	v	 0	 2	 4	-1	 2	 2	 1	362.22	  0.05
48	21	v	 0	 1	 3	 2	 1	 1	 1	288.91	  0.06
48	21	v	 0	 2	 4	-1	 2	 2	 1	302.87	  0.06
48	21	v	 0	 2	 2	 2	 2	 1	 0	300.16	  0.05
48	21	v	 0	 1	 4	-1	 1	 1	 1	432.41	  0.05
48	21	v	 0	 1	 2	 2	 1	 2	 0	292.84	  0.05
48	21	v	 0	 2	 3	 2	 2	 2	 1	445.70	  0.06
48	21	v	 0	 1	 3	 4	 1	 1	 1	297.17	  0.05
48	21	v	 0	 2	 0	-1	 2	 2	 1	282.53	  0.05
48	21	v	 0	 2	 2	 1	 2	 1	 0	329.50	  0.06
48	21	v	 0	 2	 2	 6	 2	 2	 1	494.18	  0.05
48	21	v	 0	 1	 0	-1	 1	 1	 1	390.22	  0.07
48	21	v	 0	 2	 1	 1	 2	 2	 1	336.82	  0.05
48	21	v	 0	 1	 3	 4	 1	 1	 1	382.65	  0.10
48	21	v	 0	 2	 1	 3	 2	 2	 1	476.92	  0.07
48	21	v	 0	 1	 3	 3	 1	 1	 1	430.44	  0.06
48	21	v	 0	 2	 0	-1	 2	 2	 1	425.62	  0.06
48	21	v	 0	 2	 4	-1	 2	 2	 1	658.53	  0.06
48	21	v	 0	 1	 1	 3	 1	 1	 1	387.67	  0.06
48	21	v	 0	 1	 1	 4	 1	 2	 0	289.25	  0.05
48	21	v	 0	 2	 4	-1	 2	 2	 1	565.26	  0.06
48	21	v	 1	 1	 0	-1	 1	 1	 1	362.18	  0.08
48	21	v	 1	 2	 4	-1	 2	 2	 1	415.91	  0.05
48	21	v	 1	 1	 0	-1	 1	 1	 1	530.21	  0.07
48	21	v	 1	 1	 4	-1	 1	 1	 1	515.54	  0.06
48	21	v	 1	 1	 2	 5	 1	 1	 1	574.57	  0.05
48	21	v	 1	 1	 0	-1	 1	 1	 1	379.22	  0.05
48	21	v	 1	 2	 0	-1	 2	 2	 1	760.24	  0.06
48	21	v	 1	 1	 1	 4	 1	 1	 1	483.66	  0.06
48	21	v	 1	 2	 0	-1	 2	 2	 1	412.13	  0.06
48	21	v	 1	 2	 2	 4	 2	 2	 1	453.16	  0.06
48	21	v	 1	 1	 4	-1	 1	 1	 1	443.30	  0.05
48	21	v	 1	 1	 2	 3	 1	 1	 1	323.69	  0.06
48	21	v	 1	 2	 2	 2	 2	 2	 1	361.53	  0.05
48	21	v	 1	 2	 1	 1	 2	 2	 1	591.44	  0.07
48	21	v	 1	 1	 2	 4	 1	 1	 1	461.19	  0.05
48	21	v	 1	 2	 1	 2	 2	 2	 1	414.62	  0.05
48	21	v	 1	 2	 2	 5	 2	 1	 0	307.78	  0.06
48	21	v	 1	 1	 3	 1	 1	 1	 1	288.54	  0.05
48	21	v	 1	 2	 2	 3	 2	 2	 1	388.38	  0.05
48	21	v	 1	 2	 4	-1	 2	 2	 1	408.89	  0.05
48	21	v	 1	 2	 4	-1	 2	 2	 1	470.00	  0.05
48	21	v	 1	 1	 0	-1	 1	 1	 1	492.99	  0.05
48	21	v	 1	 1	 0	-1	 1	 1	 1	438.05	  0.05
48	21	v	 1	 1	 1	 2	 1	 1	 1	441.16	  0.05
48	21	v	 1	 2	 3	 2	 2	 2	 1	386.99	  0.06
48	21	v	 1	 1	 4	-1	 1	 1	 1	452.33	  0.06
48	21	v	 1	 2	 0	-1	 2	 2	 1	484.35	  0.07
48	21	v	 1	 2	 2	 3	 2	 2	 1	416.26	  0.07
48	21	v	 1	 1	 1	 4	 1	 1	 1	596.12	  0.05
48	21	v	 1	 2	 0	-1	 2	 2	 1	453.47	  0.07
48	21	v	 1	 1	 3	 4	 1	 1	 1	558.71	  0.06
48	21	v	 1	 2	 4	-1	 2	 2	 1	306.12	  0.05
48	21	v	 1	 2	 1	 4	 2	 2	 1	380.99	  0.06
48	21	v	 1	 2	 0	-1	 2	 2	 1	426.20	  0.06
48	21	v	 1	 2	 3	 3	 2	 2	 1	417.24	  0.05
