23	18	m	 0	 1	 4	-1	 1	 1	 1	486.56	  0.05
23	18	m	 0	 1	 3	 3	 1	 1	 1	415.16	  0.05
23	18	m	 0	 2	 2	 4	 2	 1	 0	365.33	  0.05
23	18	m	 0	 2	 3	 4	 2	 1	 0	317.28	  0.05
23	18	m	 0	 1	 3	 4	 1	 1	 1	416.27	  0.05
23	18	m	 0	 1	 3	 2	 1	 1	 1	366.68	  0.05
23	18	m	 0	 1	 0	-1	 1	 1	 1	440.47	  0.05
23	18	m	 0	 1	 3	 3	 1	 1	 1	357.70	  0.05
23	18	m	 0	 2	 4	-1	 2	 2	 1	354.07	  0.05
23	18	m	 0	 1	 2	 5	 1	 1	 1	342.09	  0.05
23	18	m	 0	 2	 3	 4	 2	 2	 1	396.26	  0.05
23	18	m	 0	 1	 3	 1	 1	 1	 1	367.44	  0.05
23	18	m	 0	 1	 1	 1	 1	 1	 1	433.25	  0.14
23	18	m	 0	 2	 4	-1	 2	 1	 0	374.98	  0.05
23	18	m	 0	 2	 0	-1	 2	 2	 1	485.82	  0.05
23	18	m	 0	 2	 4	-1	 2	 2	 1	431.02	  0.06
23	18	m	 0	 1	 1	 1	 1	 1	 1	323.60	  0.06
23	18	m	 0	 2	 0	-1	 2	 1	 0	357.38	  0.06
23	18	m	 0	 1	 2	 1	 1	 1	 1	411.10	  0.05
23	18	m	 0	 2	 0	-1	 2	 2	 1	312.23	  0.05
23	18	m	 0	 1	 4	-1	 1	 1	 1	342.66	  0.05
23	18	m	 0	 2	 1	 4	 2	 2	 1	388.08	  0.05
23	18	m	 0	 2	 3	 1	 2	 2	 1	379.80	  0.05
23	18	m	 0	 2	 1	 3	 2	 2	 1	347.26	  0.05
23	18	m	 0	 1	 4	-1	 1	 1	 1	479.00	  0.05
23	18	m	 0	 2	 1	 4	 2	 2	 1	338.21	  0.05
23	18	m	 0	 1	 2	 2	 1	 1	 1	400.39	  0.05
23	18	m	 0	 1	 1	 3	 1	 1	 1	379.46	  0.05
23	18	m	 0	 2	 0	-1	 2	 2	 1	576.21	  0.05
23	18	m	 0	 2	 1	 1	 2	 2	 1	433.66	  0.05
23	18	m	 0	 2	 0	-1	 2	 2	 1	412.26	  0.05
23	18	m	 0	 2	 2	 2	 2	 2	 1	428.24	  0.05
23	18	m	 0	 1	 0	-1	 1	 1	 1	341.91	  0.05
23	18	m	 0	 2	 1	 2	 2	 2	 1	415.95	  0.05
23	18	m	 0	 2	 0	-1	 2	 1	 0	501.63	  0.05
23	18	m	 0	 1	 4	-1	 1	 1	 1	302.87	  0.05
23	18	m	 0	 2	 3	 2	 2	 2	 1	291.89	  0.05
23	18	m	 0	 1	 0	-1	 1	 1	 1	428.97	  0.05
23	18	m	 0	 2	 4	-1	 2	 2	 1	333.67	  0.05
23	18	m	 0	 2	 4	-1	 2	 2	 1	367.30	  0.05
23	18	m	 0	 1	 1	 4	 1	 1	 1	400.28	  0.05
23	18	m	 0	 1	 2	 4	 1	 2	 0	301.57	  0.06
23	18	m	 0	 1	 1	 4	 1	 1	 1	429.78	  0.05
23	18	m	 0	 1	 2	 1	 1	 1	 1	351.38	  0.05
23	18	m	 0	 2	 2	 5	 2	 2	 1	347.63	  0.05
23	18	m	 0	 2	 4	-1	 2	 2	 1	430.27	  0.06
23	18	m	 0	 1	 0	-1	 1	 1	 1	421.42	  0.05
23	18	m	 0	 2	 3	 1	 2	 2	 1	400.30	  0.05
23	18	m	 0	 1	 4	-1	 1	 1	 1	616.97	  0.05
23	18	m	 0	 2	 1	 2	 2	 2	 1	416.61	  0.05
