17	21	v	 0	 2	 0	-1	 2	 2	 1	368.55	  0.06
17	21	v	 0	 2	 3	 3	 2	 2	 1	413.79	  0.06
17	21	v	 0	 1	 3	 1	 1	 1	 1	425.77	  0.07
17	21	v	 0	 2	 2	 1	 2	 2	 1	302.49	  0.06
17	21	v	 0	 1	 0	-1	 1	 1	 1	332.16	  0.06
17	21	v	 0	 1	 0	-1	 1	 1	 1	496.96	  0.05
17	21	v	 0	 1	 4	-1	 1	 1	 1	433.70	  0.05
17	21	v	 0	 1	 1	 1	 1	 1	 1	350.85	  0.05
17	21	v	 0	 2	 1	 1	 2	 1	 0	306.23	  0.05
17	21	v	 0	 1	 3	 2	 1	 1	 1	516.31	  0.05
17	21	v	 0	 1	 4	-1	 1	 1	 1	448.80	  0.05
17	21	v	 0	 1	 3	 3	 1	 1	 1	541.85	  0.05
17	21	v	 0	 2	 1	 2	 2	 2	 1	297.51	  0.06
17	21	v	 0	 1	 3	 3	 1	 1	 1	573.52	  0.07
17	21	v	 0	 1	 1	 4	 1	 1	 1	377.96	  0.06
17	21	v	 0	 2	 3	 4	 2	 2	 1	423.57	  0.06
17	21	v	 0	 2	 2	 6	 2	 2	 1	627.00	  0.05
17	21	v	 0	 1	 3	 1	 1	 1	 1	541.21	  0.05
17	21	v	 0	 2	 4	-1	 2	 2	 1	346.13	  0.05
17	21	v	 0	 2	 0	-1	 2	 2	 1	514.71	  0.05
17	21	v	 0	 1	 4	-1	 1	 1	 1	402.37	  0.05
17	21	v	 0	 1	 1	 4	 1	 1	 1	720.88	  0.05
17	21	v	 0	 1	 4	-1	 1	 1	 1	400.04	  0.05
17	21	v	 0	 2	 3	 3	 2	 2	 1	386.99	  0.05
17	21	v	 0	 1	 2	 1	 1	 1	 1	346.20	  0.06
17	21	v	 0	 2	 1	 2	 2	 2	 1	383.47	  0.06
17	21	v	 0	 2	 2	 1	 2	 2	 1	391.87	  0.06
17	21	v	 0	 2	 4	-1	 2	 2	 1	354.97	  0.05
17	21	v	 0	 1	 4	-1	 1	 1	 1	350.80	  0.06
17	21	v	 0	 2	 3	 1	 2	 2	 1	277.86	  0.06
17	21	v	 0	 1	 0	-1	 1	 1	 1	885.92	  0.06
17	21	v	 0	 1	 1	 3	 1	 1	 1	463.60	  0.05
17	21	v	 0	 2	 0	-1	 2	 2	 1	446.42	  0.05
17	21	v	 0	 2	 3	 2	 2	 2	 1	486.02	  0.05
17	21	v	 0	 1	 0	-1	 1	 1	 1	492.45	  0.05
17	21	v	 0	 1	 2	 3	 1	 1	 1	400.26	  0.05
17	21	v	 0	 2	 1	 3	 2	 2	 1	473.84	  0.05
17	21	v	 0	 1	 0	-1	 1	 2	 0	480.76	  0.05
17	21	v	 0	 1	 2	 4	 1	 1	 1	589.39	  0.06
17	21	v	 0	 2	 0	-1	 2	 2	 1	438.49	  0.05
17	21	v	 0	 2	 4	-1	 2	 2	 1	535.77	  0.05
17	21	v	 0	 1	 2	 2	 1	 1	 1	381.72	  0.06
17	21	v	 0	 2	 0	-1	 2	 2	 1	574.27	  0.05
17	21	v	 0	 2	 4	-1	 2	 2	 1	431.89	  0.06
17	21	v	 0	 2	 1	 4	 2	 2	 1	517.15	  0.06
17	21	v	 0	 1	 2	 4	 1	 1	 1	444.98	  0.07
17	21	v	 0	 2	 4	-1	 2	 2	 1	370.51	  0.05
17	21	v	 0	 1	 3	 4	 1	 1	 1	341.99	  0.06
17	21	v	 0	 2	 2	 3	 2	 2	 1	616.80	  0.07
17	21	v	 0	 2	 2	 2	 2	 2	 1	531.45	  0.05
17	21	v	 0	 1	 4	-1	 1	 1	 1	377.18	  0.06
17	21	v	 0	 2	 4	-1	 2	 2	 1	414.12	  0.05
17	21	v	 0	 2	 0	-1	 2	 2	 1	466.96	  0.05
17	21	v	 0	 1	 0	-1	 1	 1	 1	625.21	  0.05
17	21	v	 0	 1	 1	 1	 1	 1	 1	691.13	  0.05
17	21	v	 0	 2	 1	 3	 2	 2	 1	382.50	  0.05
17	21	v	 0	 2	 3	 3	 2	 2	 1	431.76	  0.05
17	21	v	 0	 1	 1	 2	 1	 1	 1	324.61	  0.05
17	21	v	 0	 2	 2	 3	 2	 2	 1	353.44	  0.05
17	21	v	 0	 1	 2	 5	 1	 1	 1	489.76	  0.06
17	21	v	 1	 1	 0	-1	 1	 2	 0	363.82	  0.05
17	21	v	 1	 1	 2	 6	 1	 1	 1	458.23	  0.05
17	21	v	 1	 1	 4	-1	 1	 1	 1	375.31	  0.05
17	21	v	 1	 1	 4	-1	 1	 1	 1	555.33	  0.06
17	21	v	 1	 2	 3	 1	 2	 2	 1	343.57	  0.05
17	21	v	 1	 1	 3	 2	 1	 1	 1	393.42	  0.05
17	21	v	 1	 1	 2	 3	 1	 1	 1	486.77	  0.05
17	21	v	 1	 2	 2	 2	 2	 2	 1	428.32	  0.05
17	21	v	 1	 1	 1	 3	 1	 1	 1	329.41	  0.07
17	21	v	 1	 2	 1	 4	 2	 2	 1	305.78	  0.06
