24	23	v	 0	 2	 1	 3	 4	 0	 2	 2	 1	467.55	  0.06
24	23	v	 0	 2	 2	 1	 3	 1	 2	 2	 1	522.59	  0.06
24	23	v	 0	 1	 1	 2	 5	 1	 1	 1	 1	392.17	  0.06
24	23	v	 0	 2	 1	 1	 4	 0	 2	 2	 1	669.08	  0.06
24	23	v	 0	 1	 2	 2	 6	 0	 1	 1	 1	544.64	  0.08
24	23	v	 0	 1	 2	 1	 3	 0	 1	 1	 1	548.99	  0.06
24	23	v	 0	 2	 1	 2	 2	 0	 2	 2	 1	332.06	  0.06
24	23	v	 0	 2	 1	 3	 3	 0	 2	 2	 1	418.18	  0.05
24	23	v	 0	 2	 1	 1	 4	 0	 2	 2	 1	371.22	  0.05
24	23	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	329.89	  0.05
24	23	v	 0	 1	 1	 1	 4	 1	 1	 1	 1	300.73	  0.06
24	23	v	 0	 2	 2	 3	 3	 1	 2	 2	 1	452.66	  0.05
24	23	v	 0	 2	 1	 3	 3	 0	 2	 2	 1	462.40	  0.05
24	23	v	 0	 1	 2	 1	 1	 0	 1	 1	 1	509.44	  0.05
24	23	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	374.85	  0.06
24	23	v	 0	 1	 1	 3	 3	 1	 1	 1	 1	366.32	  0.05
24	23	v	 0	 2	 2	 2	 5	 1	 2	 2	 1	308.23	  0.05
24	23	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	341.11	  0.05
24	23	v	 0	 1	 1	 3	 1	 1	 1	 1	 1	459.85	  0.05
24	23	v	 0	 1	 1	 3	 2	 1	 1	 1	 1	441.16	  0.05
24	23	v	 0	 2	 2	 3	 4	 1	 2	 2	 1	410.31	  0.06
24	23	v	 0	 2	 1	 1	 2	 0	 2	 2	 1	453.93	  0.09
24	23	v	 0	 2	 1	 1	 3	 0	 2	 2	 1	488.46	  0.06
24	23	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	399.47	  0.05
24	23	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	689.09	  0.06
24	23	v	 0	 2	 2	 3	 4	 1	 2	 2	 1	481.80	  0.05
24	23	v	 0	 2	 2	 2	 2	 1	 2	 2	 1	360.43	  0.05
24	23	v	 0	 2	 2	 3	 2	 1	 2	 2	 1	450.43	  0.05
24	23	v	 0	 2	 1	 2	 2	 0	 2	 2	 1	377.40	  0.05
24	23	v	 0	 1	 2	 3	 1	 0	 1	 1	 1	549.87	  0.06
24	23	v	 0	 2	 1	 1	 2	 0	 2	 2	 1	324.81	  0.06
24	23	v	 0	 1	 2	 2	 2	 0	 1	 1	 1	459.43	  0.06
24	23	v	 0	 1	 2	 3	 2	 0	 1	 2	 0	289.81	  0.05
24	23	v	 0	 2	 2	 1	 4	 1	 2	 2	 1	445.98	  0.05
24	23	v	 0	 1	 1	 1	 3	 1	 1	 1	 1	469.27	  0.06
24	23	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	412.58	  0.06
24	23	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	459.88	  0.06
24	23	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	392.95	  0.05
24	23	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	448.79	  0.07
24	23	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	581.84	  0.05
24	23	v	 0	 1	 1	 1	 2	 1	 1	 1	 1	470.97	  0.06
