17	25	m	 0	 2	 1	 4	-1	 0	 2	 2	 1	416.93	  0.05
17	25	m	 0	 2	 2	 4	-1	 1	 2	 2	 1	464.84	  0.05
17	25	m	 0	 2	 1	 4	-1	 0	 2	 2	 1	364.72	  0.05
17	25	m	 0	 1	 2	 1	 1	 0	 1	 1	 1	397.44	  0.05
17	25	m	 0	 1	 2	 4	-1	 0	 1	 1	 1	388.51	  0.05
17	25	m	 0	 1	 2	 4	-1	 0	 1	 1	 1	314.08	  0.05
17	25	m	 0	 2	 1	 1	 4	 0	 2	 2	 1	392.59	  0.05
17	25	m	 0	 1	 1	 2	 2	 1	 1	 1	 1	477.88	  0.05
17	25	m	 0	 1	 1	 2	 4	 1	 1	 1	 1	373.34	  0.05
17	25	m	 0	 1	 1	 3	 3	 1	 1	 1	 1	405.70	  0.05
17	25	m	 0	 1	 2	 2	 5	 0	 1	 1	 1	326.86	  0.05
17	25	m	 0	 2	 1	 1	 2	 0	 2	 2	 1	327.38	  0.05
17	25	m	 0	 1	 1	 1	 4	 1	 1	 1	 1	471.14	  0.05
17	25	m	 0	 2	 1	 1	 4	 0	 2	 2	 1	374.77	  0.05
17	25	m	 0	 1	 2	 2	 3	 0	 1	 1	 1	345.76	  0.05
17	25	m	 0	 1	 1	 1	 2	 1	 1	 1	 1	374.54	  0.05
17	25	m	 0	 1	 2	 2	 1	 0	 1	 1	 1	329.09	  0.05
17	25	m	 0	 1	 1	 4	-1	 1	 1	 1	 1	407.37	  0.05
17	25	m	 0	 2	 1	 4	-1	 0	 2	 2	 1	451.38	  0.05
17	25	m	 0	 2	 2	 1	 1	 1	 2	 2	 1	425.03	  0.05
17	25	m	 0	 2	 2	 2	 2	 1	 2	 2	 1	366.30	  0.05
17	25	m	 0	 2	 1	 3	 4	 0	 2	 2	 1	333.41	  0.05
17	25	m	 0	 1	 1	 2	 3	 1	 1	 1	 1	415.57	  0.05
17	25	m	 0	 1	 2	 3	 3	 0	 1	 1	 1	381.70	  0.05
17	25	m	 0	 2	 2	 4	-1	 1	 2	 2	 1	389.58	  0.05
17	25	m	 0	 2	 2	 2	 3	 1	 2	 2	 1	352.01	  0.05
17	25	m	 0	 1	 1	 3	 2	 1	 1	 1	 1	376.46	  0.05
17	25	m	 0	 2	 2	 2	 6	 1	 2	 2	 1	392.35	  0.05
17	25	m	 0	 2	 1	 4	-1	 0	 2	 2	 1	424.42	  0.05
17	25	m	 0	 2	 1	 1	 1	 0	 2	 2	 1	435.39	  0.05
17	25	m	 0	 2	 1	 3	 2	 0	 2	 2	 1	507.62	  0.05
17	25	m	 0	 1	 1	 4	-1	 1	 1	 1	 1	472.18	  0.05
17	25	m	 0	 2	 1	 4	-1	 0	 2	 2	 1	396.28	  0.05
17	25	m	 0	 1	 1	 4	-1	 1	 1	 1	 1	321.84	  0.05
17	25	m	 0	 1	 1	 3	 4	 1	 1	 1	 1	355.10	  0.05
17	25	m	 0	 2	 1	 4	-1	 0	 2	 2	 1	379.54	  0.05
17	25	m	 0	 2	 2	 3	 1	 1	 2	 2	 1	387.24	  0.05
17	25	m	 0	 2	 1	 3	 4	 0	 2	 2	 1	443.86	  0.05
17	25	m	 0	 2	 2	 2	 5	 1	 2	 2	 1	417.77	  0.05
17	25	m	 0	 1	 2	 2	 2	 0	 1	 1	 1	420.66	  0.05
17	25	m	 0	 1	 2	 1	 1	 0	 1	 1	 1	378.32	  0.05
17	25	m	 0	 2	 1	 1	 1	 0	 2	 2	 1	414.85	  0.05
17	25	m	 0	 1	 2	 1	 3	 0	 1	 1	 1	438.35	  0.05
17	25	m	 0	 1	 2	 4	-1	 0	 1	 1	 1	453.16	  0.05
17	25	m	 0	 1	 1	 3	 4	 1	 1	 1	 1	643.82	  0.05
17	25	m	 0	 2	 2	 1	 3	 1	 2	 2	 1	380.98	  0.05
