10	24	v	 0	 1	 2	 3	 4	 0	 1	 1	 1	435.94	  0.06
10	24	v	 0	 1	 1	 2	 5	 1	 1	 1	 1	438.38	  0.05
10	24	v	 0	 2	 1	 1	 3	 0	 2	 2	 1	526.88	  0.05
10	24	v	 0	 2	 1	 3	 4	 0	 2	 2	 1	388.79	  0.05
10	24	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	408.52	  0.05
10	24	v	 0	 2	 2	 2	 1	 1	 2	 2	 1	435.94	  0.05
10	24	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	533.11	  0.05
10	24	v	 0	 1	 1	 3	 4	 1	 1	 1	 1	480.90	  0.06
10	24	v	 0	 2	 2	 1	 3	 1	 2	 2	 1	515.77	  0.05
10	24	v	 0	 1	 2	 2	 4	 0	 1	 1	 1	574.40	  0.06
10	24	v	 0	 1	 1	 3	 4	 1	 1	 1	 1	419.11	  0.05
10	24	v	 0	 1	 2	 2	 3	 0	 1	 1	 1	528.47	  0.05
10	24	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	557.99	  0.05
10	24	v	 0	 1	 2	 3	 3	 0	 1	 1	 1	583.40	  0.05
10	24	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	456.40	  0.07
10	24	v	 0	 1	 2	 3	 4	 0	 1	 1	 1	618.40	  0.05
10	24	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	470.45	  0.05
10	24	v	 0	 1	 1	 1	 4	 1	 1	 1	 1	464.19	  0.05
10	24	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	413.15	  0.05
10	24	v	 0	 1	 1	 3	 2	 1	 1	 1	 1	530.91	  0.05
10	24	v	 0	 1	 2	 1	 4	 0	 1	 1	 1	462.32	  0.05
10	24	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	374.69	  0.05
10	24	v	 0	 2	 2	 2	 5	 1	 2	 2	 1	492.94	  0.05
10	24	v	 0	 1	 1	 2	 6	 1	 1	 1	 1	461.66	  0.05
10	24	v	 0	 1	 1	 3	 2	 1	 1	 1	 1	410.75	  0.06
10	24	v	 0	 1	 2	 1	 2	 0	 1	 1	 1	487.78	  0.05
10	24	v	 0	 1	 1	 2	 6	 1	 1	 1	 1	460.79	  0.05
10	24	v	 0	 2	 1	 2	 2	 0	 2	 2	 1	540.92	  0.05
10	24	v	 0	 2	 1	 3	 4	 0	 2	 2	 1	382.06	  0.05
10	24	v	 0	 2	 2	 3	 4	 1	 2	 2	 1	352.93	  0.06
10	24	v	 0	 1	 1	 1	 1	 1	 1	 1	 1	512.51	  0.05
10	24	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	485.41	  0.05
10	24	v	 0	 1	 2	 1	 4	 0	 1	 1	 1	495.20	  0.05
10	24	v	 0	 2	 1	 2	 1	 0	 2	 1	 0	378.02	  0.05
10	24	v	 0	 2	 1	 3	 1	 0	 2	 2	 1	431.06	  0.05
10	24	v	 0	 1	 1	 3	 3	 1	 1	 1	 1	532.02	  0.05
10	24	v	 0	 1	 1	 2	 1	 1	 1	 1	 1	463.68	  0.05
10	24	v	 0	 1	 1	 2	 1	 1	 1	 1	 1	375.86	  0.06
10	24	v	 0	 2	 2	 1	 2	 1	 2	 2	 1	432.52	  0.05
10	24	v	 0	 2	 1	 3	 2	 0	 2	 2	 1	419.12	  0.05
10	24	v	 0	 2	 1	 2	 2	 0	 2	 2	 1	434.36	  0.11
10	24	v	 0	 2	 1	 1	 1	 0	 2	 2	 1	428.65	  0.05
10	24	v	 0	 1	 2	 3	 3	 0	 1	 1	 1	681.48	  0.05
10	24	v	 0	 2	 2	 3	 1	 1	 2	 2	 1	417.79	  0.05
10	24	v	 0	 2	 2	 1	 2	 1	 2	 2	 1	494.34	  0.05
10	24	v	 0	 2	 1	 3	 1	 0	 2	 2	 1	368.91	  0.05
10	24	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	507.93	  0.05
10	24	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	472.44	  0.05
10	24	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	445.73	  0.05
10	24	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	505.81	  0.05
10	24	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	433.30	  0.06
