13	37	v	 0	 1	 2	 1	 1	 0	 1	 1	 1	401.76	  0.05
13	37	v	 0	 1	 1	 1	 1	 1	 1	 1	 1	417.11	  0.05
13	37	v	 0	 2	 2	 2	 3	 1	 2	 2	 1	432.34	  0.05
13	37	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	324.47	  0.05
13	37	v	 0	 2	 1	 2	 4	 0	 2	 2	 1	427.27	  0.05
13	37	v	 0	 1	 2	 4	-1	 0	 1	 2	 0	356.40	  0.05
13	37	v	 0	 2	 1	 3	 1	 0	 2	 1	 0	368.63	  0.05
13	37	v	 0	 2	 2	 1	 4	 1	 2	 2	 1	474.63	  0.05
13	37	v	 0	 1	 2	 3	 4	 0	 1	 1	 1	517.64	  0.05
13	37	v	 0	 2	 2	 3	 1	 1	 2	 2	 1	408.09	  0.05
13	37	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	480.78	  0.05
13	37	v	 0	 1	 2	 2	 3	 0	 1	 1	 1	380.44	  0.05
13	37	v	 0	 2	 2	 3	 1	 1	 2	 2	 1	437.33	  0.05
13	37	v	 0	 1	 2	 3	 1	 0	 1	 1	 1	489.04	  0.05
13	37	v	 0	 2	 2	 2	 1	 1	 2	 2	 1	384.37	  0.05
13	37	v	 0	 2	 2	 1	 2	 1	 2	 2	 1	375.31	  0.05
13	37	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	452.73	  0.05
13	37	v	 0	 1	 1	 1	 1	 1	 1	 1	 1	369.00	  0.05
13	37	v	 0	 2	 1	 2	 3	 0	 2	 2	 1	417.74	  0.05
13	37	v	 0	 2	 2	 3	 3	 1	 2	 2	 1	387.77	  0.05
13	37	v	 0	 1	 2	 2	 3	 0	 1	 1	 1	501.79	  0.05
13	37	v	 0	 2	 1	 3	 4	 0	 2	 2	 1	507.34	  0.05
13	37	v	 0	 2	 1	 2	 1	 0	 2	 2	 1	418.54	  0.05
13	37	v	 0	 1	 2	 1	 4	 0	 1	 1	 1	449.98	  0.05
13	37	v	 0	 1	 1	 1	 3	 1	 1	 1	 1	358.09	  0.05
13	37	v	 0	 1	 1	 3	 1	 1	 1	 1	 1	439.87	  0.05
13	37	v	 0	 2	 2	 2	 4	 1	 2	 2	 1	368.71	  0.05
13	37	v	 0	 1	 1	 1	 2	 1	 1	 1	 1	429.69	  0.05
13	37	v	 0	 1	 1	 3	 4	 1	 1	 1	 1	375.14	  0.05
13	37	v	 0	 2	 2	 3	 4	 1	 2	 2	 1	337.94	  0.05
13	37	v	 0	 2	 1	 4	-1	 0	 2	 1	 0	354.37	  0.05
13	37	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	346.24	  0.05
13	37	v	 0	 1	 2	 1	 2	 0	 1	 1	 1	387.29	  0.05
13	37	v	 0	 2	 2	 2	 3	 1	 2	 2	 1	439.68	  0.05
13	37	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	765.94	  0.05
13	37	v	 0	 1	 1	 2	 1	 1	 1	 1	 1	382.06	  0.05
13	37	v	 0	 2	 1	 1	 4	 0	 2	 2	 1	402.24	  0.05
13	37	v	 0	 1	 2	 3	 4	 0	 1	 1	 1	458.49	  0.05
13	37	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	407.52	  0.05
13	37	v	 0	 2	 2	 1	 4	 1	 2	 2	 1	459.84	  0.05
13	37	v	 0	 2	 1	 3	 3	 0	 2	 2	 1	429.23	  0.05
13	37	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	456.77	  0.05
13	37	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	491.61	  0.05
13	37	v	 0	 2	 1	 2	 5	 0	 2	 2	 1	505.63	  0.05
13	37	v	 0	 2	 1	 1	 1	 0	 2	 2	 1	412.94	  0.05
