07	24	m	 0	 2	 1	 4	-1	 0	 2	 2	 1	478.70	  0.05
07	24	m	 0	 2	 2	 4	-1	 1	 2	 1	 0	349.58	  0.05
07	24	m	 0	 1	 2	 2	 5	 0	 1	 1	 1	321.04	  0.05
07	24	m	 0	 1	 1	 4	-1	 1	 1	 1	 1	317.44	  0.05
07	24	m	 0	 2	 1	 1	 4	 0	 2	 2	 1	485.82	  0.05
07	24	m	 0	 2	 2	 3	 3	 1	 2	 2	 1	327.74	  0.05
07	24	m	 0	 1	 2	 4	-1	 0	 1	 1	 1	303.50	  0.05
07	24	m	 0	 2	 2	 2	 2	 1	 2	 2	 1	382.04	  0.05
07	24	m	 0	 2	 2	 4	-1	 1	 2	 2	 1	389.96	  0.05
07	24	m	 0	 1	 2	 4	-1	 0	 1	 1	 1	520.19	  0.05
07	24	m	 0	 2	 1	 4	-1	 0	 2	 2	 1	378.00	  0.05
07	24	m	 0	 2	 2	 2	 5	 1	 2	 2	 1	381.60	  0.05
07	24	m	 0	 2	 1	 4	-1	 0	 2	 2	 1	327.91	  0.05
07	24	m	 0	 1	 2	 1	 3	 0	 1	 1	 1	271.20	  0.05
07	24	m	 0	 2	 2	 1	 2	 1	 2	 1	 0	325.64	  0.05
07	24	m	 0	 2	 2	 4	-1	 1	 2	 2	 1	305.61	  0.05
07	24	m	 0	 1	 1	 2	 1	 1	 1	 1	 1	384.17	  0.05
07	24	m	 0	 1	 1	 1	 2	 1	 1	 1	 1	317.91	  0.05
07	24	m	 0	 1	 2	 4	-1	 0	 1	 1	 1	347.03	  0.05
07	24	m	 0	 1	 1	 2	 5	 1	 1	 1	 1	322.59	  0.05
07	24	m	 0	 2	 1	 1	 2	 0	 2	 2	 1	396.72	  0.05
07	24	m	 0	 2	 1	 2	 2	 0	 2	 2	 1	420.46	  0.05
07	24	m	 0	 2	 2	 3	 4	 1	 2	 2	 1	304.71	  0.05
07	24	m	 0	 1	 2	 3	 2	 0	 1	 2	 0	305.32	  0.05
07	24	m	 0	 2	 2	 3	 2	 1	 2	 2	 1	432.99	  0.05
07	24	m	 0	 2	 1	 4	-1	 0	 2	 1	 0	247.49	  0.05
07	24	m	 0	 1	 2	 1	 4	 0	 1	 1	 1	458.20	  0.05
07	24	m	 0	 2	 1	 3	 3	 0	 2	 2	 1	378.54	  0.05
07	24	m	 0	 1	 1	 4	-1	 1	 1	 1	 1	406.77	  0.05
07	24	m	 0	 2	 2	 4	-1	 1	 2	 2	 1	352.57	  0.05
07	24	m	 0	 1	 1	 4	-1	 1	 1	 1	 1	471.24	  0.06
07	24	m	 0	 2	 2	 2	 1	 1	 2	 2	 1	325.72	  0.05
07	24	m	 0	 1	 2	 2	 4	 0	 1	 1	 1	440.87	  0.05
07	24	m	 0	 1	 2	 3	 2	 0	 1	 1	 1	357.29	  0.05
07	24	m	 0	 1	 2	 1	 4	 0	 1	 1	 1	353.07	  0.05
07	24	m	 0	 2	 1	 3	 3	 0	 2	 2	 1	361.24	  0.05
07	24	m	 0	 1	 1	 2	 6	 1	 1	 1	 1	381.59	  0.05
07	24	m	 0	 1	 2	 2	 4	 0	 1	 1	 1	364.68	  0.05
07	24	m	 0	 1	 1	 3	 4	 1	 1	 1	 1	352.33	  0.05
07	24	m	 0	 2	 2	 2	 6	 1	 2	 2	 1	335.75	  0.05
07	24	m	 0	 2	 1	 1	 3	 0	 2	 2	 1	372.76	  0.05
07	24	m	 0	 1	 2	 1	 1	 0	 1	 1	 1	409.23	  0.05
07	24	m	 0	 2	 1	 3	 1	 0	 2	 2	 1	416.36	  0.05
07	24	m	 0	 2	 1	 3	 2	 0	 2	 2	 1	337.66	  0.05
07	24	m	 0	 2	 1	 1	 1	 0	 2	 2	 1	349.94	  0.05
07	24	m	 0	 1	 1	 3	 2	 1	 1	 1	 1	427.92	  0.05
07	24	m	 0	 2	 2	 3	 1	 1	 2	 2	 1	414.49	  0.05
07	24	m	 0	 2	 2	 3	 3	 1	 2	 2	 1	364.19	  0.05
07	24	m	 0	 2	 1	 1	 1	 0	 2	 2	 1	302.80	  0.05
07	24	m	 0	 2	 1	 4	-1	 0	 2	 2	 1	368.94	  0.05
07	24	m	 0	 1	 2	 2	 3	 0	 1	 1	 1	462.77	  0.05
07	24	m	 0	 2	 1	 3	 4	 0	 2	 2	 1	370.87	  0.05
07	24	m	 0	 2	 2	 1	 3	 1	 2	 2	 1	333.50	  0.05
07	24	m	 0	 1	 1	 2	 3	 1	 1	 1	 1	325.56	  0.05
07	24	m	 0	 1	 1	 1	 4	 1	 1	 1	 1	317.74	  0.05
07	24	m	 0	 2	 2	 1	 3	 1	 2	 2	 1	400.10	  0.05
07	24	m	 0	 1	 2	 2	 2	 0	 1	 1	 1	435.97	  0.05
07	24	m	 0	 1	 1	 1	 4	 1	 1	 1	 1	315.58	  0.05
07	24	m	 0	 2	 1	 2	 5	 0	 2	 2	 1	373.63	  0.05
07	24	m	 0	 1	 2	 3	 4	 0	 1	 1	 1	438.78	  0.05
07	24	m	 0	 1	 1	 3	 3	 1	 1	 1	 1	351.27	  0.05
07	24	m	 0	 1	 1	 3	 3	 1	 1	 1	 1	318.36	  0.06
07	24	m	 0	 2	 1	 4	-1	 0	 2	 2	 1	425.19	  0.05
07	24	m	 0	 2	 2	 3	 2	 1	 2	 2	 1	329.75	  0.05
07	24	m	 0	 2	 1	 2	 4	 0	 2	 2	 1	342.52	  0.05
07	24	m	 0	 1	 1	 1	 2	 1	 1	 1	 1	445.03	  0.05
07	24	m	 0	 1	 2	 4	-1	 0	 1	 1	 1	328.80	  0.05
07	24	m	 0	 2	 2	 1	 2	 1	 2	 2	 1	353.79	  0.05
07	24	m	 0	 1	 2	 2	 3	 0	 1	 1	 1	476.60	  0.05
07	24	m	 0	 2	 1	 2	 3	 0	 2	 2	 1	412.95	  0.05
07	24	m	 0	 2	 2	 4	-1	 1	 2	 2	 1	461.12	  0.05
07	24	m	 0	 1	 1	 2	 6	 1	 1	 1	 1	336.45	  0.05
07	24	m	 0	 2	 1	 3	 2	 0	 2	 1	 0	250.53	  0.05
07	24	m	 0	 1	 2	 3	 1	 0	 1	 1	 1	456.91	  0.05
07	24	m	 0	 2	 2	 2	 3	 1	 2	 2	 1	471.43	  0.05
07	24	m	 0	 1	 1	 1	 1	 1	 1	 1	 1	375.05	  0.05
07	24	m	 0	 1	 1	 3	 1	 1	 1	 1	 1	305.03	  0.05
07	24	m	 0	 1	 2	 4	-1	 0	 1	 1	 1	305.76	  0.05
07	24	m	 0	 2	 2	 4	-1	 1	 2	 2	 1	253.33	  0.05
07	24	m	 0	 1	 1	 3	 2	 1	 1	 1	 1	369.63	  0.05
07	24	m	 0	 2	 2	 1	 4	 1	 2	 2	 1	377.19	  0.05
07	24	m	 0	 2	 1	 2	 2	 0	 2	 2	 1	327.70	  0.05
07	24	m	 0	 1	 2	 1	 1	 0	 1	 1	 1	401.86	  0.05
07	24	m	 0	 1	 2	 1	 3	 0	 1	 1	 1	294.43	  0.05
07	24	m	 0	 1	 1	 2	 2	 1	 1	 1	 1	270.82	  0.05
07	24	m	 0	 2	 1	 1	 2	 0	 2	 2	 1	390.86	  0.05
07	24	m	 0	 1	 1	 4	-1	 1	 1	 1	 1	410.64	  0.05
07	24	m	 0	 2	 2	 1	 3	 1	 2	 2	 1	397.37	  0.05
07	24	m	 0	 1	 2	 3	 2	 0	 1	 1	 1	384.45	  0.05
07	24	m	 0	 1	 1	 1	 2	 1	 1	 1	 1	285.36	  0.05
07	24	m	 0	 1	 2	 4	-1	 0	 1	 1	 1	405.24	  0.05
07	24	m	 0	 1	 1	 4	-1	 1	 1	 1	 1	350.87	  0.05
07	24	m	 0	 2	 2	 2	 4	 1	 2	 2	 1	338.55	  0.05
07	24	m	 0	 1	 2	 3	 3	 0	 1	 1	 1	531.27	  0.05
07	24	m	 0	 2	 1	 2	 4	 0	 2	 2	 1	429.90	  0.05
07	24	m	 0	 1	 1	 4	-1	 1	 1	 1	 1	395.88	  0.05
07	24	m	 1	 1	 2	 3	 3	 0	 1	 1	 1	335.66	  0.05
07	24	m	 1	 1	 1	 4	-1	 1	 1	 1	 1	352.22	  0.05
07	24	m	 1	 1	 1	 3	 2	 1	 1	 1	 1	245.51	  0.05
07	24	m	 1	 1	 1	 1	 3	 1	 1	 1	 1	386.66	  0.05
07	24	m	 1	 2	 2	 1	 4	 1	 2	 2	 1	426.95	  0.05
07	24	m	 1	 2	 1	 1	 4	 0	 2	 2	 1	331.44	  0.05
07	24	m	 1	 2	 1	 2	 6	 0	 2	 1	 0	335.88	  0.05
07	24	m	 1	 2	 2	 3	 2	 1	 2	 2	 1	323.74	  0.05
07	24	m	 1	 1	 1	 4	-1	 1	 1	 1	 1	385.61	  0.05
07	24	m	 1	 2	 1	 4	-1	 0	 2	 2	 1	319.43	  0.05
07	24	m	 1	 2	 2	 2	 2	 1	 2	 2	 1	323.99	  0.05
07	24	m	 1	 1	 2	 2	 6	 0	 1	 1	 1	353.12	  0.05
07	24	m	 1	 2	 2	 4	-1	 1	 2	 2	 1	418.51	  0.05
07	24	m	 1	 2	 2	 2	 6	 1	 2	 2	 1	302.52	  0.05
07	24	m	 1	 1	 2	 1	 2	 0	 1	 1	 1	499.94	  0.05
07	24	m	 1	 2	 1	 3	 1	 0	 2	 2	 1	444.30	  0.05
07	24	m	 1	 2	 2	 4	-1	 1	 2	 2	 1	323.86	  0.05
07	24	m	 1	 2	 1	 3	 3	 0	 2	 2	 1	361.07	  0.05
07	24	m	 1	 1	 1	 1	 3	 1	 1	 2	 0	332.38	  0.05
07	24	m	 1	 1	 2	 4	-1	 0	 1	 1	 1	398.29	  0.05
07	24	m	 1	 1	 2	 4	-1	 0	 1	 1	 1	287.04	  0.05
07	24	m	 1	 2	 2	 4	-1	 1	 2	 2	 1	390.39	  0.05
07	24	m	 1	 1	 2	 2	 1	 0	 1	 1	 1	418.39	  0.05
07	24	m	 1	 1	 1	 4	-1	 1	 1	 1	 1	302.33	  0.05
07	24	m	 1	 1	 2	 3	 1	 0	 1	 1	 1	307.22	  0.05
07	24	m	 1	 2	 1	 2	 6	 0	 2	 2	 1	434.94	  0.05
07	24	m	 1	 2	 1	 2	 5	 0	 2	 2	 1	322.72	  0.05
07	24	m	 1	 1	 2	 4	-1	 0	 1	 1	 1	450.17	  0.05
07	24	m	 1	 2	 1	 1	 2	 0	 2	 2	 1	427.86	  0.05
07	24	m	 1	 1	 2	 4	-1	 0	 1	 1	 1	393.88	  0.05
07	24	m	 1	 2	 1	 1	 3	 0	 2	 2	 1	470.92	  0.05
07	24	m	 1	 1	 2	 1	 2	 0	 1	 1	 1	419.68	  0.05
07	24	m	 1	 1	 2	 3	 3	 0	 1	 1	 1	340.54	  0.05
07	24	m	 1	 2	 1	 1	 4	 0	 2	 2	 1	443.14	  0.05
07	24	m	 1	 1	 1	 3	 4	 1	 1	 1	 1	404.73	  0.05
07	24	m	 1	 2	 1	 1	 3	 0	 2	 2	 1	407.75	  0.05
