29	18	v	 0	 2	 2	 2	 3	 1	 2	 2	 1	387.70	  0.05
29	18	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	377.83	  0.06
29	18	v	 0	 1	 2	 1	 2	 0	 1	 1	 1	451.26	  0.05
29	18	v	 0	 1	 2	 3	 1	 0	 1	 1	 1	399.49	  0.05
29	18	v	 0	 2	 1	 2	 4	 0	 2	 2	 1	386.15	  0.05
29	18	v	 0	 1	 2	 1	 1	 0	 1	 1	 1	425.90	  0.05
29	18	v	 0	 1	 2	 3	 4	 0	 1	 1	 1	522.68	  0.05
29	18	v	 0	 1	 2	 2	 4	 0	 1	 1	 1	368.06	  0.06
29	18	v	 0	 2	 2	 1	 4	 1	 2	 2	 1	318.21	  0.05
29	18	v	 0	 2	 1	 2	 2	 0	 2	 2	 1	535.51	  0.05
29	18	v	 0	 1	 1	 2	 5	 1	 1	 1	 1	462.37	  0.05
29	18	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	533.43	  0.05
29	18	v	 0	 1	 1	 2	 5	 1	 1	 1	 1	485.45	  0.05
29	18	v	 0	 2	 2	 1	 2	 1	 2	 2	 1	335.13	  0.05
29	18	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	715.55	  0.05
29	18	v	 0	 2	 1	 2	 5	 0	 2	 2	 1	324.44	  0.06
29	18	v	 0	 1	 2	 1	 1	 0	 1	 1	 1	402.06	  0.06
29	18	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	446.06	  0.05
29	18	v	 0	 1	 1	 2	 3	 1	 1	 1	 1	517.55	  0.07
29	18	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	313.95	  0.05
29	18	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	343.00	  0.05
29	18	v	 0	 1	 2	 4	-1	 0	 1	 2	 0	408.21	  0.07
29	18	v	 0	 1	 2	 1	 3	 0	 1	 1	 1	456.23	  0.08
29	18	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	466.69	  0.06
29	18	v	 0	 2	 2	 2	 4	 1	 2	 2	 1	382.51	  0.05
29	18	v	 0	 2	 1	 2	 6	 0	 2	 2	 1	348.60	  0.06
29	18	v	 0	 1	 1	 1	 3	 1	 1	 1	 1	438.36	  0.05
29	18	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	415.73	  0.05
29	18	v	 0	 2	 2	 1	 3	 1	 2	 2	 1	361.55	  0.05
29	18	v	 0	 1	 1	 2	 4	 1	 1	 1	 1	524.99	  0.05
29	18	v	 0	 2	 2	 3	 1	 1	 2	 2	 1	336.84	  0.06
29	18	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	509.44	  0.05
29	18	v	 0	 2	 1	 1	 3	 0	 2	 2	 1	567.28	  0.05
29	18	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	445.33	  0.06
29	18	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	345.31	  0.06
29	18	v	 0	 2	 2	 2	 5	 1	 2	 2	 1	336.81	  0.05
29	18	v	 0	 1	 2	 2	 6	 0	 1	 1	 1	360.89	  0.05
29	18	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	376.74	  0.05
29	18	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	449.99	  0.05
29	18	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	332.93	  0.05
29	18	v	 0	 2	 1	 1	 2	 0	 2	 2	 1	566.71	  0.10
29	18	v	 0	 1	 1	 1	 4	 1	 1	 1	 1	460.58	  0.05
29	18	v	 0	 2	 1	 3	 1	 0	 2	 2	 1	355.73	  0.05
29	18	v	 0	 1	 1	 3	 3	 1	 1	 1	 1	445.55	  0.06
29	18	v	 0	 1	 2	 1	 3	 0	 1	 1	 1	574.84	  0.05
29	18	v	 0	 2	 2	 2	 5	 1	 2	 2	 1	423.43	  0.07
29	18	v	 0	 2	 1	 2	 2	 0	 2	 2	 1	516.28	  0.05
29	18	v	 0	 1	 1	 3	 1	 1	 1	 1	 1	377.80	  0.05
29	18	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	315.81	  0.05
29	18	v	 0	 2	 2	 1	 2	 1	 2	 2	 1	279.38	  0.06
29	18	v	 0	 2	 1	 1	 2	 0	 2	 2	 1	402.95	  0.05
29	18	v	 0	 1	 1	 3	 2	 1	 1	 1	 1	541.10	  0.05
29	18	v	 0	 2	 2	 1	 1	 1	 2	 2	 1	574.08	  0.05
29	18	v	 0	 1	 2	 3	 4	 0	 1	 1	 1	508.47	  0.06
29	18	v	 0	 1	 1	 1	 2	 1	 1	 1	 1	464.78	  0.05
29	18	v	 0	 2	 2	 3	 4	 1	 2	 2	 1	327.51	  0.05
29	18	v	 0	 1	 2	 3	 3	 0	 1	 1	 1	409.56	  0.05
29	18	v	 0	 1	 2	 1	 1	 0	 1	 1	 1	441.09	  0.05
29	18	v	 0	 2	 1	 1	 2	 0	 2	 2	 1	353.24	  0.05
29	18	v	 0	 2	 1	 3	 1	 0	 2	 2	 1	860.81	  0.05
29	18	v	 0	 2	 2	 2	 1	 1	 2	 2	 1	430.63	  0.05
29	18	v	 0	 1	 1	 3	 4	 1	 1	 1	 1	387.80	  0.05
29	18	v	 0	 1	 2	 3	 3	 0	 1	 1	 1	570.54	  0.06
29	18	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	472.93	  0.05
29	18	v	 0	 2	 2	 2	 3	 1	 2	 2	 1	339.14	  0.06
29	18	v	 0	 1	 2	 2	 6	 0	 1	 1	 1	367.32	  0.05
29	18	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	510.31	  0.05
29	18	v	 0	 2	 2	 1	 1	 1	 2	 2	 1	338.96	  0.06
29	18	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	404.39	  0.05
