42	22	v	 0	 1	 2	 2	 6	 0	 1	 1	 1	366.45	  0.05
42	22	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	414.92	  0.05
42	22	v	 0	 2	 2	 3	 1	 1	 2	 2	 1	459.79	  0.05
42	22	v	 0	 2	 2	 1	 3	 1	 2	 2	 1	420.29	  0.05
42	22	v	 0	 2	 1	 1	 4	 0	 2	 2	 1	411.18	  0.05
42	22	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	369.12	  0.06
42	22	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	425.94	  0.05
42	22	v	 0	 2	 2	 2	 5	 1	 2	 2	 1	388.44	  0.06
42	22	v	 0	 1	 1	 3	 2	 1	 1	 1	 1	358.69	  0.05
42	22	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	354.23	  0.05
42	22	v	 0	 1	 2	 2	 1	 0	 1	 1	 1	296.81	  0.05
42	22	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	420.85	  0.05
42	22	v	 0	 1	 1	 3	 1	 1	 1	 1	 1	300.75	  0.05
42	22	v	 0	 2	 1	 2	 1	 0	 2	 1	 0	395.50	  0.05
42	22	v	 0	 2	 1	 1	 2	 0	 2	 2	 1	468.79	  0.05
42	22	v	 0	 1	 2	 1	 3	 0	 1	 1	 1	384.60	  0.06
42	22	v	 0	 1	 1	 1	 4	 1	 1	 1	 1	502.35	  0.05
42	22	v	 0	 2	 1	 3	 4	 0	 2	 2	 1	372.92	  0.05
42	22	v	 0	 1	 1	 1	 2	 1	 1	 1	 1	491.56	  0.05
42	22	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	485.64	  0.05
42	22	v	 0	 1	 1	 2	 5	 1	 1	 1	 1	408.58	  0.05
42	22	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	469.34	  0.06
42	22	v	 0	 1	 2	 3	 4	 0	 1	 1	 1	344.40	  0.05
42	22	v	 0	 1	 1	 3	 2	 1	 1	 1	 1	430.04	  0.05
42	22	v	 0	 1	 2	 2	 2	 0	 1	 1	 1	474.80	  0.05
42	22	v	 0	 2	 1	 3	 4	 0	 2	 2	 1	390.05	  0.05
42	22	v	 0	 1	 1	 3	 3	 1	 1	 1	 1	410.20	  0.05
42	22	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	560.41	  0.05
42	22	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	344.21	  0.05
42	22	v	 0	 1	 1	 2	 4	 1	 1	 1	 1	425.98	  0.05
42	22	v	 0	 2	 1	 2	 3	 0	 2	 2	 1	441.47	  0.10
42	22	v	 0	 2	 2	 2	 4	 1	 2	 1	 0	366.15	  0.05
42	22	v	 0	 2	 1	 3	 3	 0	 2	 2	 1	611.56	  0.05
42	22	v	 0	 1	 2	 3	 2	 0	 1	 1	 1	492.73	  0.05
42	22	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	392.06	  0.05
42	22	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	444.60	  0.05
42	22	v	 0	 2	 1	 3	 2	 0	 2	 2	 1	390.29	  0.05
42	22	v	 0	 1	 2	 1	 4	 0	 1	 1	 1	429.88	  0.06
42	22	v	 0	 2	 1	 2	 5	 0	 2	 2	 1	494.39	  0.05
42	22	v	 0	 1	 1	 3	 2	 1	 1	 1	 1	438.77	  0.05
42	22	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	404.44	  0.05
42	22	v	 0	 2	 2	 2	 5	 1	 2	 2	 1	477.65	  0.05
42	22	v	 0	 1	 2	 3	 2	 0	 1	 2	 0	442.22	  0.06
42	22	v	 0	 1	 1	 1	 2	 1	 1	 1	 1	448.74	  0.05
42	22	v	 0	 1	 1	 1	 2	 1	 1	 1	 1	492.32	  0.05
42	22	v	 0	 2	 1	 1	 1	 0	 2	 2	 1	624.97	  0.05
42	22	v	 0	 2	 2	 3	 2	 1	 2	 2	 1	415.51	  0.06
42	22	v	 0	 1	 2	 3	 1	 0	 1	 1	 1	365.65	  0.05
42	22	v	 0	 2	 2	 3	 3	 1	 2	 2	 1	394.19	  0.05
42	22	v	 0	 2	 2	 1	 1	 1	 2	 2	 1	487.57	  0.05
42	22	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	583.43	  0.05
42	22	v	 0	 2	 1	 1	 2	 0	 2	 2	 1	452.62	  0.05
42	22	v	 0	 1	 1	 2	 1	 1	 1	 1	 1	463.33	  0.05
42	22	v	 0	 2	 2	 1	 1	 1	 2	 2	 1	421.05	  0.06
42	22	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	464.28	  0.05
42	22	v	 0	 1	 2	 1	 1	 0	 1	 1	 1	331.50	  0.06
42	22	v	 0	 2	 2	 1	 2	 1	 2	 2	 1	467.12	  0.05
42	22	v	 0	 2	 1	 3	 3	 0	 2	 2	 1	559.48	  0.05
42	22	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	482.67	  0.05
42	22	v	 0	 1	 1	 1	 3	 1	 1	 1	 1	312.10	  0.05
42	22	v	 0	 1	 2	 2	 6	 0	 1	 1	 1	501.28	  0.06
42	22	v	 0	 1	 2	 2	 5	 0	 1	 1	 1	539.61	  0.07
42	22	v	 0	 2	 1	 2	 4	 0	 2	 2	 1	470.73	  0.05
42	22	v	 0	 1	 1	 2	 1	 1	 1	 1	 1	452.35	  0.06
