02	23	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	485.29	  0.06
02	23	v	 0	 1	 1	 2	 3	 1	 1	 1	 1	396.92	  0.05
02	23	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	416.70	  0.06
02	23	v	 0	 1	 2	 1	 1	 0	 1	 1	 1	366.35	  0.05
02	23	v	 0	 1	 1	 2	 5	 1	 1	 1	 1	366.19	  0.05
02	23	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	402.80	  0.05
02	23	v	 0	 2	 1	 2	 2	 0	 2	 2	 1	426.38	  0.06
02	23	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	376.18	  0.05
02	23	v	 0	 2	 1	 2	 5	 0	 2	 2	 1	383.94	  0.06
02	23	v	 0	 1	 2	 2	 2	 0	 1	 1	 1	550.87	  0.06
02	23	v	 0	 2	 2	 1	 1	 1	 2	 2	 1	498.44	  0.05
02	23	v	 0	 2	 2	 1	 3	 1	 2	 2	 1	397.68	  0.05
02	23	v	 0	 1	 2	 1	 4	 0	 1	 1	 1	458.44	  0.05
02	23	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	399.33	  0.05
02	23	v	 0	 2	 2	 2	 6	 1	 2	 2	 1	410.90	  0.05
02	23	v	 0	 2	 2	 3	 3	 1	 2	 2	 1	412.64	  0.05
02	23	v	 0	 1	 1	 2	 1	 1	 1	 1	 1	440.29	  0.05
02	23	v	 0	 1	 1	 1	 4	 1	 1	 1	 1	430.54	  0.05
02	23	v	 0	 1	 1	 2	 4	 1	 1	 1	 1	448.41	  0.05
02	23	v	 0	 2	 1	 3	 3	 0	 2	 1	 0	348.48	  0.05
02	23	v	 0	 2	 1	 1	 3	 0	 2	 2	 1	410.14	  0.05
02	23	v	 0	 1	 2	 2	 6	 0	 1	 1	 1	413.07	  0.05
02	23	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	514.65	  0.05
02	23	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	483.19	  0.05
02	23	v	 0	 1	 1	 3	 3	 1	 1	 1	 1	394.69	  0.05
02	23	v	 0	 1	 1	 3	 4	 1	 1	 1	 1	373.70	  0.05
02	23	v	 0	 2	 2	 2	 1	 1	 2	 2	 1	393.76	  0.06
