15	19	v	 0	 1	 2	 3	 3	 0	 1	 1	 1	457.24	  0.05
15	19	v	 0	 2	 2	 1	 3	 1	 2	 2	 1	410.26	  0.05
15	19	v	 0	 2	 2	 1	 1	 1	 2	 2	 1	446.20	  0.05
15	19	v	 0	 2	 1	 2	 6	 0	 2	 2	 1	346.40	  0.05
15	19	v	 0	 1	 1	 3	 1	 1	 1	 1	 1	494.00	  0.05
15	19	v	 0	 2	 2	 1	 1	 1	 2	 2	 1	266.26	  0.05
15	19	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	431.68	  0.05
15	19	v	 0	 2	 1	 3	 4	 0	 2	 2	 1	442.79	  0.05
15	19	v	 0	 2	 1	 2	 3	 0	 2	 2	 1	535.31	  0.05
15	19	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	282.24	  0.05
15	19	v	 0	 1	 1	 1	 1	 1	 1	 1	 1	287.67	  0.05
15	19	v	 0	 2	 2	 2	 4	 1	 2	 2	 1	358.26	  0.05
15	19	v	 0	 1	 2	 1	 1	 0	 1	 1	 1	382.67	  0.05
15	19	v	 0	 2	 1	 3	 4	 0	 2	 2	 1	357.68	  0.05
15	19	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	468.06	  0.05
15	19	v	 0	 2	 2	 3	 1	 1	 2	 2	 1	392.34	  0.05
15	19	v	 0	 2	 2	 3	 3	 1	 2	 2	 1	473.58	  0.05
15	19	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	328.00	  0.05
15	19	v	 0	 1	 1	 2	 3	 1	 1	 1	 1	488.14	  0.05
15	19	v	 0	 1	 2	 2	 2	 0	 1	 2	 0	297.38	  0.05
15	19	v	 0	 1	 2	 3	 4	 0	 1	 1	 1	351.71	  0.05
15	19	v	 0	 2	 1	 3	 3	 0	 2	 2	 1	359.58	  0.05
15	19	v	 0	 1	 1	 2	 3	 1	 1	 1	 1	523.38	  0.05
15	19	v	 0	 2	 1	 2	 1	 0	 2	 2	 1	336.03	  0.05
15	19	v	 0	 1	 2	 1	 3	 0	 1	 1	 1	426.35	  0.05
15	19	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	490.64	  0.05
15	19	v	 0	 2	 1	 2	 1	 0	 2	 2	 1	529.20	  0.05
15	19	v	 0	 2	 2	 3	 1	 1	 2	 2	 1	440.17	  0.05
15	19	v	 0	 1	 1	 3	 2	 1	 1	 1	 1	487.74	  0.05
15	19	v	 0	 2	 1	 1	 2	 0	 2	 2	 1	432.09	  0.05
15	19	v	 0	 2	 2	 2	 6	 1	 2	 2	 1	361.28	  0.05
15	19	v	 0	 1	 1	 2	 4	 1	 1	 1	 1	455.27	  0.05
15	19	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	428.79	  0.05
15	19	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	419.42	  0.05
15	19	v	 0	 1	 1	 1	 2	 1	 1	 1	 1	434.48	  0.05
15	19	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	420.70	  0.05
15	19	v	 0	 1	 2	 2	 6	 0	 1	 1	 1	321.13	  0.05
15	19	v	 0	 2	 1	 3	 3	 0	 2	 2	 1	456.60	  0.05
15	19	v	 0	 1	 2	 4	-1	 0	 1	 2	 0	356.58	  0.05
15	19	v	 0	 2	 2	 3	 4	 1	 2	 2	 1	336.01	  0.05
15	19	v	 0	 2	 1	 1	 3	 0	 2	 2	 1	471.21	  0.05
15	19	v	 0	 2	 2	 3	 4	 1	 2	 2	 1	329.84	  0.05
15	19	v	 0	 1	 2	 3	 3	 0	 1	 1	 1	387.72	  0.05
15	19	v	 0	 1	 2	 3	 1	 0	 1	 1	 1	378.80	  0.05
15	19	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	411.04	  0.05
15	19	v	 0	 2	 1	 3	 4	 0	 2	 1	 0	340.47	  0.05
15	19	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	381.50	  0.05
15	19	v	 0	 2	 2	 3	 3	 1	 2	 2	 1	332.01	  0.05
15	19	v	 0	 1	 1	 1	 1	 1	 1	 1	 1	447.17	  0.05
15	19	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	560.28	  0.05
15	19	v	 0	 1	 2	 2	 1	 0	 1	 1	 1	405.09	  0.05
15	19	v	 0	 2	 1	 1	 4	 0	 2	 2	 1	400.08	  0.05
15	19	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	485.13	  0.05
15	19	v	 0	 1	 1	 1	 3	 1	 1	 1	 1	368.01	  0.05
15	19	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	392.22	  0.05
15	19	v	 0	 1	 1	 2	 6	 1	 1	 1	 1	551.16	  0.05
15	19	v	 0	 2	 1	 3	 2	 0	 2	 2	 1	576.30	  0.05
15	19	v	 0	 1	 2	 1	 4	 0	 1	 1	 1	531.52	  0.05
15	19	v	 0	 1	 1	 3	 4	 1	 1	 1	 1	303.32	  0.05
15	19	v	 0	 1	 2	 2	 3	 0	 1	 1	 1	394.09	  0.05
15	19	v	 0	 2	 2	 2	 2	 1	 2	 2	 1	340.14	  0.05
15	19	v	 0	 2	 1	 1	 4	 0	 2	 2	 1	389.52	  0.05
15	19	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	355.99	  0.05
15	19	v	 0	 1	 2	 2	 5	 0	 1	 1	 1	339.48	  0.05
15	19	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	605.86	  0.05
15	19	v	 0	 1	 1	 3	 1	 1	 1	 1	 1	458.12	  0.05
15	19	v	 0	 2	 2	 2	 5	 1	 2	 2	 1	411.19	  0.05
15	19	v	 0	 1	 1	 2	 1	 1	 1	 1	 1	459.38	  0.05
