28	19	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	496.45	  0.06
28	19	v	 0	 2	 2	 3	 2	 1	 2	 2	 1	484.82	  0.05
28	19	v	 0	 2	 1	 1	 3	 0	 2	 2	 1	450.10	  0.05
28	19	v	 0	 1	 2	 2	 3	 0	 1	 1	 1	407.28	  0.05
28	19	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	328.97	  0.05
28	19	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	369.10	  0.05
28	19	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	651.24	  0.05
28	19	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	400.20	  0.05
28	19	v	 0	 1	 2	 2	 5	 0	 1	 1	 1	550.26	  0.05
28	19	v	 0	 2	 1	 2	 3	 0	 2	 2	 1	559.17	  0.05
28	19	v	 0	 2	 2	 1	 3	 1	 2	 2	 1	358.35	  0.06
28	19	v	 0	 1	 1	 3	 1	 1	 1	 1	 1	341.56	  0.05
28	19	v	 0	 1	 1	 3	 2	 1	 1	 1	 1	341.41	  0.05
28	19	v	 0	 1	 2	 1	 2	 0	 1	 2	 0	308.83	  0.06
28	19	v	 0	 2	 1	 3	 4	 0	 2	 2	 1	505.51	  0.05
28	19	v	 0	 2	 1	 1	 4	 0	 2	 2	 1	490.14	  0.06
28	19	v	 0	 1	 1	 1	 1	 1	 1	 1	 1	348.42	  0.05
28	19	v	 0	 2	 2	 2	 1	 1	 2	 2	 1	500.08	  0.05
28	19	v	 0	 1	 1	 3	 2	 1	 1	 1	 1	378.76	  0.05
28	19	v	 0	 1	 2	 4	-1	 0	 1	 2	 0	307.76	  0.05
28	19	v	 0	 1	 1	 3	 1	 1	 1	 1	 1	414.67	  0.05
28	19	v	 0	 2	 1	 1	 2	 0	 2	 2	 1	421.72	  0.05
28	19	v	 0	 1	 1	 2	 4	 1	 1	 1	 1	403.87	  0.06
28	19	v	 0	 2	 2	 3	 2	 1	 2	 2	 1	361.33	  0.05
28	19	v	 0	 2	 1	 2	 4	 0	 2	 2	 1	455.28	  0.06
28	19	v	 0	 2	 2	 2	 3	 1	 2	 2	 1	579.94	  0.05
28	19	v	 0	 1	 2	 3	 2	 0	 1	 1	 1	481.32	  0.05
28	19	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	376.97	  0.05
28	19	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	445.81	  0.05
28	19	v	 0	 2	 1	 2	 2	 0	 2	 1	 0	350.04	  0.05
28	19	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	407.11	  0.05
28	19	v	 0	 1	 1	 2	 4	 1	 1	 1	 1	442.49	  0.05
28	19	v	 0	 1	 2	 1	 1	 0	 1	 1	 1	399.64	  0.05
28	19	v	 0	 1	 2	 2	 2	 0	 1	 1	 1	586.19	  0.06
28	19	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	430.73	  0.05
28	19	v	 0	 2	 1	 3	 2	 0	 2	 2	 1	646.11	  0.05
28	19	v	 0	 1	 2	 4	-1	 0	 1	 2	 0	628.52	  0.06
28	19	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	615.16	  0.05
28	19	v	 0	 2	 1	 3	 4	 0	 2	 2	 1	364.91	  0.05
28	19	v	 0	 1	 1	 1	 2	 1	 1	 1	 1	818.66	  0.05
28	19	v	 0	 2	 2	 3	 3	 1	 2	 2	 1	469.92	  0.06
28	19	v	 0	 2	 2	 3	 2	 1	 2	 2	 1	557.27	  0.11
28	19	v	 0	 2	 2	 1	 2	 1	 2	 2	 1	459.75	  0.06
28	19	v	 0	 1	 1	 1	 4	 1	 1	 1	 1	436.95	  0.05
28	19	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	394.45	  0.06
28	19	v	 0	 2	 2	 3	 1	 1	 2	 2	 1	425.60	  0.05
28	19	v	 0	 2	 2	 1	 4	 1	 2	 2	 1	432.14	  0.05
28	19	v	 0	 1	 2	 3	 4	 0	 1	 1	 1	492.70	  0.05
28	19	v	 0	 1	 2	 2	 3	 0	 1	 1	 1	448.62	  0.05
28	19	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	642.27	  0.05
28	19	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	409.15	  0.05
28	19	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	390.90	  0.05
28	19	v	 0	 1	 1	 1	 2	 1	 1	 1	 1	369.05	  0.06
28	19	v	 0	 2	 1	 1	 3	 0	 2	 2	 1	294.79	  0.05
28	19	v	 0	 2	 2	 2	 3	 1	 2	 2	 1	459.54	  0.05
28	19	v	 0	 2	 2	 1	 2	 1	 2	 2	 1	469.48	  0.05
28	19	v	 0	 1	 1	 3	 3	 1	 1	 1	 1	306.71	  0.05
28	19	v	 0	 2	 1	 1	 4	 0	 2	 2	 1	364.20	  0.09
28	19	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	307.09	  0.05
28	19	v	 0	 2	 2	 3	 1	 1	 2	 2	 1	331.46	  0.05
28	19	v	 0	 2	 2	 2	 6	 1	 2	 2	 1	418.39	  0.05
28	19	v	 0	 1	 1	 1	 1	 1	 1	 1	 1	486.07	  0.06
28	19	v	 0	 1	 1	 4	-1	 1	 1	 1	 1	381.39	  0.05
28	19	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	466.88	  0.05
28	19	v	 0	 1	 2	 1	 4	 0	 1	 1	 1	337.46	  0.06
28	19	v	 0	 1	 2	 3	 3	 0	 1	 1	 1	566.59	  0.05
28	19	v	 0	 2	 1	 2	 5	 0	 2	 2	 1	492.88	  0.06
28	19	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	518.83	  0.05
28	19	v	 0	 1	 2	 3	 4	 0	 1	 1	 1	359.11	  0.05
28	19	v	 0	 2	 1	 3	 3	 0	 2	 2	 1	371.51	  0.05
28	19	v	 0	 2	 1	 1	 4	 0	 2	 2	 1	497.88	  0.05
28	19	v	 0	 1	 2	 2	 4	 0	 1	 1	 1	404.83	  0.05
28	19	v	 0	 1	 2	 3	 3	 0	 1	 1	 1	509.39	  0.06
28	19	v	 0	 1	 2	 3	 4	 0	 1	 1	 1	756.71	  0.05
28	19	v	 0	 2	 1	 3	 3	 0	 2	 2	 1	466.60	  0.05
28	19	v	 0	 2	 2	 2	 2	 1	 2	 2	 1	358.27	  0.05
28	19	v	 0	 2	 2	 2	 4	 1	 2	 2	 1	365.88	  0.05
28	19	v	 0	 1	 2	 1	 3	 0	 1	 1	 1	368.77	  0.05
28	19	v	 0	 1	 2	 1	 2	 0	 1	 1	 1	409.16	  0.06
28	19	v	 0	 1	 2	 4	-1	 0	 1	 1	 1	379.86	  0.06
28	19	v	 0	 1	 1	 2	 5	 1	 1	 1	 1	440.28	  0.05
28	19	v	 0	 2	 1	 2	 3	 0	 2	 2	 1	487.12	  0.06
28	19	v	 0	 1	 1	 3	 4	 1	 1	 1	 1	496.19	  0.05
28	19	v	 0	 1	 1	 2	 2	 1	 1	 1	 1	465.33	  0.05
28	19	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	450.59	  0.06
28	19	v	 0	 1	 1	 2	 2	 1	 1	 1	 1	461.26	  0.05
28	19	v	 0	 2	 2	 4	-1	 1	 2	 2	 1	356.96	  0.06
28	19	v	 0	 1	 1	 2	 6	 1	 1	 1	 1	303.21	  0.06
28	19	v	 0	 2	 2	 1	 4	 1	 2	 1	 0	369.00	  0.06
28	19	v	 0	 1	 2	 2	 5	 0	 1	 1	 1	560.45	  0.05
28	19	v	 0	 2	 1	 4	-1	 0	 2	 2	 1	806.46	  0.05
28	19	v	 0	 2	 1	 3	 1	 0	 2	 1	 0	335.24	  0.05
28	19	v	 0	 1	 1	 1	 3	 1	 1	 1	 1	322.72	  0.05
28	19	v	 0	 1	 2	 1	 4	 0	 1	 1	 1	478.19	  0.06
28	19	v	 0	 2	 1	 2	 1	 0	 2	 2	 1	500.72	  0.06
