10	17	v	 0	 2	 2	 4	 2	 2	 1	337.86	  0.05
10	17	v	 0	 1	 1	 2	 1	 1	 1	358.44	  0.05
10	17	v	 0	 2	 2	 5	 2	 2	 1	477.17	  0.05
10	17	v	 0	 2	 2	 1	 2	 2	 1	348.13	  0.05
10	17	v	 0	 1	 4	-1	 1	 1	 1	372.79	  0.06
10	17	v	 0	 1	 4	-1	 1	 1	 1	442.17	  0.05
10	17	v	 0	 1	 4	-1	 1	 1	 1	387.83	  0.05
10	17	v	 0	 2	 3	 1	 2	 2	 1	402.83	  0.05
10	17	v	 0	 1	 3	 1	 1	 1	 1	316.16	  0.05
10	17	v	 0	 2	 4	-1	 2	 2	 1	279.56	  0.05
10	17	v	 0	 1	 3	 1	 1	 1	 1	301.94	  0.05
10	17	v	 0	 1	 1	 1	 1	 1	 1	401.20	  0.05
10	17	v	 0	 2	 3	 2	 2	 2	 1	314.55	  0.05
10	17	v	 0	 2	 4	-1	 2	 2	 1	597.93	  0.05
10	17	v	 0	 1	 2	 3	 1	 1	 1	331.63	  0.05
10	17	v	 0	 1	 2	 2	 1	 1	 1	393.66	  0.06
10	17	v	 0	 2	 1	 2	 2	 2	 1	368.36	  0.05
10	17	v	 0	 1	 1	 4	 1	 1	 1	400.70	  0.05
10	17	v	 0	 2	 1	 3	 2	 2	 1	596.94	  0.05
10	17	v	 0	 2	 3	 4	 2	 2	 1	424.39	  0.05
10	17	v	 0	 2	 4	-1	 2	 2	 1	345.29	  0.05
10	17	v	 0	 2	 1	 2	 2	 2	 1	779.78	  0.05
10	17	v	 0	 1	 3	 2	 1	 1	 1	338.46	  0.05
10	17	v	 0	 1	 2	 1	 1	 1	 1	580.65	  0.05
10	17	v	 0	 2	 4	-1	 2	 2	 1	359.42	  0.05
10	17	v	 0	 2	 1	 4	 2	 2	 1	359.34	  0.05
10	17	v	 0	 1	 4	-1	 1	 1	 1	358.76	  0.05
10	17	v	 0	 2	 3	 4	 2	 2	 1	236.26	  0.05
10	17	v	 0	 2	 2	 6	 2	 2	 1	332.35	  0.05
10	17	v	 0	 2	 1	 1	 2	 2	 1	529.42	  0.06
10	17	v	 0	 1	 4	-1	 1	 1	 1	469.47	  0.05
