37	18	v	 0	 1	 2	 1	 1	 1	 1	385.92	  0.05
37	18	v	 0	 2	 4	-1	 2	 2	 1	291.03	  0.05
37	18	v	 0	 2	 2	 3	 2	 2	 1	369.67	  0.05
37	18	v	 0	 1	 4	-1	 1	 1	 1	308.04	  0.05
37	18	v	 0	 2	 4	-1	 2	 2	 1	292.31	  0.05
37	18	v	 0	 2	 2	 2	 2	 2	 1	358.92	  0.05
37	18	v	 0	 2	 3	 3	 2	 2	 1	363.34	  0.05
37	18	v	 0	 2	 1	 1	 2	 2	 1	375.05	  0.05
37	18	v	 0	 1	 3	 1	 1	 1	 1	358.54	  0.05
37	18	v	 0	 1	 4	-1	 1	 1	 1	534.55	  0.05
37	18	v	 0	 1	 1	 3	 1	 1	 1	379.82	  0.05
37	18	v	 0	 2	 1	 1	 2	 1	 0	420.33	  0.05
37	18	v	 0	 1	 2	 2	 1	 1	 1	369.87	  0.05
37	18	v	 0	 1	 3	 1	 1	 1	 1	406.57	  0.05
37	18	v	 0	 1	 1	 3	 1	 1	 1	377.10	  0.05
37	18	v	 0	 1	 3	 2	 1	 1	 1	405.26	  0.05
37	18	v	 0	 2	 2	 4	 2	 2	 1	269.19	  0.05
37	18	v	 0	 2	 2	 5	 2	 2	 1	401.43	  0.05
37	18	v	 0	 1	 1	 4	 1	 1	 1	573.12	  0.05
37	18	v	 0	 2	 2	 1	 2	 2	 1	359.78	  0.05
37	18	v	 0	 1	 4	-1	 1	 1	 1	302.50	  0.06
37	18	v	 0	 1	 3	 3	 1	 1	 1	483.39	  0.05
37	18	v	 0	 2	 4	-1	 2	 2	 1	349.97	  0.05
37	18	v	 0	 2	 3	 4	 2	 2	 1	424.02	  0.05
37	18	v	 0	 1	 2	 1	 1	 1	 1	340.28	  0.05
37	18	v	 0	 2	 2	 3	 2	 2	 1	221.79	  0.06
37	18	v	 0	 1	 3	 4	 1	 1	 1	318.17	  0.05
37	18	v	 0	 1	 4	-1	 1	 2	 0	289.92	  0.05
37	18	v	 0	 2	 4	-1	 2	 2	 1	335.97	  0.05
37	18	v	 0	 2	 3	 4	 2	 2	 1	356.48	  0.06
37	18	v	 0	 2	 1	 2	 2	 2	 1	422.09	  0.05
37	18	v	 0	 2	 3	 2	 2	 2	 1	379.81	  0.05
37	18	v	 0	 1	 4	-1	 1	 1	 1	342.56	  0.05
37	18	v	 0	 1	 1	 3	 1	 1	 1	391.90	  0.05
37	18	v	 0	 1	 3	 2	 1	 1	 1	460.78	  0.05
37	18	v	 0	 2	 3	 3	 2	 2	 1	353.02	  0.05
37	18	v	 0	 2	 4	-1	 2	 2	 1	340.07	  0.06
37	18	v	 0	 1	 4	-1	 1	 1	 1	332.08	  0.05
37	18	v	 0	 1	 2	 4	 1	 1	 1	455.40	  0.05
37	18	v	 0	 2	 1	 3	 2	 2	 1	600.99	  0.05
37	18	v	 0	 1	 2	 6	 1	 1	 1	449.46	  0.05
37	18	v	 0	 2	 1	 4	 2	 2	 1	357.51	  0.05
37	18	v	 0	 2	 1	 4	 2	 2	 1	390.22	  0.05
37	18	v	 0	 2	 4	-1	 2	 2	 1	332.05	  0.05
37	18	v	 0	 2	 3	 1	 2	 2	 1	455.50	  0.05
37	18	v	 0	 1	 1	 4	 1	 1	 1	674.82	  0.05
37	18	v	 0	 1	 1	 4	 1	 1	 1	439.99	  0.05
37	18	v	 0	 1	 2	 3	 1	 1	 1	368.79	  0.05
37	18	v	 1	 1	 2	 3	 1	 1	 1	463.17	  0.05
37	18	v	 1	 2	 1	 3	 2	 2	 1	391.05	  0.05
37	18	v	 1	 2	 4	-1	 2	 2	 1	394.27	  0.05
37	18	v	 1	 2	 4	-1	 2	 2	 1	381.75	  0.05
