09	19	m	 0	 2	 3	 2	 2	 2	 1	411.64	  0.05
09	19	m	 0	 2	 1	 4	 2	 2	 1	586.83	  0.06
09	19	m	 0	 2	 4	-1	 2	 2	 1	410.75	  0.05
09	19	m	 0	 1	 4	-1	 1	 1	 1	430.11	  0.05
09	19	m	 0	 2	 4	-1	 2	 2	 1	359.35	  0.05
09	19	m	 0	 1	 3	 2	 1	 1	 1	465.59	  0.05
09	19	m	 0	 1	 2	 4	 1	 1	 1	595.00	  0.05
09	19	m	 0	 2	 2	 4	 2	 2	 1	316.55	  0.06
09	19	m	 0	 1	 2	 5	 1	 2	 0	390.64	  0.06
09	19	m	 0	 2	 2	 6	 2	 2	 1	615.24	  0.05
09	19	m	 0	 1	 1	 3	 1	 1	 1	332.36	  0.06
09	19	m	 0	 1	 1	 3	 1	 1	 1	480.75	  0.05
09	19	m	 0	 2	 4	-1	 2	 2	 1	375.71	  0.06
09	19	m	 0	 2	 1	 4	 2	 2	 1	399.82	  0.06
09	19	m	 0	 1	 3	 1	 1	 1	 1	333.09	  0.06
09	19	m	 0	 2	 4	-1	 2	 2	 1	374.20	  0.05
09	19	m	 0	 1	 3	 1	 1	 1	 1	313.25	  0.05
09	19	m	 0	 1	 2	 5	 1	 1	 1	403.21	  0.05
09	19	m	 0	 2	 4	-1	 2	 2	 1	299.92	  0.05
09	19	m	 0	 1	 2	 1	 1	 1	 1	550.66	  0.06
09	19	m	 0	 1	 1	 1	 1	 1	 1	559.25	  0.05
09	19	m	 0	 1	 3	 2	 1	 1	 1	662.48	  0.06
09	19	m	 0	 2	 3	 3	 2	 2	 1	382.96	  0.05
09	19	m	 0	 2	 1	 3	 2	 2	 1	419.08	  0.05
09	19	m	 0	 1	 4	-1	 1	 1	 1	327.97	  0.05
09	19	m	 0	 1	 4	-1	 1	 1	 1	410.34	  0.05
09	19	m	 0	 2	 2	 5	 2	 2	 1	306.86	  0.05
09	19	m	 0	 2	 1	 2	 2	 2	 1	438.77	  0.06
09	19	m	 0	 1	 2	 2	 1	 1	 1	323.01	  0.05
09	19	m	 0	 2	 1	 4	 2	 2	 1	380.28	  0.05
09	19	m	 0	 1	 2	 6	 1	 1	 1	359.34	  0.05
09	19	m	 0	 1	 1	 2	 1	 2	 0	363.48	  0.05
09	19	m	 0	 2	 2	 6	 2	 2	 1	383.82	  0.06
09	19	m	 0	 1	 4	-1	 1	 1	 1	375.35	  0.06
09	19	m	 0	 2	 2	 1	 2	 2	 1	440.04	  0.05
09	19	m	 0	 1	 1	 1	 1	 1	 1	721.12	  0.05
09	19	m	 0	 2	 3	 3	 2	 2	 1	374.80	  0.05
09	19	m	 0	 1	 4	-1	 1	 1	 1	300.55	  0.05
09	19	m	 0	 1	 4	-1	 1	 1	 1	371.07	  0.05
09	19	m	 0	 1	 3	 3	 1	 1	 1	325.42	  0.05
09	19	m	 0	 1	 3	 3	 1	 1	 1	354.67	  0.05
09	19	m	 0	 2	 3	 1	 2	 2	 1	383.23	  0.05
09	19	m	 0	 2	 1	 3	 2	 2	 1	436.07	  0.06
09	19	m	 0	 2	 3	 2	 2	 2	 1	352.60	  0.05
09	19	m	 0	 2	 4	-1	 2	 2	 1	348.43	  0.05
09	19	m	 0	 1	 1	 4	 1	 2	 0	394.11	  0.05
09	19	m	 0	 2	 2	 2	 2	 2	 1	401.19	  0.06
09	19	m	 0	 2	 3	 4	 2	 2	 1	379.68	  0.05
09	19	m	 1	 2	 4	-1	 2	 2	 1	361.90	  0.05
09	19	m	 1	 2	 1	 3	 2	 2	 1	435.52	  0.05
09	19	m	 1	 2	 1	 1	 2	 2	 1	405.32	  0.05
09	19	m	 1	 1	 4	-1	 1	 1	 1	494.46	  0.05
09	19	m	 1	 2	 2	 5	 2	 2	 1	332.25	  0.06
09	19	m	 1	 1	 4	-1	 1	 1	 1	333.20	  0.05
09	19	m	 1	 2	 3	 1	 2	 2	 1	316.86	  0.05
09	19	m	 1	 2	 4	-1	 2	 2	 1	345.81	  0.05
09	19	m	 1	 1	 3	 4	 1	 1	 1	432.03	  0.05
09	19	m	 1	 1	 1	 1	 1	 1	 1	398.06	  0.05
09	19	m	 1	 1	 4	-1	 1	 1	 1	414.26	  0.05
09	19	m	 1	 1	 4	-1	 1	 1	 1	384.22	  0.06
09	19	m	 1	 2	 2	 3	 2	 2	 1	424.43	  0.06
09	19	m	 1	 1	 2	 1	 1	 2	 0	410.96	  0.05
09	19	m	 1	 1	 4	-1	 1	 1	 1	352.63	  0.05
09	19	m	 1	 2	 1	 2	 2	 2	 1	397.54	  0.05
09	19	m	 1	 2	 4	-1	 2	 2	 1	368.08	  0.06
09	19	m	 1	 2	 2	 3	 2	 2	 1	339.14	  0.05
09	19	m	 1	 2	 2	 1	 2	 2	 1	318.76	  0.06
09	19	m	 1	 1	 2	 2	 1	 1	 1	421.98	  0.06
09	19	m	 1	 2	 3	 3	 2	 2	 1	334.71	  0.05
09	19	m	 1	 2	 2	 2	 2	 2	 1	392.22	  0.06
09	19	m	 1	 2	 2	 4	 2	 2	 1	355.03	  0.05
09	19	m	 1	 1	 2	 3	 1	 1	 1	366.81	  0.05
09	19	m	 1	 1	 4	-1	 1	 1	 1	501.57	  0.06
09	19	m	 1	 1	 1	 2	 1	 2	 0	744.60	  0.05
09	19	m	 1	 1	 3	 1	 1	 1	 1	488.17	  0.05
09	19	m	 1	 2	 3	 1	 2	 2	 1	314.17	  0.05
09	19	m	 1	 1	 3	 4	 1	 2	 0	396.40	  0.05
09	19	m	 1	 1	 2	 4	 1	 1	 1	420.29	  0.06
09	19	m	 1	 1	 1	 4	 1	 1	 1	402.68	  0.06
09	19	m	 1	 2	 4	-1	 2	 2	 1	368.83	  0.06
09	19	m	 1	 1	 3	 3	 1	 1	 1	532.31	  0.05
09	19	m	 1	 2	 4	-1	 2	 2	 1	316.37	  0.06
09	19	m	 1	 1	 1	 3	 1	 1	 1	452.31	  0.05
09	19	m	 1	 1	 2	 6	 1	 2	 0	352.21	  0.05
09	19	m	 1	 2	 3	 2	 2	 2	 1	335.70	  0.06
09	19	m	 1	 2	 4	-1	 2	 2	 1	360.36	  0.05
09	19	m	 1	 1	 3	 2	 1	 1	 1	380.86	  0.05
09	19	m	 1	 2	 3	 4	 2	 2	 1	315.24	  0.05
09	19	m	 1	 1	 2	 3	 1	 1	 1	364.71	  0.05
09	19	m	 1	 2	 3	 4	 2	 2	 1	315.37	  0.08
09	19	m	 1	 1	 1	 4	 1	 1	 1	480.01	  0.06
09	19	m	 1	 2	 1	 2	 2	 2	 1	465.55	  0.05
09	19	m	 1	 1	 3	 4	 1	 1	 1	427.48	  0.06
09	19	m	 1	 2	 1	 1	 2	 2	 1	499.33	  0.05
09	19	m	 1	 2	 1	 1	 2	 2	 1	390.48	  0.06
09	19	m	 1	 1	 1	 2	 1	 1	 1	475.87	  0.05
09	19	m	 2	 1	 1	 4	 1	 1	 1	407.28	  0.06
09	19	m	 2	 1	 2	 2	 1	 1	 1	418.58	  0.07
09	19	m	 2	 2	 1	 2	 2	 2	 1	314.90	  0.05
09	19	m	 2	 1	 1	 2	 1	 1	 1	319.76	  0.05
09	19	m	 2	 2	 2	 2	 2	 2	 1	341.19	  0.05
09	19	m	 2	 2	 2	 3	 2	 2	 1	443.21	  0.05
09	19	m	 2	 2	 3	 2	 2	 2	 1	310.60	  0.05
09	19	m	 2	 2	 4	-1	 2	 2	 1	360.53	  0.06
09	19	m	 2	 1	 1	 2	 1	 1	 1	323.31	  0.06
09	19	m	 2	 2	 1	 4	 2	 2	 1	356.58	  0.05
09	19	m	 2	 2	 4	-1	 2	 2	 1	348.21	  0.05
09	19	m	 2	 2	 4	-1	 2	 2	 1	352.55	  0.05
09	19	m	 2	 2	 3	 3	 2	 2	 1	954.56	  0.05
09	19	m	 2	 1	 3	 3	 1	 1	 1	395.39	  0.05
09	19	m	 2	 1	 4	-1	 1	 1	 1	374.33	  0.05
09	19	m	 2	 1	 3	 4	 1	 1	 1	365.78	  0.05
09	19	m	 2	 2	 1	 1	 2	 2	 1	423.46	  0.06
09	19	m	 2	 1	 3	 4	 1	 1	 1	372.60	  0.05
09	19	m	 2	 1	 2	 5	 1	 2	 0	376.17	  0.06
09	19	m	 2	 1	 2	 5	 1	 1	 1	425.05	  0.05
09	19	m	 2	 2	 2	 1	 2	 2	 1	305.00	  0.06
09	19	m	 2	 1	 1	 1	 1	 1	 1	383.94	  0.05
09	19	m	 2	 1	 3	 2	 1	 1	 1	444.25	  0.05
09	19	m	 2	 2	 2	 2	 2	 2	 1	397.37	  0.05
09	19	m	 2	 1	 1	 1	 1	 1	 1	343.46	  0.06
09	19	m	 2	 1	 4	-1	 1	 1	 1	384.56	  0.05
09	19	m	 2	 1	 3	 1	 1	 1	 1	392.08	  0.05
09	19	m	 2	 1	 1	 3	 1	 1	 1	1169.50	  0.06
09	19	m	 2	 2	 1	 2	 2	 2	 1	705.06	  0.05
09	19	m	 2	 1	 2	 2	 1	 1	 1	301.68	  0.05
09	19	m	 2	 2	 3	 2	 2	 2	 1	347.46	  0.05
09	19	m	 2	 1	 4	-1	 1	 1	 1	323.05	  0.06
09	19	m	 2	 1	 4	-1	 1	 1	 1	425.93	  0.05
09	19	m	 2	 2	 3	 1	 2	 2	 1	396.47	  0.07
09	19	m	 2	 2	 4	-1	 2	 2	 1	403.40	  0.08
09	19	m	 2	 2	 4	-1	 2	 2	 1	390.32	  0.05
09	19	m	 2	 1	 4	-1	 1	 1	 1	311.71	  0.05
09	19	m	 2	 1	 2	 4	 1	 1	 1	435.37	  0.05
09	19	m	 2	 1	 3	 1	 1	 2	 0	385.23	  0.05
09	19	m	 2	 2	 3	 4	 2	 2	 1	457.66	  0.05
09	19	m	 2	 2	 1	 1	 2	 2	 1	472.15	  0.06
09	19	m	 2	 2	 1	 3	 2	 2	 1	367.79	  0.05
09	19	m	 2	 1	 4	-1	 1	 1	 1	326.39	  0.05
09	19	m	 2	 2	 3	 1	 2	 2	 1	355.54	  0.05
09	19	m	 2	 2	 4	-1	 2	 2	 1	392.27	  0.05
09	19	m	 2	 2	 2	 6	 2	 2	 1	334.24	  0.05
09	19	m	 2	 2	 2	 1	 2	 2	 1	358.90	  0.05
09	19	m	 2	 1	 2	 1	 1	 1	 1	375.22	  0.06
09	19	m	 3	 2	 3	 4	 2	 2	 1	325.89	  0.05
09	19	m	 3	 1	 2	 6	 1	 1	 1	293.52	  0.05
09	19	m	 3	 2	 4	-1	 2	 2	 1	249.55	  0.07
09	19	m	 3	 2	 3	 4	 2	 2	 1	357.83	  0.07
09	19	m	 3	 1	 1	 3	 1	 1	 1	308.57	  0.06
09	19	m	 3	 2	 3	 2	 2	 2	 1	399.94	  0.05
09	19	m	 3	 1	 3	 3	 1	 1	 1	329.12	  0.05
09	19	m	 3	 2	 1	 4	 2	 2	 1	382.60	  0.06
09	19	m	 3	 2	 4	-1	 2	 2	 1	394.73	  0.06
09	19	m	 3	 2	 3	 1	 2	 2	 1	537.38	  0.05
09	19	m	 3	 1	 3	 4	 1	 1	 1	817.16	  0.06
09	19	m	 3	 1	 1	 4	 1	 1	 1	431.87	  0.06
09	19	m	 3	 2	 1	 3	 2	 2	 1	348.68	  0.05
09	19	m	 3	 2	 4	-1	 2	 2	 1	353.06	  0.05
09	19	m	 3	 2	 1	 2	 2	 2	 1	488.02	  0.05
09	19	m	 3	 1	 3	 2	 1	 1	 1	289.07	  0.05
09	19	m	 3	 2	 3	 3	 2	 2	 1	322.80	  0.05
09	19	m	 3	 1	 1	 3	 1	 1	 1	339.69	  0.06
09	19	m	 3	 1	 2	 6	 1	 1	 1	376.61	  0.05
09	19	m	 3	 2	 2	 3	 2	 1	 0	392.58	  0.05
09	19	m	 3	 2	 2	 5	 2	 2	 1	326.30	  0.05
09	19	m	 3	 1	 1	 1	 1	 1	 1	334.97	  0.05
09	19	m	 3	 1	 2	 1	 1	 1	 1	466.75	  0.05
09	19	m	 3	 1	 2	 3	 1	 1	 1	325.33	  0.05
09	19	m	 3	 2	 2	 4	 2	 2	 1	284.73	  0.06
09	19	m	 3	 1	 4	-1	 1	 1	 1	343.00	  0.05
09	19	m	 3	 1	 1	 4	 1	 1	 1	388.23	  0.05
09	19	m	 3	 1	 4	-1	 1	 1	 1	330.75	  0.09
