28	19	v	 0	 1	 4	-1	 1	 1	 1	465.03	  0.06
28	19	v	 0	 1	 3	 2	 1	 1	 1	373.22	  0.05
28	19	v	 0	 2	 4	-1	 2	 2	 1	405.55	  0.05
28	19	v	 0	 2	 2	 4	 2	 2	 1	334.96	  0.05
28	19	v	 0	 2	 3	 3	 2	 2	 1	359.45	  0.05
28	19	v	 0	 1	 1	 3	 1	 1	 1	334.77	  0.06
28	19	v	 0	 2	 4	-1	 2	 2	 1	388.96	  0.06
28	19	v	 0	 2	 1	 2	 2	 2	 1	723.61	  0.06
28	19	v	 0	 2	 3	 1	 2	 2	 1	475.22	  0.05
28	19	v	 0	 1	 3	 4	 1	 1	 1	411.73	  0.05
28	19	v	 0	 2	 4	-1	 2	 2	 1	320.92	  0.06
28	19	v	 0	 2	 2	 6	 2	 2	 1	816.63	  0.05
28	19	v	 0	 1	 2	 1	 1	 1	 1	595.72	  0.05
28	19	v	 0	 1	 1	 1	 1	 1	 1	489.53	  0.05
28	19	v	 0	 1	 1	 1	 1	 1	 1	421.38	  0.05
28	19	v	 0	 2	 4	-1	 2	 2	 1	387.33	  0.05
28	19	v	 0	 2	 1	 2	 2	 2	 1	464.64	  0.05
28	19	v	 0	 1	 4	-1	 1	 1	 1	532.27	  0.05
28	19	v	 0	 1	 2	 3	 1	 1	 1	415.38	  0.05
28	19	v	 0	 1	 3	 3	 1	 1	 1	458.97	  0.06
28	19	v	 0	 1	 1	 2	 1	 1	 1	940.21	  0.06
28	19	v	 0	 2	 3	 4	 2	 2	 1	377.50	  0.06
28	19	v	 0	 1	 3	 3	 1	 1	 1	442.46	  0.05
28	19	v	 0	 1	 1	 3	 1	 1	 1	375.93	  0.05
28	19	v	 0	 1	 4	-1	 1	 1	 1	416.12	  0.05
28	19	v	 0	 1	 4	-1	 1	 1	 1	406.91	  0.05
28	19	v	 0	 2	 3	 2	 2	 2	 1	385.75	  0.05
28	19	v	 0	 2	 3	 4	 2	 2	 1	479.21	  0.05
28	19	v	 0	 1	 2	 6	 1	 1	 1	391.44	  0.05
28	19	v	 0	 2	 1	 1	 2	 2	 1	493.08	  0.06
28	19	v	 0	 1	 2	 2	 1	 1	 1	326.82	  0.05
28	19	v	 0	 2	 2	 5	 2	 2	 1	368.31	  0.05
28	19	v	 0	 2	 1	 1	 2	 2	 1	617.59	  0.05
28	19	v	 0	 2	 4	-1	 2	 2	 1	432.94	  0.05
28	19	v	 0	 1	 2	 2	 1	 1	 1	419.19	  0.05
28	19	v	 0	 2	 3	 4	 2	 2	 1	353.12	  0.05
28	19	v	 0	 2	 2	 4	 2	 2	 1	373.02	  0.06
28	19	v	 0	 2	 2	 2	 2	 2	 1	352.09	  0.06
28	19	v	 0	 1	 3	 1	 1	 1	 1	413.46	  0.06
