31	20	v	 0	 1	 2	 2	 1	 1	 1	406.11	  0.06
31	20	v	 0	 2	 2	 4	 2	 2	 1	331.37	  0.05
31	20	v	 0	 2	 3	 2	 2	 2	 1	421.96	  0.05
31	20	v	 0	 1	 4	-1	 1	 1	 1	437.70	  0.05
31	20	v	 0	 2	 4	-1	 2	 2	 1	378.22	  0.05
31	20	v	 0	 1	 3	 1	 1	 1	 1	312.33	  0.05
31	20	v	 0	 1	 2	 4	 1	 1	 1	444.20	  0.05
31	20	v	 0	 1	 4	-1	 1	 1	 1	295.13	  0.05
31	20	v	 0	 2	 1	 3	 2	 1	 0	415.41	  0.05
31	20	v	 0	 2	 3	 1	 2	 2	 1	422.16	  0.05
31	20	v	 0	 2	 2	 1	 2	 2	 1	432.81	  0.05
31	20	v	 0	 1	 2	 3	 1	 1	 1	390.91	  0.05
31	20	v	 0	 2	 3	 4	 2	 2	 1	353.48	  0.05
31	20	v	 0	 1	 1	 4	 1	 1	 1	300.07	  0.05
31	20	v	 0	 1	 3	 4	 1	 1	 1	321.32	  0.05
31	20	v	 0	 2	 2	 2	 2	 2	 1	379.36	  0.05
31	20	v	 0	 2	 1	 4	 2	 2	 1	383.38	  0.05
31	20	v	 0	 2	 4	-1	 2	 2	 1	419.54	  0.05
31	20	v	 0	 1	 2	 1	 1	 1	 1	262.68	  0.05
31	20	v	 0	 1	 3	 3	 1	 1	 1	366.88	  0.05
31	20	v	 0	 1	 1	 1	 1	 1	 1	367.00	  0.05
31	20	v	 0	 1	 1	 1	 1	 1	 1	317.23	  0.05
31	20	v	 0	 2	 4	-1	 2	 2	 1	317.71	  0.05
31	20	v	 0	 2	 4	-1	 2	 2	 1	260.75	  0.06
31	20	v	 0	 2	 2	 4	 2	 2	 1	495.86	  0.05
31	20	v	 0	 2	 1	 4	 2	 2	 1	383.28	  0.06
31	20	v	 0	 1	 1	 4	 1	 2	 0	 58.90	  0.05
31	20	v	 0	 2	 1	 3	 2	 1	 0	272.82	  0.05
31	20	v	 0	 1	 1	 3	 1	 1	 1	314.97	  0.05
31	20	v	 0	 1	 4	-1	 1	 2	 0	274.77	  0.05
31	20	v	 0	 1	 4	-1	 1	 1	 1	366.13	  0.06
31	20	v	 0	 2	 1	 1	 2	 2	 1	550.46	  0.05
31	20	v	 0	 2	 3	 2	 2	 2	 1	305.20	  0.05
31	20	v	 0	 2	 2	 5	 2	 2	 1	387.84	  0.05
31	20	v	 0	 2	 3	 1	 2	 2	 1	297.11	  0.05
31	20	v	 0	 1	 2	 6	 1	 1	 1	294.02	  0.05
31	20	v	 0	 1	 3	 4	 1	 1	 1	319.55	  0.05
31	20	v	 0	 2	 1	 2	 2	 2	 1	345.07	  0.05
31	20	v	 0	 1	 2	 2	 1	 1	 1	369.35	  0.05
31	20	v	 0	 2	 4	-1	 2	 2	 1	373.01	  0.05
31	20	v	 0	 1	 1	 3	 1	 1	 1	335.75	  0.05
31	20	v	 0	 1	 3	 3	 1	 1	 1	347.78	  0.05
31	20	v	 0	 1	 3	 1	 1	 1	 1	316.03	  0.05
31	20	v	 0	 2	 3	 1	 2	 2	 1	332.77	  0.05
31	20	v	 0	 2	 2	 3	 2	 1	 0	263.62	  0.05
31	20	v	 0	 1	 4	-1	 1	 1	 1	224.28	  0.05
31	20	v	 0	 1	 4	-1	 1	 1	 1	255.08	  0.05
31	20	v	 0	 2	 4	-1	 2	 2	 1	326.29	  0.05
31	20	v	 1	 2	 4	-1	 2	 2	 1	418.87	  0.05
31	20	v	 1	 1	 2	 5	 1	 1	 1	565.03	  0.05
31	20	v	 1	 1	 3	 1	 1	 1	 1	402.44	  0.05
31	20	v	 1	 2	 2	 6	 2	 2	 1	327.37	  0.05
31	20	v	 1	 1	 2	 4	 1	 1	 1	278.66	  0.05
31	20	v	 1	 1	 4	-1	 1	 1	 1	284.00	  0.05
31	20	v	 1	 2	 4	-1	 2	 2	 1	313.67	  0.06
31	20	v	 1	 1	 3	 2	 1	 1	 1	121.93	  0.05
31	20	v	 1	 1	 4	-1	 1	 1	 1	232.34	  0.05
31	20	v	 1	 2	 3	 3	 2	 2	 1	357.26	  0.05
31	20	v	 1	 1	 2	 3	 1	 1	 1	353.22	  0.05
31	20	v	 1	 2	 4	-1	 2	 1	 0	283.42	  0.05
31	20	v	 1	 2	 1	 2	 2	 1	 0	169.78	  0.05
31	20	v	 1	 1	 4	-1	 1	 1	 1	385.73	  0.05
31	20	v	 1	 2	 3	 2	 2	 2	 1	291.28	  0.06
31	20	v	 1	 2	 1	 1	 2	 1	 0	365.55	  0.05
31	20	v	 1	 1	 3	 3	 1	 1	 1	394.12	  0.05
31	20	v	 1	 1	 4	-1	 1	 1	 1	299.25	  0.05
31	20	v	 1	 2	 2	 3	 2	 2	 1	480.25	  0.05
31	20	v	 1	 1	 4	-1	 1	 1	 1	335.53	  0.05
31	20	v	 1	 1	 1	 2	 1	 1	 1	384.25	  0.05
31	20	v	 1	 1	 3	 4	 1	 1	 1	289.40	  0.05
31	20	v	 1	 1	 3	 2	 1	 1	 1	261.53	  0.05
31	20	v	 1	 2	 3	 3	 2	 2	 1	365.66	  0.05
31	20	v	 1	 2	 1	 1	 2	 2	 1	545.94	  0.05
31	20	v	 1	 1	 4	-1	 1	 1	 1	317.42	  0.05
31	20	v	 1	 1	 2	 1	 1	 1	 1	280.92	  0.05
31	20	v	 1	 2	 4	-1	 2	 2	 1	359.92	  0.05
31	20	v	 1	 2	 3	 4	 2	 2	 1	359.89	  0.05
31	20	v	 1	 2	 2	 1	 2	 2	 1	314.74	  0.05
31	20	v	 1	 1	 1	 2	 1	 1	 1	458.51	  0.05
31	20	v	 1	 2	 2	 2	 2	 2	 1	420.60	  0.05
31	20	v	 1	 1	 2	 5	 1	 1	 1	500.74	  0.05
31	20	v	 1	 2	 3	 3	 2	 2	 1	408.09	  0.05
31	20	v	 1	 1	 3	 2	 1	 1	 1	370.21	  0.05
31	20	v	 1	 1	 1	 3	 1	 1	 1	398.46	  0.05
31	20	v	 1	 2	 2	 5	 2	 2	 1	316.39	  0.06
31	20	v	 1	 1	 2	 6	 1	 1	 1	287.96	  0.05
31	20	v	 1	 2	 2	 6	 2	 2	 1	329.96	  0.05
31	20	v	 1	 2	 1	 3	 2	 2	 1	428.68	  0.05
31	20	v	 1	 1	 1	 2	 1	 1	 1	292.25	  0.05
31	20	v	 1	 2	 3	 4	 2	 2	 1	285.12	  0.05
31	20	v	 1	 2	 1	 4	 2	 2	 1	445.88	  0.05
31	20	v	 1	 2	 4	-1	 2	 2	 1	341.96	  0.05
31	20	v	 1	 2	 1	 2	 2	 2	 1	342.17	  0.05
31	20	v	 1	 1	 1	 4	 1	 1	 1	403.51	  0.05
31	20	v	 1	 2	 4	-1	 2	 2	 1	464.13	  0.05
31	20	v	 1	 1	 1	 1	 1	 1	 1	405.05	  0.05
31	20	v	 2	 2	 2	 5	 2	 2	 1	405.42	  0.05
31	20	v	 2	 2	 3	 3	 2	 2	 1	367.73	  0.05
31	20	v	 2	 1	 3	 3	 1	 1	 1	293.44	  0.05
31	20	v	 2	 1	 3	 3	 1	 1	 1	384.66	  0.05
31	20	v	 2	 2	 1	 3	 2	 1	 0	412.63	  0.05
31	20	v	 2	 1	 3	 3	 1	 1	 1	370.68	  0.05
31	20	v	 2	 2	 3	 3	 2	 2	 1	366.51	  0.05
31	20	v	 2	 2	 2	 3	 2	 2	 1	575.04	  0.05
31	20	v	 2	 1	 3	 2	 1	 1	 1	567.68	  0.05
31	20	v	 2	 2	 1	 4	 2	 2	 1	391.58	  0.05
31	20	v	 2	 1	 4	-1	 1	 1	 1	263.75	  0.06
31	20	v	 2	 1	 4	-1	 1	 1	 1	359.08	  0.05
31	20	v	 2	 2	 2	 2	 2	 2	 1	322.99	  0.05
31	20	v	 2	 1	 2	 1	 1	 1	 1	258.41	  0.05
31	20	v	 2	 1	 4	-1	 1	 1	 1	345.52	  0.05
31	20	v	 2	 1	 1	 1	 1	 1	 1	358.23	  0.05
31	20	v	 2	 2	 4	-1	 2	 2	 1	354.06	  0.05
31	20	v	 2	 1	 3	 1	 1	 1	 1	280.15	  0.05
31	20	v	 2	 1	 1	 3	 1	 1	 1	215.98	  0.05
31	20	v	 2	 2	 2	 4	 2	 2	 1	308.50	  0.06
31	20	v	 2	 2	 4	-1	 2	 2	 1	313.37	  0.05
31	20	v	 2	 1	 1	 2	 1	 1	 1	567.88	  0.05
31	20	v	 2	 1	 2	 5	 1	 1	 1	 97.61	  0.05
31	20	v	 2	 2	 2	 1	 2	 2	 1	306.80	  0.05
31	20	v	 2	 1	 2	 2	 1	 1	 1	307.52	  0.05
31	20	v	 2	 2	 1	 1	 2	 2	 1	259.53	  0.05
31	20	v	 2	 2	 3	 2	 2	 2	 1	408.12	  0.05
31	20	v	 2	 1	 2	 6	 1	 1	 1	251.69	  0.05
31	20	v	 2	 1	 4	-1	 1	 1	 1	351.40	  0.05
31	20	v	 2	 2	 1	 1	 2	 2	 1	453.93	  0.05
31	20	v	 2	 1	 1	 4	 1	 1	 1	399.65	  0.05
31	20	v	 2	 2	 3	 4	 2	 2	 1	291.71	  0.05
31	20	v	 2	 2	 3	 4	 2	 2	 1	596.09	  0.05
31	20	v	 2	 1	 2	 2	 1	 1	 1	264.35	  0.05
31	20	v	 2	 2	 2	 1	 2	 2	 1	388.85	  0.10
31	20	v	 2	 1	 1	 3	 1	 1	 1	396.57	  0.05
31	20	v	 2	 1	 4	-1	 1	 1	 1	367.28	  0.05
31	20	v	 2	 2	 1	 4	 2	 2	 1	374.94	  0.05
31	20	v	 2	 2	 3	 3	 2	 2	 1	374.46	  0.05
31	20	v	 2	 1	 3	 2	 1	 1	 1	394.77	  0.05
31	20	v	 2	 2	 4	-1	 2	 2	 1	336.54	  0.05
31	20	v	 2	 1	 4	-1	 1	 1	 1	209.81	  0.05
31	20	v	 2	 2	 1	 4	 2	 2	 1	384.78	  0.05
31	20	v	 2	 2	 4	-1	 2	 1	 0	121.53	  0.05
31	20	v	 2	 2	 4	-1	 2	 2	 1	346.57	  0.05
31	20	v	 2	 2	 4	-1	 2	 2	 1	297.55	  0.06
31	20	v	 2	 1	 1	 4	 1	 1	 1	212.62	  0.05
31	20	v	 2	 1	 2	 3	 1	 1	 1	379.29	  0.05
31	20	v	 3	 1	 1	 2	 1	 1	 1	510.52	  0.06
31	20	v	 3	 1	 3	 2	 1	 1	 1	311.29	  0.05
31	20	v	 3	 1	 4	-1	 1	 1	 1	279.69	  0.06
31	20	v	 3	 1	 4	-1	 1	 1	 1	268.30	  0.05
31	20	v	 3	 2	 4	-1	 2	 2	 1	281.81	  0.05
31	20	v	 3	 1	 2	 6	 1	 1	 1	266.56	  0.05
31	20	v	 3	 2	 2	 6	 2	 2	 1	362.26	  0.06
31	20	v	 3	 1	 1	 3	 1	 1	 1	292.97	  0.05
31	20	v	 3	 1	 3	 4	 1	 1	 1	399.99	  0.05
31	20	v	 3	 2	 2	 6	 2	 2	 1	341.77	  0.05
31	20	v	 3	 1	 3	 4	 1	 2	 0	411.53	  0.05
31	20	v	 3	 2	 3	 2	 2	 2	 1	287.66	  0.05
31	20	v	 3	 2	 1	 1	 2	 1	 0	460.99	  0.05
31	20	v	 3	 1	 3	 1	 1	 1	 1	254.74	  0.05
31	20	v	 3	 2	 3	 1	 2	 2	 1	403.67	  0.05
31	20	v	 3	 2	 4	-1	 2	 2	 1	333.11	  0.06
31	20	v	 3	 2	 2	 2	 2	 1	 0	509.65	  0.05
31	20	v	 3	 2	 3	 1	 2	 2	 1	609.42	  0.05
31	20	v	 3	 1	 1	 1	 1	 1	 1	322.65	  0.06
31	20	v	 3	 2	 3	 1	 2	 2	 1	462.92	  0.05
31	20	v	 3	 1	 4	-1	 1	 1	 1	309.00	  0.05
31	20	v	 3	 1	 2	 3	 1	 1	 1	367.01	  0.05
31	20	v	 3	 1	 4	-1	 1	 1	 1	415.85	  0.05
31	20	v	 3	 2	 2	 4	 2	 2	 1	410.87	  0.05
31	20	v	 3	 2	 1	 2	 2	 2	 1	430.80	  0.05
31	20	v	 3	 1	 1	 1	 1	 1	 1	359.27	  0.05
31	20	v	 3	 2	 1	 3	 2	 2	 1	502.69	  0.05
31	20	v	 3	 2	 4	-1	 2	 1	 0	315.62	  0.05
31	20	v	 3	 2	 1	 3	 2	 1	 0	390.13	  0.05
31	20	v	 3	 1	 4	-1	 1	 1	 1	237.99	  0.05
31	20	v	 3	 2	 1	 2	 2	 2	 1	288.87	  0.05
31	20	v	 3	 1	 2	 1	 1	 1	 1	572.51	  0.05
31	20	v	 3	 2	 1	 2	 2	 2	 1	331.20	  0.05
31	20	v	 3	 2	 4	-1	 2	 2	 1	331.59	  0.05
31	20	v	 3	 1	 1	 4	 1	 2	 0	688.46	  0.05
31	20	v	 3	 2	 4	-1	 2	 2	 1	363.23	  0.05
31	20	v	 3	 1	 3	 4	 1	 1	 1	371.74	  0.05
31	20	v	 3	 1	 2	 4	 1	 1	 1	305.27	  0.05
31	20	v	 3	 2	 3	 2	 2	 1	 0	244.46	  0.05
31	20	v	 3	 1	 2	 5	 1	 1	 1	426.71	  0.05
31	20	v	 3	 2	 3	 4	 2	 2	 1	1043.94	  0.05
31	20	v	 3	 2	 2	 5	 2	 2	 1	430.55	  0.05
31	20	v	 3	 2	 4	-1	 2	 2	 1	281.40	  0.05
31	20	v	 3	 1	 1	 2	 1	 1	 1	364.52	  0.05
31	20	v	 3	 1	 3	 1	 1	 1	 1	335.70	  0.05
31	20	v	 3	 1	 4	-1	 1	 1	 1	307.37	  0.05
31	20	v	 3	 1	 2	 4	 1	 1	 1	226.43	  0.05
31	20	v	 3	 2	 2	 3	 2	 2	 1	556.15	  0.05
